Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
793,-118.959621864351,83,-82.2916705333442,200501,-31.3003234863281
794,-126.655667598213,76,-82.1999453680447,200577,-30.3130798339844
795,53.9905750028406,322,-73.2393550461583,200899,-32.2227783203125
796,-176.264011636244,153,-85.2676434540412,201052,-32.2701416015625
797,-135.249649954777,174,-85.5408691807295,201226,-31.7341156005859
798,-146.930457734634,71,-98.1626984063892,201297,-32.4015579223633
799,-162.520075630659,162,-98.8755791782133,201459,-32.6945991516113
800,-126.994037339016,264,-98.7181573907757,201723,-30.2739963531494
801,67.1195214163098,280,-89.5866057099361,202003,-30.0470085144043
802,-122.76688071665,116,-89.6690703477935,202119,-32.5932388305664
803,-132.187872989683,184,-88.5770174162808,202303,-31.8649787902832
804,-136.481692842102,119,-88.7524816968142,202422,-32.9356536865234
805,-138.575906421037,155,-90.7801474484014,202577,-31.410758972168
806,-154.270496043288,73,-91.4472025919732,202650,-34.3483581542969
807,53.1565580149447,126,-81.0956598972676,202776,-33.1686172485352
808,-160.34487463751,155,-92.6522979750398,202931,-33.021900177002
809,-127.049898439716,92,-102.544532597915,203023,-31.8274459838867
810,55.4102636598726,65,-94.4521166497107,203088,-33.0179748535156
811,-143.146160791178,69,-95.1389082397084,203157,-32.0481719970703
812,-154.45159862313,361,-101.658599258411,203518,-32.0883140563965
813,-144.993593784737,154,-102.96029785443,203672,-31.8217334747314
814,-149.270295394182,97,-104.091029244229,203769,-33.1517639160156
815,-123.64216944077,132,-112.972666466409,203901,-32.7278251647949
816,-153.186673468994,174,-111.818799558047,204075,-33.4474105834961
817,-170.61306103453,158,-113.586970112034,204233,-32.3216400146484
818,16.3276917038037,267,-105.424062640113,204500,-34.1449966430664
819,-103.921964782769,112,-102.494157097718,204612,-32.5966491699219
820,-119.805394502944,84,-102.134724955914,204696,-31.5006008148193
821,-168.175238394878,386,-113.899462946474,205082,-33.6481323242188
822,-166.498485212147,78,-116.086043171249,205160,-32.73095703125
823,-173.071714522519,134,-118.130235247891,205294,-30.6555690765381
824,-72.2070350882986,500,-114.9165023602,205794,-32.0108833312988
825,36.3329484440213,412,-106.171059616947,206206,-33.975212097168
826,-134.402428459908,119,-105.177656237778,206325,-32.9057464599609
827,-143.13319357844,105,-114.992143817448,206430,-34.9218521118164
828,-64.8822185093406,500,-110.219011011039,206930,-34.7889404296875
829,-144.974697768794,253,-111.115250977493,207183,-33.2290878295898
830,70.9354703862457,445,-110.338990641174,207628,-32.7612800598145
831,-153.551424539601,110,-110.859253828596,207738,-33.9942512512207
832,-146.17616982142,93,-110.44548238851,207831,-34.0447807312012
833,70.0953218303389,52,-99.6910366077563,207883,-35.1598625183105
834,-136.122953934472,79,-99.0336695347708,207962,-32.961742401123
835,-153.854123902008,207,-100.544267257833,208169,-32.8644638061523
836,75.5997820077252,106,-89.1049444839967,208275,-31.3301258087158
837,-169.888965106691,224,-89.0687396876048,208499,-33.5629234313965
838,-146.069902620228,157,-97.1886194038063,208656,-33.9478378295898
839,-136.11059010931,74,-98.7980506701334,208730,-33.7663955688477
840,-122.561853514713,103,-98.9358736207218,208833,-34.3976440429688
841,-134.081117391696,111,-97.2311675705627,208944,-32.4176254272461
842,-148.638508981914,93,-96.3381687590511,209037,-33.5500144958496
843,-153.411459453629,99,-95.3551560056066,209136,-35.6363105773926
844,-122.459473051926,82,-97.867777903788,209218,-33.5010643005371
845,-167.390620647902,114,-108.053956358384,209332,-35.7797393798828
846,-139.692740352103,68,-108.318471952994,209400,-33.9216918945312
847,-124.62404872934,126,-107.393014710539,209526,-33.1468849182129
848,-145.447299734169,95,-111.42126877178,209621,-34.9699058532715
849,-158.190303967187,372,-112.0820490817,209993,-34.524528503418
850,-134.733352091304,164,-122.365490205577,210157,-33.4952163696289
851,-139.299827555526,71,-121.652910356374,210228,-34.694953918457
852,-158.121894432907,110,-122.250196586948,210338,-34.8589782714844
853,-124.502961084482,85,-131.980110732689,210423,-34.5103378295898
854,-147.850496927073,84,-132.566487882319,210507,-36.4510307312012
855,-126.071752170055,91,-131.177369295722,210598,-34.6462821960449
856,-161.42376464575,104,-143.028546628395,210702,-34.6847534179688
857,74.6705807391848,57,-130.800569336101,210759,-32.9587249755859
858,-120.963018546195,79,-129.5452251324,210838,-34.5045394897461
859,-146.761118342051,72,-130.077751544037,210910,-36.5967559814453
860,-156.550351372648,81,-131.777176436934,210991,-36.1554870605469
861,67.0175179300637,55,-121.722244670846,211046,-35.0800323486328
862,-155.041561988961,100,-122.042397321198,211146,-36.3863945007324
863,-132.791873545377,160,-121.011418025785,211306,-33.7555999755859
864,-150.51872022393,75,-122.414380384386,211381,-35.7535057067871
865,-126.705149334483,80,-120.380106818715,211461,-35.7603988647461
866,-135.236958634741,95,-120.157317732847,211556,-35.901798248291
867,-160.110928529438,137,-121.931661722851,211693,-35.8977203369141
868,-122.122538285215,80,-120.765423650404,211773,-35.3933029174805
869,-118.074977605309,91,-118.75965733231,211864,-36.7430458068848
870,-125.207841095272,90,-118.283381782508,211954,-34.1230354309082
871,-151.546963688962,89,-118.89573858918,212043,-36.2312355041504
872,-122.880733700715,74,-117.13368055257,212117,-35.7614669799805
873,-121.224947724768,85,-116.969779884585,212202,-36.1088790893555
874,74.2809118423229,53,-105.863209446115,212255,-36.6084060668945
875,-166.095640198389,189,-107.864403847532,212444,-36.2349090576172
876,-124.208958965527,74,-106.00366356352,212518,-36.501594543457
877,-122.890531710271,87,-115.881719185993,212605,-36.9277458190918
878,-146.35811036392,74,-117.15147377688,212679,-35.8273658752441
879,-141.553737637878,67,-116.891104741671,212746,-35.3891639709473
880,-158.836508382141,102,-117.005412592146,212848,-36.0017280578613
881,-134.049233126209,72,-127.058750144959,212920,-36.5689811706543
882,-118.996170357815,77,-125.256480563402,212997,-36.5029563903809
883,-160.148117935027,111,-126.624292782884,213108,-36.4478302001953
884,-129.931401877596,79,-125.594926865568,213187,-35.5618629455566
885,-164.137988112611,107,-127.466568804474,213294,-37.0699081420898
886,-115.84377900318,89,-126.496909822896,213383,-36.7321319580078
887,-168.640437819173,90,-126.923385287383,213473,-37.0913200378418
888,-116.06793394926,86,-126.620655070585,213559,-35.8176193237305
889,-141.148497120418,69,-127.77433104634,213628,-36.2015151977539
890,-148.429237271779,77,-128.935400855166,213705,-37.0947113037109
891,-103.608190759766,104,-126.538462208706,213809,-34.9119415283203
892,-107.152662279355,106,-125.752058637638,213915,-36.2764015197754
893,-120.848809471336,81,-125.733251724966,213996,-35.555793762207
894,-161.14434452651,142,-137.504514543408,214138,-35.3641624450684
895,-123.983425515682,80,-135.398903809273,214218,-37.2909202575684
896,-137.496563224242,75,-136.063284022208,214293,-36.7564239501953
897,-142.585125385367,72,-137.048013705963,214365,-37.73291015625
898,-156.296340708557,103,-137.544925223195,214468,-36.8752059936523
899,-131.877446240899,73,-137.061110653346,214541,-37.9255027770996
900,-127.375812001937,80,-135.488075834336,214621,-36.5420265197754
901,-120.617802046441,74,-134.816504280347,214695,-35.4468078613281
902,-125.036509649681,68,-135.118521244941,214763,-35.4585037231445
903,-103.578660538782,89,-132.290048375129,214852,-35.3317451477051
904,-140.727390860427,74,-132.82984782427,214926,-37.1612854003906
905,-155.803033637817,104,-132.41310010053,215030,-37.4282341003418
906,-148.666131670069,86,-134.054217733875,215116,-36.5539779663086
907,-111.101820476492,92,-131.177286866741,215208,-36.156810760498
908,-123.043431793199,71,-131.526061758938,215279,-36.9893951416016
909,-104.071322304676,96,-129.672203018151,215375,-36.7056350708008
910,-128.779218209941,72,-128.689702065059,215447,-37.9236907958984
911,-130.427564797115,74,-130.030670766926,215521,-37.0240821838379
912,-131.637001667128,87,-131.254887736315,215608,-36.477352142334
913,-110.966539341548,92,-130.760774229826,215700,-38.3696136474609
914,-118.376591989447,81,-128.622386602972,215781,-38.869010925293
915,-121.73261965804,72,-128.50984631009,215853,-37.0937347412109
916,-139.98552202058,82,-128.634294249907,215935,-36.6295433044434
917,73.3156091848437,51,-117.839257521397,215986,-36.9969024658203
918,-132.468221876235,82,-116.647851579781,216068,-38.5603561401367
919,-131.03827705923,97,-116.605893120697,216165,-37.6954879760742
920,72.4915315301636,48,-106.612525944092,216213,-36.8463745117188
921,69.6870560126836,50,-97.0972830411359,216263,-36.6721115112305
922,-117.249921025759,90,-96.7079536099399,216353,-37.3120422363281
923,-131.280572618502,77,-98.0930492139259,216430,-37.086784362793
924,-130.172215464217,91,-97.5652904441154,216521,-37.2787246704102
925,-116.341015190304,109,-95.5921895217397,216630,-37.3834953308105
926,-127.665703212033,88,-94.5421680988379,216718,-38.2605667114258
927,-141.615710503164,72,-96.0678626001715,216790,-37.8536148071289
928,-110.926814075569,87,-95.46203171429,216877,-37.4523429870605
929,-132.960296212507,79,-96.9064804096816,216956,-36.5488662719727
930,-129.838115541016,80,-96.9594252762353,217036,-36.5039138793945
931,68.2930368543016,53,-87.0233951936645,217089,-36.5080299377441
932,-122.625455808963,83,-86.5728179007562,217172,-38.4093551635742
933,69.6305918155619,54,-77.5429613429007,217226,-35.8987426757812
934,-123.120542844744,76,-77.7801588856655,217302,-37.9324760437012
935,-143.807118685355,76,-78.8838838370312,217378,-38.121208190918
936,-128.23389832553,85,-78.2963026522787,217463,-37.957447052002
937,70.4183462506053,53,-78.4411657989906,217516,-38.769229888916
938,-127.748469366028,78,-78.2051781734803,217594,-36.9280395507812
939,-128.770325501999,76,-78.0917805956188,217670,-36.9049987792969
940,73.1040452676525,54,-78.0611549087443,217724,-35.3984680175781
941,-146.549199476209,76,-88.8729676831889,217800,-37.5880165100098
942,-140.575614059802,74,-90.039252334891,217874,-38.828685760498
943,-116.001870244346,84,-89.2753172161832,217958,-37.2585906982422
944,-136.715970477647,72,-89.6025049668547,218030,-38.6878204345703
945,-146.297561175627,93,-91.1003322661208,218123,-37.5146102905273
946,-140.567375297965,73,-91.7454158704174,218196,-38.9714813232422
947,73.392192328892,58,-80.9950207288146,218254,-36.8497543334961
948,-141.388297437221,76,-82.5180948968972,218330,-37.3531875610352
949,-115.516274063251,87,-81.6458937894344,218417,-36.544189453125
950,69.9810118881119,54,-71.6549374179781,218471,-36.0056686401367
951,-138.466849502058,84,-81.992931735796,218555,-39.7591705322266
952,-141.78268810185,73,-82.9507933504404,218628,-39.1823501586914
953,-129.051755540934,69,-92.8849107182652,218697,-36.4010047912598
954,-132.443674197376,73,-93.3510672858968,218770,-36.1412544250488
955,-127.660044369179,81,-92.543713570088,218851,-37.746452331543
956,-141.423807975121,104,-93.2032090525676,218955,-39.3730735778809
957,-145.63052249968,74,-104.005652490082,219029,-38.0782737731934
958,-147.217043466492,69,-104.979081195105,219098,-37.0490188598633
959,-125.813941630325,81,-104.831262001521,219179,-36.6515731811523
960,-120.847530104188,81,-114.528840770113,219260,-36.3166198730469
961,-144.751664329501,74,-114.438964012778,219334,-39.4492721557617
962,-126.313592213878,77,-113.725862920482,219411,-36.9040832519531
963,-136.606614499538,78,-114.756100133241,219489,-38.7591285705566
964,73.3702956061152,53,-104.251786829053,219542,-34.946460723877
965,-100.930477749967,113,-101.98343265777,219655,-37.6437606811523
966,-165.680027111671,149,-103.239065248456,219804,-38.822624206543
967,-145.488595754622,75,-114.183104652631,219879,-38.6529083251953
968,-137.559823843931,73,-113.991680972967,219952,-36.4107971191406
969,70.1409203550729,54,-104.708821252051,220006,-39.3022727966309
970,-118.582603651042,96,-114.137002029008,220102,-35.1264991760254
971,-133.454167675961,76,-113.886367937703,220178,-39.5907440185547
972,-135.247199820538,75,-113.559593523638,220253,-38.5357437133789
973,-143.604335354437,76,-114.287222514313,220329,-37.4597053527832
974,-116.061072120153,82,-113.468092410452,220411,-38.4966583251953
975,70.1541995468626,54,-103.57738021465,220465,-39.1990852355957
976,76.1339909896838,53,-92.6994902664095,220518,-37.2257270812988
977,-121.370344323939,84,-91.4864813576225,220602,-37.2964744567871
978,-121.03550993694,84,-90.1774046811449,220686,-37.7740707397461
979,-123.071372054479,82,-90.0402762023526,220768,-39.2812004089355
980,72.8551085306673,52,-80.3551442706098,220820,-37.0056343078613
981,-131.395299913054,77,-79.6873260497875,220897,-36.543643951416
982,-111.848265022491,97,-78.9640596902181,220994,-37.9891738891602
983,-99.0178570317953,105,-77.084621816831,221099,-37.4939956665039
984,-135.348204913628,74,-87.5205468428182,221173,-37.4955711364746
985,-151.844682731845,97,-90.0662570919121,221270,-38.8484649658203
986,-139.698330440636,72,-88.7671722583603,221342,-38.6366539001465
987,-125.920647743468,79,-87.7887748578026,221421,-39.2830581665039
988,-131.611616412856,75,-87.4913644862488,221496,-37.1893692016602
989,-143.5301041203,67,-98.1749157100174,221563,-36.7981300354004
990,-133.616928577299,75,-98.9266319563303,221638,-37.0572853088379
991,-136.352895788157,75,-99.0715683619401,221713,-39.2629852294922
992,-119.867730329419,114,-98.3025948873842,221827,-36.5626792907715
993,-137.625952803584,77,-98.0036757598415,221904,-38.1635055541992
994,-111.372462046702,101,-97.7692452561689,222005,-38.3831558227539
995,-135.094809428725,74,-108.031695704948,222079,-39.4321975708008
996,-141.061497537988,72,-118.891470131332,222151,-38.6328239440918
997,-143.319376666144,71,-119.988921748442,222222,-37.5804862976074
998,-110.837842962825,91,-119.479038399736,222313,-38.5687255859375
999,-144.934329624868,79,-120.572186278256,222392,-39.5846290588379
1000,-132.39234706398,79,-130.834559057988,222471,-36.7197723388672
1001,73.4276201341635,53,-120.593413055627,222524,-39.0611801147461
1002,-138.026446629446,77,-121.902322135975,222601,-36.9831924438477
1003,-146.568536242721,108,-124.279856096521,222709,-38.3323593139648
1004,-104.07422822621,92,-122.716157262151,222801,-36.1752052307129
1005,-142.336268765828,74,-122.24073656385,222875,-38.8966217041016
1006,-126.20714411727,79,-121.566177247681,222954,-38.3723678588867
1007,-151.125774476923,107,-122.826433584354,223061,-39.9532890319824
1008,-121.3457409025,82,-122.313139808836,223143,-37.5452728271484
1009,-136.745677866943,74,-121.973918496168,223217,-37.6560935974121
1010,-136.825905109328,75,-122.13436732277,223292,-37.3982620239258
1011,-142.167699868511,102,-122.425107526788,223394,-38.8559074401855
1012,-123.940314178338,79,-122.628736719233,223473,-35.8147201538086
1013,-136.348342928655,74,-122.564856225487,223547,-35.9590187072754
1014,-133.7372378026,78,-123.683095013282,223625,-39.3916969299316
1015,-141.047093816636,70,-123.980709232677,223695,-39.1523361206055
1016,-143.969578758677,74,-124.126113293712,223769,-39.1561279296875
1017,-147.485671267367,72,-124.334428023773,223841,-38.2368316650391
1018,-147.684309683058,71,-126.176751359785,223912,-40.752082824707
1019,-139.543498541149,74,-125.907209805599,223986,-41.000186920166
1020,-138.150091099974,74,-126.195097007398,224060,-37.0360374450684
1021,-117.245269900673,83,-135.72874150914,224143,-37.0749702453613
1022,-138.182710424019,74,-135.736554698869,224217,-39.243278503418
1023,-137.854469856806,74,-135.300851379573,224291,-36.5939292907715
1024,-138.033174994055,76,-136.998798717965,224367,-38.3846397399902
1025,-137.301972142307,78,-136.747083886789,224445,-39.1652908325195
1026,-131.306685673099,89,-137.002060964581,224534,-37.339672088623
1027,-134.141499226457,75,-136.152847202058,224609,-38.6974105834961
1028,-142.485692706207,100,-137.209844792243,224709,-38.4145889282227
1029,-140.279360376924,75,-137.386528917742,224784,-35.6448364257812
1030,-133.861517358905,73,-137.238309530221,224857,-38.6110916137695
1031,-148.114762788377,99,-137.535662676214,224956,-39.1259422302246
1032,-136.645110534959,75,-138.170902494045,225031,-39.1717834472656
1033,-150.43022860321,82,-138.874996777773,225113,-40.0887413024902
1034,-143.766668159544,73,-139.37646829562,225186,-38.0792007446289
1035,-128.916515907395,78,-138.769939400158,225264,-38.0155715942383
1036,-147.482447129438,99,-138.945582818696,225363,-39.2455825805664
1037,-156.671899648735,97,-139.404894237765,225460,-39.3759803771973
1038,-139.141240088874,72,-138.977740758055,225532,-36.9561424255371
1039,-144.147908018752,69,-139.207961231936,225601,-37.3818511962891
1040,-148.841747166324,98,-139.742544035253,225699,-38.7744674682617
1041,-119.700442972613,88,-139.86530268885,225787,-36.8598213195801
1042,-144.63761487606,75,-140.188047911452,225862,-39.3967514038086
1043,-140.619241566111,72,-140.326286496917,225934,-38.646671295166
1044,-135.540487748495,96,-140.201652134639,226030,-38.2204132080078
1045,-137.477355575877,76,-140.210421306318,226106,-37.4368858337402
1046,-128.68044108372,76,-140.079109076849,226182,-37.339527130127
1047,-142.53145252751,115,-140.498606741901,226297,-37.0681838989258
1048,-140.393153216443,102,-140.393979767413,226399,-37.6487731933594
1049,-148.926677004801,70,-140.826345598807,226469,-37.0603256225586
1050,-141.045211938735,104,-141.185530327799,226573,-35.7976531982422
1051,-143.834547162679,105,-140.971519546514,226678,-39.0576629638672
1052,-140.346253883876,107,-141.15657671396,226785,-38.2960052490234
1053,-138.018363032299,100,-140.535983435414,226885,-35.2333946228027
1054,-123.332721492222,82,-139.514286102048,226967,-37.7268218994141
1055,-126.946879364048,79,-139.415804274881,227046,-35.5119361877441
1056,-128.011831377023,78,-138.44227348726,227124,-38.4955749511719
1057,-150.366923253509,100,-138.127024667499,227224,-38.8414573669434
1058,-125.095033477243,84,-137.424714336917,227308,-37.3738632202148
1059,-142.770089140066,76,-137.355823392983,227384,-39.1747283935547
1060,-135.388304343992,79,-136.683151251866,227463,-36.0963478088379
1061,70.0597320324213,53,-127.195142501614,227516,-38.536548614502
1062,-143.529164714834,97,-127.139719993553,227613,-39.9146919250488
1063,-148.51085971038,107,-127.534300900767,227720,-37.5710220336914
1064,-139.964573912792,105,-127.755505208981,227825,-37.2586555480957
1065,-138.284087228368,101,-127.795841791606,227926,-38.0050735473633
1066,-125.594340466621,85,-127.641536760751,228011,-41.3024826049805
1067,-149.518805600429,107,-127.990904414397,228118,-39.7652549743652
1068,-141.596356580856,100,-128.051064582618,228218,-37.8349075317383
1069,-138.080121892796,107,-127.508736827017,228325,-39.5581512451172
1070,-135.223730473632,110,-127.217662753762,228435,-38.7135848999023
1071,-143.139389767891,143,-127.182904884023,228578,-41.6192970275879
1072,-147.590201424641,98,-127.545102261061,228676,-38.6352005004883
1073,-137.569278850201,74,-127.522648051956,228750,-38.0795593261719
1074,-142.534230392066,101,-128.482723496948,228851,-39.7790794372559
1075,-136.438398559077,142,-128.9572994567,228993,-36.7744979858398
1076,-144.021723139023,104,-129.7577940448,229097,-37.2235336303711
1077,-134.545712910977,105,-128.966733527673,229202,-38.0653381347656
1078,-146.050826495406,109,-130.014523178581,229311,-40.5480041503906
1079,-140.985175480297,107,-129.925277495593,229418,-38.5214920043945
1080,-132.481328316221,111,-129.779928694204,229529,-36.2953186035156
1081,-138.67735672295,108,-140.216783131973,229637,-38.1936111450195
1082,-130.63464587323,78,-139.572057189893,229715,-35.9850578308105
1083,-125.608523740846,84,-138.426940391416,229799,-37.1919937133789
1084,-148.105811416557,106,-138.834002266604,229905,-39.6986885070801
1085,-138.914073953603,139,-138.865501602866,230044,-39.0726928710938
1086,-127.378764281519,116,-138.954722793611,230160,-37.1372680664062
1087,-133.688514653124,117,-138.163208246246,230277,-36.6948013305664
1088,-146.825207466681,110,-138.424650790537,230387,-38.9491767883301
1089,-140.228301339882,105,-138.532059762891,230492,-38.0564346313477
1090,-135.90037409235,110,-138.565891943827,230602,-38.2309951782227
1091,-137.71884010818,110,-138.294864460842,230712,-39.7466888427734
1092,-141.848951983998,107,-138.007801988809,230819,-40.6916885375977
1093,-143.500101990989,105,-138.304343145849,230924,-39.824047088623
1094,-124.726832363789,197,-137.413973244435,231121,-40.5521469116211
1095,-128.972117243496,109,-137.040659178656,231230,-38.9961318969727
1096,-135.919918035505,116,-136.63556892348,231346,-38.9366264343262
1097,-132.092343331046,104,-136.512900444483,231450,-37.9361686706543
1098,-138.878756539521,113,-136.154296946689,231563,-39.2005958557129
1099,-141.261710921347,105,-136.168123718742,231668,-37.7337875366211
1100,-147.03271942941,111,-136.895693274401,231779,-39.7352294921875
1101,-144.852986153152,104,-137.204474745911,231883,-40.631233215332
1102,-137.683402418452,105,-137.556912573172,231988,-38.7512550354004
1103,-124.964519135283,128,-137.524712342894,232116,-37.584587097168
1104,-136.8535039609,116,-136.962096970111,232232,-37.3801383972168
1105,53.2977493172131,84,-127.351505806571,232316,-39.3927268981934
1106,-133.95209692136,180,-127.680172438563,232496,-37.6054229736328
1107,-110.367121555712,217,-126.514102783692,232713,-39.7920989990234
1108,-136.173152310845,108,-125.9815000259,232821,-37.8171768188477
1109,-135.32104526627,122,-125.73613722222,232943,-36.5995025634766
1110,-132.186206009257,148,-125.550428818065,233091,-36.670467376709
1111,-130.481463268108,111,-125.188559976061,233202,-37.8281784057617
1112,50.2063642599345,85,-115.585794163865,233287,-40.3847579956055
1113,56.0748681558877,85,-105.607045656521,233372,-38.972038269043
1114,-158.448647315001,140,-107.293136404081,233512,-39.0200538635254
1115,-127.816077519269,166,-107.23533441787,233678,-38.99755859375
1116,79.3678251089261,57,-96.4709472606486,233735,-38.7930183410645
1117,-142.913963958445,108,-97.0120282920185,233843,-39.4951171875
1118,-160.184181077655,104,-98.0772995189252,233947,-40.6817817687988
1119,-118.560668373927,163,-96.9422473915542,234110,-39.1970062255859
1120,-130.760940617213,311,-96.1286584509444,234421,-38.0861892700195
1121,-155.750432343097,368,-96.6735307604416,234789,-37.1061897277832
1122,-113.215542266222,243,-95.4501377528301,235032,-38.3356971740723
1123,-169.21695586597,356,-97.6627595893645,235388,-40.4451179504395
1124,-161.474526561611,179,-98.8938107194,235567,-38.2985572814941
1125,-149.69298067265,121,-109.043347218893,235688,-37.0327110290527
1126,-149.589838736932,108,-109.825234309672,235796,-38.0786018371582
1127,-156.979355196171,146,-112.155845991695,235942,-38.1705894470215
1128,-153.67750539319,155,-113.031063645812,236097,-38.0940399169922
1129,-164.027683891255,143,-114.466395577061,236240,-38.7420310974121
1130,6.30066937593307,500,-107.542051807802,236740,-36.7800750732422
1131,-164.265858136312,250,-109.231271551212,236990,-40.5303039550781
1132,-11.4199841998707,500,-112.312588974202,237490,-38.0603332519531
1133,-130.719219082473,145,-121.65229333612,237635,-38.2604064941406
1134,-156.181559055962,250,-121.538938923168,237885,-37.7373962402344
1135,-121.506465906073,140,-121.223458342508,238025,-38.4894332885742
1136,51.7112674282388,87,-122.606286226543,238112,-36.6177749633789
1137,-147.481802098751,399,-122.834678133558,238511,-38.1446151733398
1138,-148.263728309623,335,-122.238655495157,238846,-39.828239440918
1139,-159.352140216859,192,-124.278229087303,239038,-37.9123420715332
1140,-155.250423582707,107,-125.502703235578,239145,-38.4870834350586
1141,-117.764444194666,306,-123.603403828156,239451,-39.4536514282227
1142,-113.590194183367,203,-123.622136424014,239654,-38.3799057006836
1143,-157.475960170939,145,-123.035086639262,239799,-36.2832908630371
1144,52.514030606082,92,-112.335658780877,239891,-39.9584579467773
1145,-136.204569365415,178,-111.661238215516,240069,-38.6444435119629
1146,-182.744671568863,349,-113.318979857112,240418,-39.805362701416
1147,-163.350887958134,187,-113.63755649521,240605,-40.1042175292969
1148,-161.353391197469,318,-114.021350785424,240923,-40.4847221374512
1149,-152.110181652876,256,-113.425475673505,241179,-38.7221374511719
1150,-162.965885074378,112,-121.888803396021,241291,-40.597053527832
1151,-163.245269029844,295,-121.837773940698,241586,-39.6240615844727
1152,-167.377142973339,275,-129.635631879371,241861,-40.0529594421387
1153,-162.387924106252,185,-131.21906713056,242046,-38.5878067016602
1154,-152.686201455796,346,-131.044299250552,242392,-40.0489463806152
1155,-164.637353245888,430,-133.200843617542,242822,-37.8464050292969
1156,-156.492659495926,147,-143.611039963751,242969,-37.0904884338379
1157,67.999118898898,316,-132.836993913868,243285,-41.2573547363281
1158,55.5053209989113,231,-122.648541448441,243516,-40.7564430236816
1159,-162.49082860956,148,-122.805475868076,243664,-40.4605445861816
1160,-159.921535719198,414,-123.039031474901,244078,-37.6119155883789
1161,-160.368246490717,112,-125.169221589704,244190,-38.764331817627
1162,-150.767548876605,153,-127.028089324365,244343,-40.437141418457
1163,-164.081841135511,195,-127.358383372594,244538,-40.8236045837402
1164,-160.771607729535,109,-138.022665289375,244647,-37.7943496704102
1165,33.439020855954,128,-129.540485778307,244775,-39.6864776611328
1166,-148.002091111476,161,-127.803356755437,244936,-39.800350189209
1167,-35.927655665041,500,-121.432195140783,245436,-40.1608543395996
1168,-159.127081469838,199,-121.320879654401,245635,-39.0290565490723
1169,38.5165399246929,179,-111.789543575522,245814,-41.0419654846191
1170,-195.427241552759,484,-113.412611399441,246298,-40.0712966918945
1171,40.929280317109,328,-103.203883932094,246626,-39.340705871582
1172,3.16893449216099,207,-94.6765800588188,246833,-39.5450401306152
1173,-50.2708863974468,500,-89.0707281733786,247333,-39.4457626342773
1174,-190.395757478876,240,-90.9562059745326,247573,-40.1457099914551
1175,-38.8870394403309,500,-84.6686902842547,248073,-38.5736083984375
1176,-87.4932649623135,500,-81.2187205575741,248573,-38.5562362670898
1177,32.7556886441028,131,-82.9808920703138,248704,-39.2116470336914
1178,44.7603324625885,177,-83.51814149713,248881,-39.5957946777344
1179,-166.389412710176,458,-83.7130707021608,249339,-38.3667068481445
1180,-108.504399892935,397,-81.1422139108476,249736,-39.3759384155273
1181,109.002969958079,456,-67.6736530884078,250192,-39.8914794921875
1182,-44.0475910684879,500,-62.3376551980019,250692,-38.8362846374512
1183,33.143285208293,129,-52.4763988808117,250821,-40.1400375366211
1184,-125.84070220623,376,-50.7298536046465,251197,-38.933219909668
1185,-147.692549029223,200,-59.7864320989053,251397,-40.8129348754883
1186,-21.4814259637206,500,-53.4603988415176,251897,-38.917179107666
1187,51.6490067495456,232,-49.0815657207882,252129,-38.5312957763672
1188,32.6791514908903,122,-39.4912540727518,252251,-40.4615097045898
1189,68.1755869100848,245,-38.0083017234822,252496,-37.7320404052734
1190,-74.2574211966626,500,-31.9498107056774,252996,-39.572265625
1191,-26.7150428752105,500,-35.3320268652934,253496,-40.0052146911621
1192,-51.2995506375475,500,-38.0554511217788,253996,-40.9928703308105
1193,-38.6645189638192,500,-37.4751327500975,254496,-39.072151184082
1194,30.5108290013755,124,-26.4298034260849,254620,-40.8153381347656
1195,-89.9623038239116,500,-28.9835666452639,255120,-41.4863204956055
1196,-187.435132252713,341,-33.9806600097839,255461,-39.7980117797852
1197,-134.197048153908,471,-42.3282968496844,255932,-39.8092346191406
1198,22.0806545848268,500,-43.4622807435725,256432,-37.5639038085938
1199,-30.8958227760226,500,-36.6876012468648,256932,-39.4572715759277
1200,46.2814763585027,135,-28.9483074342929,257067,-41.5502014160156
1201,44.0349495780523,142,-32.1967084532943,257209,-40.9567527770996
1202,37.0986856575516,132,-28.1393946169923,257341,-41.0768508911133
1203,32.6162453329177,135,-28.1657466107611,257476,-39.0792007446289
1204,-52.3276031768508,500,-24.4900916592921,257976,-40.1338920593262
1205,34.0589380360084,340,-15.4025173060305,258316,-38.5657577514648
1206,-68.2774183547819,500,-17.7423169255836,258816,-40.1814384460449
1207,-58.9987703697487,500,-23.2747057815483,259316,-41.4622077941895
1208,58.7415822548942,310,-21.9715842433481,259626,-40.7257537841797
1209,44.5518599190948,311,-23.1527705928976,259937,-39.0076484680176
1210,36.1936414105229,243,-17.6302174625383,260180,-41.1345520019531
1211,75.7934634665088,283,-12.5047921454524,260463,-38.3300628662109
1212,47.5328279325315,139,-7.56317321694842,260602,-38.4920349121094
1213,-33.1052025431131,500,-7.28520739591311,261102,-40.5621566772461
1214,-20.0194275545991,500,-9.81172022371184,261602,-41.0160217285156
1215,29.0071677824151,216,-3.86324664339551,261818,-41.5802001953125
1216,-55.7281952137785,500,2.72210020855122,262318,-41.3068923950195
1217,-58.2779799848657,500,6.51805361700331,262818,-38.0858993530273
1218,20.6602825894106,160,6.4470350172325,262978,-39.4515724182129
