CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
69,-0.785398163397448,0.785398163397448,0,10,full_final,5,2501,0.937506923871289,3.14159265358979,29.8486105499796,19.4638949948094,29.8486105499796,6.51348889367949,12.523965353549,1.45792535253149,NaN,NaN,NaN,1.18982160211102,0.264626760362273,-0.0565644300738256,-0.224298591098462,3.1217115640087,1.50494954021301,1.50349530167662,6.24870169956425,2.5,1.02665076363336,16.4264122181337,0.154301142195869,16.2315468450619,336.216378944714,73.7041290319114,14.7408258063823,0.132599133637626,2.12158613820202,0.162849091884251,0.453554049478024,0.453514063195652,1.85873234272003,19,0,0,53.1896203534719,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:32
70,-0.785398163397448,0.785398163397448,5,-10,full_final,5,2501,0.785398163397448,3.14159265358979,29.6956518432253,19.500943554778,29.6956518432253,6.27837059870906,11.7989867710541,1.29306271237158,NaN,NaN,NaN,1.2645519664724,0.281682605307876,0.0487369466598137,-0.241928540216573,3.14136391485242,1.52088244523582,1.52078375498024,6.26797866821289,2,1.08966823905812,17.4346918249299,0.163334491918005,17.1818005962399,355.676396306326,77.9948587601279,15.5989717520256,0.148637420315287,2.3781987250446,0.172416600311737,0.473684161104484,0.473661317119769,1.86854487657547,18,0,0,54.2323286485373,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:16
71,-0.785398163397448,0.785398163397448,5,0,full_final,5,2501,0.785398163397448,3.14159265358979,29.7109978676272,19.8883093237326,29.7109978676272,6.30931030591109,11.9098466792776,1.52528013414436,NaN,NaN,NaN,1.26503930949904,0.294358401149753,0.0380409764589542,-0.256921356170535,3.11387873485646,1.52315876671088,1.52304057101156,6.237654336283,2,0.99371697326083,15.8994715721733,0.149015260693407,15.6755040834617,324.696964044448,71.1797911368097,14.2359582273619,0.133755459637951,2.14008735420722,0.163557610423943,0.467553021720016,0.467510347672545,1.86012053489685,17.5,0,0,54.2797176151906,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:43
72,-0.785398163397448,0.785398163397448,5,10,full_final,5,2501,0.866183792965637,3.14159265358979,29.7201436623254,19.5389353685874,29.7201436623254,6.5584598273486,12.6145494526571,1.48334228225134,NaN,NaN,NaN,1.2099072493942,0.263929759965749,-0.0796902054761401,-0.226873511705451,3.12399815723338,1.51267421338665,1.5092235075915,6.25506973266602,2,1.00613642686231,16.0981828297969,0.151352081635372,15.9213235119392,329.735211558192,72.2890668780875,14.4578133756175,0.129978608027584,2.07965772844135,0.161231887682049,0.441235990229486,0.441235952446761,1.85343247652054,17.5,0,0,53.7048596388401,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
73,-0.785398163397448,1.5707963267949,-5,-10,full_final,5,2501,0.868156637875127,3.14159265358979,33.40104013815,21.7273257752931,33.40104013815,6.78430129183409,12.9200553430834,1.23497993775061,NaN,NaN,NaN,1.29451189493276,0.259913827301897,-0.178183246953148,-0.196648772303163,3.13586032386643,1.58610908064137,1.57402083631746,6.27249396640995,2,0.960415691959031,15.3666510713445,0.144133271947372,15.1619483968307,314.000936432058,68.845401217221,13.7690802434442,0.13180818845833,2.10893101533327,0.162362673332468,0.457265481118139,0.456698399465392,1.83621692657471,17.5,0,0,55.7832262165715,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
74,-0.785398163397448,1.5707963267949,-5,0,full_final,5,2501,0.85657240143032,3.14159265358979,34.4646088518621,21.6670080160727,34.4646088518621,6.66428055477309,12.6529674018769,1.19752044630458,NaN,NaN,NaN,1.18887317205379,0.271951110336922,-0.0618385628980601,-0.234161806696343,3.1233900785051,1.50558665042854,1.50365917637478,6.22575122514834,2.5,0.917206352076999,14.675301633232,0.137515901421456,14.4658410436772,299.80543217981,65.7014498258142,13.1402899651628,0.125659041591632,2.01054466546612,0.158530149556248,0.454321931762189,0.45430713793565,1.87058860063553,18,0,0,53.348052660601,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
75,-0.785398163397448,1.5707963267949,-5,10,full_final,5,2501,0.874358415088571,3.14159265358979,35.4630259530592,20.2553640664438,35.4630259530592,6.42995953851226,12.1234659822842,1.36333858343528,NaN,NaN,NaN,1.27990710507354,0.290431380277477,0.0611719924996533,-0.252756067850364,3.13050598306902,1.52957366307473,1.52909733156718,6.23357642490605,2,1.10234986251857,17.6375978002972,0.165355424695536,17.3943905005166,359.980930725516,78.9639329088482,15.7927865817696,0.147564794178211,2.36103670685138,0.171793360860198,0.469361191609144,0.4693565080476,1.84738826751709,17.5,0,0,54.8235524074455,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
76,-0.785398163397448,1.5707963267949,0,-10,full_final,5,2501,0.790540318323939,3.14159265358979,33.373402561601,21.7705751846338,33.373402561601,6.79371408861627,12.8857118430401,1.22934857802698,NaN,NaN,NaN,1.2964601717717,0.255632932357253,-0.177017484587571,-0.190343061562227,3.12958133216721,1.58645284233925,1.57455521217063,6.2612024625037,2,0.92521898270982,14.8035037233571,0.138974494039384,14.6192761645638,302.867683001119,66.3924115021364,13.2784823004273,0.125794179714667,2.01270687543467,0.158615371080275,0.456140000749797,0.455546699959248,1.86687517166138,16.5,0,0,55.8056894298914,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:25
77,-0.785398163397448,1.5707963267949,0,0,full_final,5,2501,0.794796453722213,3.14159265358979,33.8795892850783,21.2844542400391,33.8795892850783,6.68977015613928,12.7304582317258,1.19677802729735,NaN,NaN,NaN,1.1865691762164,0.279547622641623,-0.0601738803044555,-0.243274829618492,3.14016330238205,1.50483462876687,1.50331374550766,6.2565752347205,2.5,0.913209092877563,14.611345486041,0.136424346522098,14.3510160707006,297.576155302779,65.1986602675129,13.0397320535026,0.123106933835364,1.96971094136582,0.156912035125011,0.458231933927795,0.458227692933467,1.85646456480026,18,0,0,53.4360824902012,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:35
78,-0.785398163397448,1.5707963267949,0,10,full_final,5,2501,0.800449573302707,3.14159265358979,36.157745296136,19.8237026307529,36.157745296136,6.37135447995812,12.0238187391091,1.35986762590124,NaN,NaN,NaN,1.2655400723571,0.285523018205123,0.0443547092491062,-0.247570817357864,3.1299528519655,1.52241973434497,1.52223810981753,6.23321402866581,2,1.13099962432276,18.0959939891642,0.16948965430962,17.8292864494013,369.068689507547,80.9485461891003,16.1897092378201,0.152074409069902,2.43319054511844,0.174398629048454,0.471254249849053,0.471231851268453,1.8405385017395,18,0,0,54.4153648861744,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:20
79,-0.785398163397448,1.5707963267949,5,-10,full_final,5,2501,0.785398163397448,3.14159265358979,34.6537842042332,21.7478372138554,34.6537842042332,6.75554792275111,12.7462971187827,1.23005575280369,NaN,NaN,NaN,1.31844014883371,0.248809813000021,-0.189256335820867,-0.182196135630375,3.11525863809832,1.61555195395451,1.60066323801574,6.23775733310917,2,0.892579636975909,14.2812741916146,0.134094703598361,14.1059517263234,292.179575883867,64.053465722245,12.810693144449,0.120110340108777,1.92176544174044,0.154990541717085,0.464531439414779,0.464186073208045,1.86082953214645,17,0,0,56.0966403934406,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:04
80,-0.785398163397448,1.5707963267949,5,0,full_final,5,2501,0.785398163397448,3.14159265358979,34.2215400987713,21.5611967057892,34.2215400987713,6.65829026802737,12.6408641799059,1.18631391459052,NaN,NaN,NaN,1.18771374269712,0.281035485711743,-0.030180105961233,-0.244807235699006,3.13797897501238,1.50472173307868,1.50394679995325,6.24090194702148,2.5,0.911721360566837,14.5875417690694,0.136166832828904,14.3239271877874,296.988990914284,65.0697775376487,13.0139555075297,0.123832932663436,1.98132692261497,0.157374033857835,0.468000017431134,0.467904354945558,1.85415995121002,18,0,0,53.3799071989035,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:49
81,-0.785398163397448,1.5707963267949,5,10,full_final,5,2501,0.785398163397448,3.14159265358979,29.6228283135933,19.6354502977146,29.6228283135933,6.49440865419379,12.5938851746711,1.45174071733817,NaN,NaN,NaN,1.40615221744037,0.250479948841892,-0.282677035420418,-0.211529739888893,3.12035353178214,1.70148980721701,1.69814374435236,6.25105918247441,2.5,1.04164700429862,16.6663520687779,0.156344518239713,16.4464976452032,340.863901518827,74.7036774535734,14.9407354907147,0.140538861183858,2.24862177894173,0.167653727178287,0.47576310447577,0.475759421926948,1.85381722450256,18,0,0,57.4691880127171,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:33
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,5,2501,0.852833407209513,3.14159265358979,35.8472270173428,20.1784952587857,35.8472270173428,6.52569271209898,12.2025077702506,1.27213453116362,NaN,NaN,NaN,1.43028097155705,0.274803771799712,-0.00485777968656084,-0.239013609002378,3.13879001136643,1.67862018842759,1.6774176036375,6.26246894199589,2.5,1.0374492444828,16.5991879117248,0.155244730800909,16.3308066588727,338.461044771331,74.1819126211983,14.8363825242397,0.142571743643259,2.28114789829214,0.168861922080295,0.4628471234691,0.462830267613049,1.85915899276733,17.5,0,0,58.0168038251973,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:17
83,-0.785398163397448,2.35619449019234,-5,0,full_final,5,2501,0.848929021742191,3.14159265358979,29.7225072388064,19.6873322803567,29.7225072388064,6.97765428729676,13.5914531248306,1.38373482015042,NaN,NaN,NaN,1.19983268496415,0.268457636101713,-0.0340912137475299,-0.228822486658777,3.12669742103439,1.50405436887694,1.50321193744868,6.2351023038123,2.5,0.940823830705117,15.0531812912819,0.140833391524708,14.8148209361955,307.295625142624,67.3067375227645,13.4613475045529,0.135262470739217,2.16419953182747,0.164476424291883,0.471245335565968,0.471242759829484,1.85562866926193,18,0,0,54.30492637535,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:43
84,-0.785398163397448,2.35619449019234,-5,10,full_final,5,2501,0.866360872876905,3.14159265358979,35.6936760600484,22.2215291647443,35.6936760600484,7.43098081933754,14.7266809381353,1.34643129963148,NaN,NaN,NaN,1.30852581093145,0.306718014979334,0.0915793754362946,-0.273411464648306,3.13079520067896,1.55045197316791,1.54958264760978,6.25718879699707,2,1.05965628681421,16.9545005890274,0.158651087345849,16.6891347635345,345.449957430164,75.7777801744953,15.1555560348991,0.150068348322542,2.40109357316067,0.173244537185183,0.459481294953822,0.459055525495904,1.86884254217148,17,0,0,57.3905414540815,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
85,-0.785398163397448,2.35619449019234,0,-10,full_final,5,2501,0.795013158969072,3.14159265358979,35.7860448761152,20.0950234107807,35.7860448761152,6.86529112608781,13.0612516998785,1.09451539683272,NaN,NaN,NaN,1.41710192770932,0.273088096100206,0.18279930933328,-0.236215019647767,3.13273231980814,1.64809764289119,1.64135650891971,6.27364600498417,2,1.04296356031922,16.6874169651076,0.155590887272856,16.3672202259415,339.093749784011,74.3387445694428,14.8677489138886,0.145920751916115,2.33473203065784,0.170833692178161,0.455018860236417,0.45481666574859,1.8569672703743,17,0,0,58.3136912677379,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
86,-0.785398163397448,2.35619449019234,0,0,full_final,5,2501,0.798193696873542,3.14159265358979,35.3248064719542,22.0207574444278,35.3248064719542,7.57572747198972,15.1453084206135,1.12438294433127,NaN,NaN,NaN,1.19082763954563,0.27140543952703,-0.0665331598771723,-0.232968560898625,3.13425694304847,1.51013873633077,1.50866988760413,6.26192630130986,2.5,1.02859022774975,16.457443643996,0.153819922869058,16.1809254826096,335.047469365256,73.48224953877,14.696449907754,0.143321460521418,2.29314336834269,0.169305322138093,0.45609061576992,0.456075501930552,1.86002039909363,18,0,0,55.2311980606391,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
87,-0.785398163397448,2.35619449019234,0,10,full_final,5,2501,0.821203686163931,3.14159265358979,34.3213853547437,21.7671596016696,34.3213853547437,7.21836913258984,14.0889785314197,1.40733909871709,NaN,NaN,NaN,1.39075121059564,0.288321884887004,0.172939837086462,-0.252127403842352,3.12924392225729,1.62360544584753,1.61871744918248,6.25413131713868,2,0.885986639640235,14.1757862342438,0.132897378588368,13.9800003774746,289.771971776419,63.5125700066404,12.7025140013281,0.120391496083762,1.92626393734019,0.155171837705018,0.449743714500226,0.449629080125331,1.85311818122864,16.5,0,0,58.6269805252048,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
88,-0.785398163397448,2.35619449019234,5,-10,full_final,5,2501,0.785398163397448,3.14159265358979,31.014726814666,19.6086177013287,31.014726814666,6.97521817878905,13.5024482263127,1.26103954458318,NaN,NaN,NaN,1.22758244755056,0.254565872584536,-0.0916224446067233,-0.215926414594496,3.13461822672136,1.52293575538963,1.51897152106781,6.22848892211914,2,0.943921628527797,15.1027460564447,0.141688865447261,14.9048116183838,308.968746457167,67.7002378873955,13.5400475774791,0.131793264383154,2.10869223013046,0.16235348125812,0.443288817798084,0.44327835728052,1.85179531574249,17.5,0,0,54.8330444274708,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:24
89,-0.785398163397448,2.35619449019234,5,0,full_final,5,2501,0.785398163397448,3.14159265358979,35.9536877921241,21.8007356304357,35.9536877921241,7.4707529325403,14.881350574101,1.23415509370138,NaN,NaN,NaN,1.24255670661991,0.28379155109373,0.0279918124642839,-0.249707203705339,3.13685866198267,1.51627633986043,1.51627238660392,6.26770496368408,2,1.04593961083674,16.7350337733879,0.15653060830992,16.4660731949949,340.873968595585,74.7708716580228,14.9541743316046,0.14653393992384,2.34454303878145,0.171192254453197,0.474605381364605,0.474602866192306,1.8669770359993,18,0,0,56.1243173090663,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:43
90,-0.785398163397448,2.35619449019234,5,10,full_final,5,2501,0.785398163397448,3.14159265358979,36.0519650923836,21.8785306217023,36.0519650923836,6.72956135557207,12.7864033791901,1.23001325114421,NaN,NaN,NaN,1.24826741373649,0.28532410621183,0.0218069816763588,-0.250415765940104,3.11727832950237,1.51411401764362,1.51411192470581,6.24602950412968,2,1.06996243335108,17.1193989336172,0.160300808146655,16.8626754131919,349.05541508686,76.5655526844483,15.3131105368897,0.145139517650871,2.32223228241393,0.17037577154682,0.476688644994895,0.47665974814911,1.86707699298859,18,0,0,54.6564132915377,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,5,2501,0.842559675516496,3.14159265358979,29.5870156102137,19.6534147334714,29.5870156102137,6.54878503665869,12.4663860806077,1.31042791418126,NaN,NaN,NaN,1.253785025986,0.246111028431636,-0.127359571670054,-0.201220716928611,3.11450844610242,1.54239358021071,1.53569538602946,6.24923575718144,2,0.994323867558918,15.9091818809427,0.149375573987092,15.7134068625475,325.61390357774,71.3626595259997,14.2725319051999,0.137571569314011,2.20114510902418,0.165874391823459,0.446754232126053,0.44660489582543,1.85403257608414,16.5,0,0,54.4297214949702,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
92,-0.785398163397448,3.14159265358979,-5,0,full_final,5,2501,0.844998867544188,3.14159265358979,35.6482987874589,22.3051847943165,35.6482987874589,7.89460748920729,16.1793048942247,1.26677517593472,NaN,NaN,NaN,1.31137237956981,0.272316154068432,-0.18082570714778,-0.216041639697667,3.12896223864283,1.59445357176859,1.58275389396241,6.26615524291992,2,1.06664228631235,17.0662765809976,0.159577765438572,16.7866156937354,347.496620679488,76.2273180425871,15.2454636085174,0.152296030809114,2.43673649294583,0.17452566046809,0.456131759328637,0.455813288059742,1.84323263168335,16.5,0,0,58.3260487306171,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
93,-0.785398163397448,3.14159265358979,-5,10,full_final,5,2501,1.26260711146548,3.14159265358979,35.9446742289215,22.8437251048457,35.9446742289215,7.27553270024806,14.3159316420758,1.47306789964362,NaN,NaN,NaN,1.38283821472599,0.294109366902343,0.15133399316081,-0.258905996610707,3.12821827727699,1.61946272572547,1.61565734594465,6.22982753116825,2,1.06665039021533,17.0664062434453,0.159575292688985,16.7863555754357,347.736628082348,76.2429548934923,15.2485909786985,0.150976199595812,2.41561919353298,0.173767775836494,0.447750712891799,0.44762124681045,1.86069333553314,16.5,0,0,58.6165101804513,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
94,-0.785398163397448,3.14159265358979,0,-10,full_final,5,2501,0.797648887947903,3.14159265358979,35.4345115931013,20.4119862321273,35.4345115931013,6.85592311958448,13.1086139253902,1.08629509740009,NaN,NaN,NaN,1.31389499290028,0.297657440483303,0.0974493670024411,-0.261233213732383,3.13064707916832,1.54886624059735,1.54773737889915,6.2600040435791,2,1.07447877773204,17.1916604437126,0.160873185721098,16.9228860719103,350.419358879996,76.8475478765755,15.3695095753151,0.151913213126495,2.43061141002392,0.174306174948849,0.465680366565445,0.465186831892994,1.85246455669403,17,0,0,56.2174076816009,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:24
95,-0.785398163397448,3.14159265358979,0,0,full_final,5,2501,1.55786122372262,3.14159265358979,29.7042974012984,21.8453203929904,29.7042974012984,7.92213204654952,16.7185984748274,1.99369975724816,NaN,NaN,NaN,1.28511239677535,0.253161060169295,-0.163450856102424,-0.190079909591635,3.12939315633528,1.57294670167112,1.56242532418322,6.26015723545292,2,1.1610247983446,18.5763967735136,0.173731895511545,18.2755445640021,378.584486430742,82.9996607655925,16.5999321531185,0.163874189625378,2.62198703400606,0.181038222276611,0.453663192208123,0.45288066681648,1.85588055849075,16.5,0,0,58.2240882974203,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:44
96,-0.785398163397448,3.14159265358979,0,10,full_final,5,2501,0.9247131433297,3.14159265358979,35.7697737728785,22.0644685436769,35.7697737728785,7.43537296712474,14.7338414405276,1.33450882049761,NaN,NaN,NaN,1.41653588843693,0.272739457972515,-0.291391044606663,-0.238796145057369,3.12232913178063,1.69811550183557,1.69683786584428,6.23992503483036,2.5,1.05605550854566,16.8968881367306,0.157668119210412,16.5857324613188,343.577509618859,75.3374649222266,15.0674929844453,0.146014277025944,2.33622843241511,0.170888429699582,0.471464146644155,0.471461126211562,1.85430455207825,18,0,0,59.5107320117635,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
97,-0.785398163397448,3.14159265358979,5,-10,full_final,5,2501,0.836313773236121,3.14159265358979,33.5894471419055,21.9381972600236,33.5894471419055,7.6766245095438,15.4852844432486,1.25895183386584,NaN,NaN,NaN,1.26449999596617,0.24771803276951,-0.132339854582396,-0.198153356141207,3.12386519911276,1.55217412791062,1.54446645922077,6.23704589206913,2,0.906831773126726,14.5093083700276,0.136091251477385,14.3159764867729,296.640406739862,65.032414936762,13.0064829873524,0.12369966623438,1.97919465975007,0.157289329729883,0.44784566178304,0.447542482954615,1.82906413078308,16.5,0,0,56.918029942679,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
98,-0.785398163397448,3.14159265358979,5,0,full_final,5,2501,1.39455398030538,3.14159265358979,31.3345796727106,22.0461379464562,31.3345796727106,7.50988824183456,15.2837823816711,1.54594020441213,NaN,NaN,NaN,1.27021506205734,0.253460280641735,-0.134035188174563,-0.197868052797681,3.13807178341267,1.55916263981856,1.55048721765065,6.25374794006348,2,1.05684157888334,16.9094652621335,0.158240752292317,16.6459699978769,344.892603652788,75.6037222220905,15.1207444444181,0.148665845668161,2.37865353069058,0.172433085959836,0.450186609794801,0.449728675093555,1.85915249586105,16.5,0,0,56.9180974038815,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
99,-0.785398163397448,3.14159265358979,5,10,full_final,5,2501,0.909557150246645,3.14159265358979,34.7314610584099,21.8014352453623,34.7314610584099,6.95419391744396,13.2150069014498,1.35143571218185,NaN,NaN,NaN,1.37623815330704,0.292545429743507,0.144214135428774,-0.256971431134521,3.13104938663128,1.60472436308425,1.60109436083185,6.24859298069218,2,0.842916657457259,13.4866665193161,0.126574176842198,13.3148378006257,276.002732988368,60.4925039122878,12.0985007824576,0.112105681662949,1.79369090660718,0.149736890353011,0.450568354520832,0.450116130547282,1.85617715120316,16.5,0,0,57.7879836761266,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
100,0,-3.14159265358979,-5,-10,full_final,5,2501,0.632185881099155,3.14159265358979,34.3196401759546,21.4619295434392,34.3196401759546,6.81418357195566,12.9777171010548,1.19960442865512,NaN,NaN,NaN,1.42901415903919,0.272296743847771,0.0303542562028179,-0.233671004588964,3.12508129275921,1.67494163011548,1.67332445891987,6.25520962079893,2.5,0.897246970671591,14.3559515307455,0.134282626627112,14.1257200922669,293.081316553554,64.1989174354627,12.8397834870925,0.125959087360241,2.01534539776385,0.158719304030883,0.461644143020835,0.461582552053879,1.8634495139122,17.5,0,0,58.4598831742175,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:24
101,0,-3.14159265358979,-5,0,full_final,5,2501,0.86655268245958,3.14159265358979,35.2472348577157,21.5094776844545,35.2472348577157,8.01162889161378,16.8447177077096,1.19338611894578,NaN,NaN,NaN,1.35753386755034,0.260964254998468,-0.240786762374495,-0.218027998520288,3.13559369244848,1.64843739083746,1.63122102335173,6.2379771550391,2,1.16016123113999,18.5625796982399,0.173208806077313,18.2205187195069,377.141383662618,82.7314122428384,16.5462824485677,0.171269128852222,2.74030606163555,0.18507789109033,0.471233188315892,0.470914658376552,1.87774586677551,17,0,0,59.4830444494426,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:43
102,0,-3.14159265358979,-5,10,full_final,5,2501,0.811829952483724,3.14159265358979,35.8471089972859,22.4321795689926,35.8471089972859,7.40765574141459,14.8038930133189,1.15138923993718,NaN,NaN,NaN,1.43038797311838,0.264698615083397,-0.237303553684228,-0.230225055375548,3.1247774203434,1.69953610600835,1.69906764138457,6.26274914739935,2.5,1.10177390522704,17.6283824836326,0.16427424202058,17.2806566228093,357.927279766267,78.4882471296248,15.697649425925,0.154672531585605,2.47476050536968,0.175882080716374,0.471165398212996,0.471164721071013,1.8517352938652,18,0,0,59.6545473442429,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
103,0,-3.14159265358979,0,-10,full_final,5,2501,0.635211986053476,3.14159265358979,35.5524086116384,22.5748435329099,35.5524086116384,7.53022898934662,15.0382259632639,1.15004860093445,NaN,NaN,NaN,1.41025937078436,0.290454686765904,0.080930403575194,-0.256001332576249,3.12155279318755,1.663163598032,1.66204819057353,6.25163860805333,2.5,1.03879257869623,16.6206812591396,0.155141749574078,16.3199736567078,338.123174104671,74.1417947937589,14.8283589587518,0.145712140728695,2.33139425165912,0.17071153489363,0.456142807667277,0.456035524767655,1.89618623256683,17,0,0,59.4785190498158,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:12
104,0,-3.14159265358979,0,0,full_final,5,2501,1.21002662835906,3.14159265358979,31.2726040010584,22.3120416798922,31.2726040010584,7.60809481122511,15.6373308853832,1.46343943338326,NaN,NaN,NaN,1.25779206600284,0.252302828148393,-0.127438191373333,-0.205585583205895,3.12456901075827,1.54688973949377,1.53903694995132,6.24778366088868,2,1.08590380435562,17.37446086969,0.162653404673805,17.1101543378099,354.478867680595,77.710945934906,15.5421891869812,0.152487354792415,2.43979767667863,0.174635251190826,0.446756598579362,0.446543007980436,1.86532908678055,16.5,0,0,56.7581097889366,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:56
105,0,-3.14159265358979,0,10,full_final,5,2501,0.61942978332852,3.14159265358979,35.5117077680816,22.6026049465321,35.5117077680816,7.2519591452078,14.0993850274984,1.14179024312017,NaN,NaN,NaN,1.4125888157333,0.28072964031791,0.17264333263343,-0.245035307031065,3.1376161813815,1.65152953421741,1.64653142416779,6.27492952346802,2.5,1.04266884053069,16.682701448491,0.155426190203785,16.3498950904705,338.620084045495,74.2621719049534,14.8524343809907,0.142745920379098,2.28393472606557,0.168965038028048,0.454298469665561,0.454102983294025,1.85225540399551,17,0,0,59.0444878446074,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:40
106,0,-3.14159265358979,5,-10,full_final,5,2501,0.743092952584823,3.14159265358979,36.0197434349679,21.0679441310734,36.0197434349679,7.99114282864825,16.4953267213085,1.19479210493256,NaN,NaN,NaN,1.2639974360104,0.264056402330465,-0.132254717698357,-0.218127308815506,3.12774088383511,1.54774851183866,1.54167568483511,6.22905349731445,2,1.07353298788644,17.1765278061831,0.160790812350737,16.9142208915962,350.058301225849,76.802190277411,15.3604380554822,0.150638730886453,2.41021969418325,0.173573460463547,0.445589706164356,0.445488235361517,1.84986066818237,16.5,0,0,57.5294778034702,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:52:24
107,0,-3.14159265358979,5,0,full_final,5,2501,0.964506969671591,3.14159265358979,36.0120171206618,22.8764788483733,36.0120171206618,7.47363455941932,14.9518538460715,1.2247336304998,NaN,NaN,NaN,1.39850396954582,0.252713584432479,-0.27379540790961,-0.218034271226428,3.11861668425941,1.6943653306542,1.68845419518905,6.26951217651367,2.5,1.09247097239733,17.4795355583573,0.163349106488657,17.1833379606739,356.006969602272,78.0579397052137,15.6115879410427,0.151931684531481,2.4309069525037,0.174316771729791,0.476311661565589,0.476298145543507,1.86228859424591,18,0,0,59.154326825404,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:43
108,0,-3.14159265358979,5,10,full_final,5,2501,0.631431463148719,3.14159265358979,35.7487805974656,20.7783582399622,35.7487805974656,6.59352871189482,12.3425686486803,1.11517042545418,NaN,NaN,NaN,1.31231983189217,0.294059613819069,0.0879414442434843,-0.257150273880712,3.1144975582943,1.54719191081167,1.54634934917321,6.25357246398926,2,1.08399375776392,17.3439001242228,0.162542950529154,17.0985352298912,353.886744737207,77.6325837864041,15.5265167572808,0.14553018084422,2.32848289350752,0.170604912499154,0.464585916541762,0.464106276450692,1.85895442962646,17.5,0,0,55.5943343789689,TD3,NaN,mathworks_style_single_run,NaN,04-Jul-2026 01:53:28
