Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260708_204037_td3_mathworks_style_pi_current_1c_500hz_long_detailed_scratch7000\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 8 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 481/7000 | Episode reward:    18.70 | Episode steps:   90 | Average reward:    25.08 | Step Count: 34685 | Episode Q0:     4.78
Episode: 482/7000 | Episode reward:    28.78 | Episode steps:   52 | Average reward:    26.77 | Step Count: 34737 | Episode Q0:     4.78
Episode: 483/7000 | Episode reward:    21.76 | Episode steps:  120 | Average reward:    26.38 | Step Count: 34857 | Episode Q0:     4.78
Episode: 484/7000 | Episode reward:    82.16 | Episode steps:  134 | Average reward:    29.63 | Step Count: 34991 | Episode Q0:     4.78
Episode: 485/7000 | Episode reward:   117.99 | Episode steps:  251 | Average reward:    39.96 | Step Count: 35242 | Episode Q0:     4.78
Episode: 486/7000 | Episode reward:   173.53 | Episode steps:  341 | Average reward:    54.00 | Step Count: 35583 | Episode Q0:     4.78
Episode: 487/7000 | Episode reward:    70.12 | Episode steps:  119 | Average reward:    57.23 | Step Count: 35702 | Episode Q0:     4.78
Episode: 488/7000 | Episode reward:   125.46 | Episode steps:  258 | Average reward:    68.33 | Step Count: 35960 | Episode Q0:     4.78
Episode: 489/7000 | Episode reward:   108.75 | Episode steps:  311 | Average reward:    78.42 | Step Count: 36271 | Episode Q0:     4.78
Episode: 490/7000 | Episode reward:   144.46 | Episode steps:  326 | Average reward:    89.17 | Step Count: 36597 | Episode Q0:     4.78
Episode: 491/7000 | Episode reward:    34.52 | Episode steps:  115 | Average reward:    90.75 | Step Count: 36712 | Episode Q0:     4.78
Episode: 492/7000 | Episode reward:   137.12 | Episode steps:  387 | Average reward:   101.59 | Step Count: 37099 | Episode Q0:     4.78
Episode: 493/7000 | Episode reward:   161.49 | Episode steps:  301 | Average reward:   115.56 | Step Count: 37400 | Episode Q0:     4.78
Episode: 494/7000 | Episode reward:    39.80 | Episode steps:   99 | Average reward:   111.32 | Step Count: 37499 | Episode Q0:     4.78
Episode: 495/7000 | Episode reward:    96.78 | Episode steps:  304 | Average reward:   109.20 | Step Count: 37803 | Episode Q0:     4.78
Episode: 496/7000 | Episode reward:    58.83 | Episode steps:  206 | Average reward:    97.73 | Step Count: 38009 | Episode Q0:     4.78
Episode: 497/7000 | Episode reward:    32.66 | Episode steps:   59 | Average reward:    93.99 | Step Count: 38068 | Episode Q0:     4.78
Episode: 498/7000 | Episode reward:   181.92 | Episode steps:  244 | Average reward:    99.63 | Step Count: 38312 | Episode Q0:     4.78
Episode: 499/7000 | Episode reward:   114.01 | Episode steps:  263 | Average reward:   100.16 | Step Count: 38575 | Episode Q0:     4.78
Episode: 500/7000 | Episode reward:    81.59 | Episode steps:  146 | Average reward:    93.87 | Step Count: 38721 | Episode Q0:     4.78
Episode: 501/7000 | Episode reward:   141.00 | Episode steps:  392 | Average reward:   104.52 | Step Count: 39113 | Episode Q0:     4.78
Episode: 502/7000 | Episode reward:   218.44 | Episode steps:  422 | Average reward:   112.65 | Step Count: 39535 | Episode Q0:     4.78
Episode: 503/7000 | Episode reward:   122.73 | Episode steps:  297 | Average reward:   108.77 | Step Count: 39832 | Episode Q0:     4.78
Episode: 504/7000 | Episode reward:    69.18 | Episode steps:  113 | Average reward:   111.71 | Step Count: 39945 | Episode Q0:     4.78
Episode: 505/7000 | Episode reward:    82.06 | Episode steps:  133 | Average reward:   110.24 | Step Count: 40078 | Episode Q0:     4.78
Episode: 506/7000 | Episode reward:    78.25 | Episode steps:  131 | Average reward:   112.18 | Step Count: 40209 | Episode Q0:     4.78
Episode: 507/7000 | Episode reward:    78.51 | Episode steps:  220 | Average reward:   116.77 | Step Count: 40429 | Episode Q0:     4.78
Episode: 508/7000 | Episode reward:   121.50 | Episode steps:  375 | Average reward:   110.73 | Step Count: 40804 | Episode Q0:     4.78
Episode: 509/7000 | Episode reward:   373.57 | Episode steps:  922 | Average reward:   136.68 | Step Count: 41726 | Episode Q0:     4.78
Episode: 510/7000 | Episode reward:   121.78 | Episode steps:  171 | Average reward:   140.70 | Step Count: 41897 | Episode Q0:     4.78
Episode: 511/7000 | Episode reward:   359.45 | Episode steps:  781 | Average reward:   162.55 | Step Count: 42678 | Episode Q0:     5.52
Episode: 512/7000 | Episode reward:   177.99 | Episode steps:  383 | Average reward:   158.50 | Step Count: 43061 | Episode Q0:     5.52
Episode: 513/7000 | Episode reward:   122.88 | Episode steps:  255 | Average reward:   158.52 | Step Count: 43316 | Episode Q0:     5.52
Episode: 514/7000 | Episode reward:    45.47 | Episode steps:   85 | Average reward:   156.15 | Step Count: 43401 | Episode Q0:     5.52
Episode: 515/7000 | Episode reward:   192.59 | Episode steps:  384 | Average reward:   167.20 | Step Count: 43785 | Episode Q0:     5.52
Episode: 516/7000 | Episode reward:    53.76 | Episode steps:  101 | Average reward:   164.75 | Step Count: 43886 | Episode Q0:     5.52
Episode: 517/7000 | Episode reward:    35.09 | Episode steps:  168 | Average reward:   160.41 | Step Count: 44054 | Episode Q0:     5.52
Episode: 518/7000 | Episode reward:    67.00 | Episode steps:  104 | Average reward:   154.96 | Step Count: 44158 | Episode Q0:     5.52
Episode: 519/7000 | Episode reward:   112.58 | Episode steps:  272 | Average reward:   128.86 | Step Count: 44430 | Episode Q0:     5.52
Episode: 520/7000 | Episode reward:    28.65 | Episode steps:   95 | Average reward:   119.55 | Step Count: 44525 | Episode Q0:     5.52
Episode: 521/7000 | Episode reward:   101.65 | Episode steps:  151 | Average reward:    93.77 | Step Count: 44676 | Episode Q0:     5.52
Episode: 522/7000 | Episode reward:   144.24 | Episode steps:  365 | Average reward:    90.39 | Step Count: 45041 | Episode Q0:     5.52
Episode: 523/7000 | Episode reward:   294.88 | Episode steps:  661 | Average reward:   107.59 | Step Count: 45702 | Episode Q0:     5.52
Episode: 524/7000 | Episode reward:   188.83 | Episode steps:  575 | Average reward:   121.93 | Step Count: 46277 | Episode Q0:     5.52
Episode: 525/7000 | Episode reward:    43.23 | Episode steps:  168 | Average reward:   106.99 | Step Count: 46445 | Episode Q0:     5.52
Episode: 526/7000 | Episode reward:    54.75 | Episode steps:   90 | Average reward:   107.09 | Step Count: 46535 | Episode Q0:     5.52
Episode: 527/7000 | Episode reward:    49.41 | Episode steps:  170 | Average reward:   108.52 | Step Count: 46705 | Episode Q0:     5.52
Episode: 528/7000 | Episode reward:   117.93 | Episode steps:  269 | Average reward:   113.61 | Step Count: 46974 | Episode Q0:     5.52
Episode: 529/7000 | Episode reward:   123.32 | Episode steps:  389 | Average reward:   114.69 | Step Count: 47363 | Episode Q0:     5.52
Episode: 530/7000 | Episode reward:    91.50 | Episode steps:  127 | Average reward:   120.97 | Step Count: 47490 | Episode Q0:     5.52
Episode: 531/7000 | Episode reward:    70.93 | Episode steps:  100 | Average reward:   117.90 | Step Count: 47590 | Episode Q0:     5.52
Episode: 532/7000 | Episode reward:    22.24 | Episode steps:  131 | Average reward:   105.70 | Step Count: 47721 | Episode Q0:     5.52
Episode: 533/7000 | Episode reward:    61.31 | Episode steps:  106 | Average reward:    82.34 | Step Count: 47827 | Episode Q0:     5.52
Episode: 534/7000 | Episode reward:    53.18 | Episode steps:   89 | Average reward:    68.78 | Step Count: 47916 | Episode Q0:     5.52
Episode: 535/7000 | Episode reward:    66.42 | Episode steps:  418 | Average reward:    71.10 | Step Count: 48334 | Episode Q0:     5.52
Episode: 536/7000 | Episode reward:    24.65 | Episode steps:   81 | Average reward:    68.09 | Step Count: 48415 | Episode Q0:     5.52
Episode: 537/7000 | Episode reward:   141.12 | Episode steps:  304 | Average reward:    77.26 | Step Count: 48719 | Episode Q0:     5.52
Episode: 538/7000 | Episode reward:    55.57 | Episode steps:  172 | Average reward:    71.02 | Step Count: 48891 | Episode Q0:     5.52
Episode: 539/7000 | Episode reward:    66.34 | Episode steps:  207 | Average reward:    65.33 | Step Count: 49098 | Episode Q0:     5.52
Episode: 540/7000 | Episode reward:    24.07 | Episode steps:  123 | Average reward:    58.58 | Step Count: 49221 | Episode Q0:     5.52
Episode: 541/7000 | Episode reward:   127.21 | Episode steps:  162 | Average reward:    64.21 | Step Count: 49383 | Episode Q0:     5.52
Episode: 542/7000 | Episode reward:    30.15 | Episode steps:  127 | Average reward:    65.00 | Step Count: 49510 | Episode Q0:     5.52
Episode: 543/7000 | Episode reward:   124.94 | Episode steps:  170 | Average reward:    71.36 | Step Count: 49680 | Episode Q0:     5.52
Episode: 544/7000 | Episode reward:    38.75 | Episode steps:  152 | Average reward:    69.92 | Step Count: 49832 | Episode Q0:     5.52
Episode: 545/7000 | Episode reward:    33.34 | Episode steps:   92 | Average reward:    66.61 | Step Count: 49924 | Episode Q0:     5.52
Episode: 546/7000 | Episode reward:    89.60 | Episode steps:  114 | Average reward:    73.11 | Step Count: 50038 | Episode Q0:     5.52
Episode: 547/7000 | Episode reward:    54.93 | Episode steps:   94 | Average reward:    64.49 | Step Count: 50132 | Episode Q0:     5.52
Episode: 548/7000 | Episode reward:    20.52 | Episode steps:  125 | Average reward:    60.98 | Step Count: 50257 | Episode Q0:     6.38
Episode: 549/7000 | Episode reward:   130.00 | Episode steps:  405 | Average reward:    67.35 | Step Count: 50662 | Episode Q0:     6.38
Episode: 550/7000 | Episode reward:    43.58 | Episode steps:  190 | Average reward:    69.30 | Step Count: 50852 | Episode Q0:     6.38
Episode: 551/7000 | Episode reward:   146.99 | Episode steps:  284 | Average reward:    71.28 | Step Count: 51136 | Episode Q0:     6.38
Episode: 552/7000 | Episode reward:    50.59 | Episode steps:  173 | Average reward:    73.32 | Step Count: 51309 | Episode Q0:     6.38
Episode: 553/7000 | Episode reward:    45.63 | Episode steps:  128 | Average reward:    65.39 | Step Count: 51437 | Episode Q0:     6.38
Episode: 554/7000 | Episode reward:   -20.12 | Episode steps:  216 | Average reward:    59.50 | Step Count: 51653 | Episode Q0:     6.38
Episode: 555/7000 | Episode reward:   177.39 | Episode steps:  320 | Average reward:    73.91 | Step Count: 51973 | Episode Q0:     6.38
Episode: 556/7000 | Episode reward:   106.99 | Episode steps:  269 | Average reward:    75.65 | Step Count: 52242 | Episode Q0:     6.38
Episode: 557/7000 | Episode reward:   104.69 | Episode steps:  331 | Average reward:    80.63 | Step Count: 52573 | Episode Q0:     6.38
Episode: 558/7000 | Episode reward:   200.23 | Episode steps:  338 | Average reward:    98.60 | Step Count: 52911 | Episode Q0:     6.38
Episode: 559/7000 | Episode reward:    19.74 | Episode steps:  117 | Average reward:    87.57 | Step Count: 53028 | Episode Q0:     6.38
Episode: 560/7000 | Episode reward:   192.93 | Episode steps:  345 | Average reward:   102.51 | Step Count: 53373 | Episode Q0:     6.38
Episode: 561/7000 | Episode reward:   140.37 | Episode steps:  183 | Average reward:   101.84 | Step Count: 53556 | Episode Q0:     6.38
Episode: 562/7000 | Episode reward:   208.32 | Episode steps:  507 | Average reward:   117.62 | Step Count: 54063 | Episode Q0:     6.38
Episode: 563/7000 | Episode reward:    49.63 | Episode steps:   83 | Average reward:   118.02 | Step Count: 54146 | Episode Q0:     6.38
Episode: 564/7000 | Episode reward:   215.75 | Episode steps:  532 | Average reward:   141.60 | Step Count: 54678 | Episode Q0:     6.38
Episode: 565/7000 | Episode reward:   201.37 | Episode steps:  444 | Average reward:   144.00 | Step Count: 55122 | Episode Q0:     6.38
Episode: 566/7000 | Episode reward:    24.06 | Episode steps:  113 | Average reward:   135.71 | Step Count: 55235 | Episode Q0:     6.38
Episode: 567/7000 | Episode reward:   115.56 | Episode steps:  271 | Average reward:   136.80 | Step Count: 55506 | Episode Q0:     6.38
Episode: 568/7000 | Episode reward:    54.23 | Episode steps:  154 | Average reward:   122.20 | Step Count: 55660 | Episode Q0:     6.38
Episode: 569/7000 | Episode reward:   358.85 | Episode steps:  777 | Average reward:   156.11 | Step Count: 56437 | Episode Q0:     6.38
Episode: 570/7000 | Episode reward:   121.19 | Episode steps:  301 | Average reward:   148.93 | Step Count: 56738 | Episode Q0:     6.38
Episode: 571/7000 | Episode reward:    37.84 | Episode steps:   98 | Average reward:   138.68 | Step Count: 56836 | Episode Q0:     6.38
Episode: 572/7000 | Episode reward:   103.73 | Episode steps:  267 | Average reward:   128.22 | Step Count: 57103 | Episode Q0:     6.38
Episode: 573/7000 | Episode reward:    92.35 | Episode steps:  251 | Average reward:   132.49 | Step Count: 57354 | Episode Q0:     6.38
Episode: 574/7000 | Episode reward:    56.60 | Episode steps:  116 | Average reward:   116.58 | Step Count: 57470 | Episode Q0:     6.38
Episode: 575/7000 | Episode reward:    97.82 | Episode steps:  273 | Average reward:   106.22 | Step Count: 57743 | Episode Q0:     6.38
Episode: 576/7000 | Episode reward:    57.40 | Episode steps:  111 | Average reward:   109.56 | Step Count: 57854 | Episode Q0:     6.38
Episode: 577/7000 | Episode reward:    94.12 | Episode steps:  138 | Average reward:   107.41 | Step Count: 57992 | Episode Q0:     6.38
Episode: 578/7000 | Episode reward:    69.88 | Episode steps:  205 | Average reward:   108.98 | Step Count: 58197 | Episode Q0:     7.28
Episode: 579/7000 | Episode reward:    83.13 | Episode steps:  288 | Average reward:    81.41 | Step Count: 58485 | Episode Q0:     7.28
Episode: 580/7000 | Episode reward:    67.23 | Episode steps:   97 | Average reward:    76.01 | Step Count: 58582 | Episode Q0:     7.28
Episode: 581/7000 | Episode reward:   241.73 | Episode steps:  421 | Average reward:    96.40 | Step Count: 59003 | Episode Q0:     7.28
Episode: 582/7000 | Episode reward:    76.04 | Episode steps:  219 | Average reward:    93.63 | Step Count: 59222 | Episode Q0:     7.28
Episode: 583/7000 | Episode reward:    42.69 | Episode steps:   89 | Average reward:    88.66 | Step Count: 59311 | Episode Q0:     7.28
Episode: 584/7000 | Episode reward:   171.90 | Episode steps:  339 | Average reward:   100.19 | Step Count: 59650 | Episode Q0:     7.28
Episode: 585/7000 | Episode reward:   172.47 | Episode steps:  339 | Average reward:   107.66 | Step Count: 59989 | Episode Q0:     7.28
Episode: 586/7000 | Episode reward:   249.13 | Episode steps:  398 | Average reward:   126.83 | Step Count: 60387 | Episode Q0:     7.28
Episode: 587/7000 | Episode reward:    72.68 | Episode steps:  116 | Average reward:   124.69 | Step Count: 60503 | Episode Q0:     7.28
Episode: 588/7000 | Episode reward:    22.62 | Episode steps:  126 | Average reward:   119.96 | Step Count: 60629 | Episode Q0:     7.28
Episode: 589/7000 | Episode reward:   120.31 | Episode steps:  277 | Average reward:   123.68 | Step Count: 60906 | Episode Q0:     7.28
Episode: 590/7000 | Episode reward:    54.19 | Episode steps:  102 | Average reward:   122.38 | Step Count: 61008 | Episode Q0:     7.28
Episode: 591/7000 | Episode reward:    84.58 | Episode steps:  116 | Average reward:   106.66 | Step Count: 61124 | Episode Q0:     7.28
Episode: 592/7000 | Episode reward:    31.95 | Episode steps:  103 | Average reward:   102.25 | Step Count: 61227 | Episode Q0:     7.28
Episode: 593/7000 | Episode reward:   394.70 | Episode steps:  802 | Average reward:   137.45 | Step Count: 62029 | Episode Q0:     7.28
Episode: 594/7000 | Episode reward:    17.55 | Episode steps:   85 | Average reward:   122.02 | Step Count: 62114 | Episode Q0:     7.28
Episode: 595/7000 | Episode reward:    90.60 | Episode steps:  279 | Average reward:   113.83 | Step Count: 62393 | Episode Q0:     7.28
Episode: 596/7000 | Episode reward:   153.30 | Episode steps:  330 | Average reward:   104.25 | Step Count: 62723 | Episode Q0:     7.28
Episode: 597/7000 | Episode reward:    90.96 | Episode steps:  124 | Average reward:   106.08 | Step Count: 62847 | Episode Q0:     7.28
Episode: 598/7000 | Episode reward:    76.54 | Episode steps:  115 | Average reward:   111.47 | Step Count: 62962 | Episode Q0:     7.28
Episode: 599/7000 | Episode reward:    94.13 | Episode steps:  130 | Average reward:   108.85 | Step Count: 63092 | Episode Q0:     7.28
Episode: 600/7000 | Episode reward:   100.02 | Episode steps:  287 | Average reward:   113.43 | Step Count: 63379 | Episode Q0:     7.28
Episode: 601/7000 | Episode reward:    70.54 | Episode steps:  257 | Average reward:   112.03 | Step Count: 63636 | Episode Q0:     7.28
Episode: 602/7000 | Episode reward:   284.22 | Episode steps:  608 | Average reward:   137.26 | Step Count: 64244 | Episode Q0:     7.28
Episode: 603/7000 | Episode reward:   107.77 | Episode steps:  338 | Average reward:   108.56 | Step Count: 64582 | Episode Q0:     7.28
Episode: 604/7000 | Episode reward:   122.81 | Episode steps:  317 | Average reward:   119.09 | Step Count: 64899 | Episode Q0:     7.28
Episode: 605/7000 | Episode reward:   170.12 | Episode steps:  430 | Average reward:   127.04 | Step Count: 65329 | Episode Q0:     7.28
Episode: 606/7000 | Episode reward:   178.43 | Episode steps:  342 | Average reward:   129.56 | Step Count: 65671 | Episode Q0:     7.28
Episode: 607/7000 | Episode reward:   214.31 | Episode steps:  380 | Average reward:   141.89 | Step Count: 66051 | Episode Q0:     7.28
Episode: 608/7000 | Episode reward:    32.97 | Episode steps:   87 | Average reward:   137.53 | Step Count: 66138 | Episode Q0:     8.47
Episode: 609/7000 | Episode reward:   177.67 | Episode steps:  359 | Average reward:   145.89 | Step Count: 66497 | Episode Q0:     8.47
Episode: 610/7000 | Episode reward:    34.72 | Episode steps:  119 | Average reward:   139.36 | Step Count: 66616 | Episode Q0:     8.47
Episode: 611/7000 | Episode reward:    28.69 | Episode steps:   44 | Average reward:   135.17 | Step Count: 66660 | Episode Q0:     8.47
Episode: 612/7000 | Episode reward:   237.20 | Episode steps:  279 | Average reward:   130.47 | Step Count: 66939 | Episode Q0:     8.47
Episode: 613/7000 | Episode reward:   208.13 | Episode steps:  490 | Average reward:   140.50 | Step Count: 67429 | Episode Q0:     8.47
Episode: 614/7000 | Episode reward:   259.40 | Episode steps:  603 | Average reward:   154.16 | Step Count: 68032 | Episode Q0:     8.47
Episode: 615/7000 | Episode reward:   205.74 | Episode steps:  452 | Average reward:   157.73 | Step Count: 68484 | Episode Q0:     8.47
Episode: 616/7000 | Episode reward:    89.57 | Episode steps:  135 | Average reward:   148.84 | Step Count: 68619 | Episode Q0:     8.47
Episode: 617/7000 | Episode reward:   152.29 | Episode steps:  401 | Average reward:   142.64 | Step Count: 69020 | Episode Q0:     8.47
Episode: 618/7000 | Episode reward:   195.63 | Episode steps:  354 | Average reward:   158.91 | Step Count: 69374 | Episode Q0:     8.47
Episode: 619/7000 | Episode reward:    34.37 | Episode steps:  122 | Average reward:   144.58 | Step Count: 69496 | Episode Q0:     8.47
Episode: 620/7000 | Episode reward:    52.27 | Episode steps:  137 | Average reward:   146.33 | Step Count: 69633 | Episode Q0:     8.47
Episode: 621/7000 | Episode reward:   114.49 | Episode steps:  305 | Average reward:   154.91 | Step Count: 69938 | Episode Q0:     8.47
Episode: 622/7000 | Episode reward:    48.18 | Episode steps:  282 | Average reward:   136.01 | Step Count: 70220 | Episode Q0:     8.47
Episode: 623/7000 | Episode reward:    90.86 | Episode steps:  160 | Average reward:   124.28 | Step Count: 70380 | Episode Q0:     8.47
Episode: 624/7000 | Episode reward:    85.73 | Episode steps:  130 | Average reward:   106.91 | Step Count: 70510 | Episode Q0:     8.47
Episode: 625/7000 | Episode reward:    92.29 | Episode steps:  236 | Average reward:    95.57 | Step Count: 70746 | Episode Q0:     8.47
Episode: 626/7000 | Episode reward:    14.88 | Episode steps:  160 | Average reward:    88.10 | Step Count: 70906 | Episode Q0:     8.47
Episode: 627/7000 | Episode reward:    19.82 | Episode steps:   94 | Average reward:    74.85 | Step Count: 71000 | Episode Q0:     8.47
Episode: 628/7000 | Episode reward:    44.55 | Episode steps:  136 | Average reward:    59.74 | Step Count: 71136 | Episode Q0:     8.47
Episode: 629/7000 | Episode reward:    77.39 | Episode steps:  200 | Average reward:    64.05 | Step Count: 71336 | Episode Q0:     8.47
Episode: 630/7000 | Episode reward:    18.64 | Episode steps:   92 | Average reward:    60.68 | Step Count: 71428 | Episode Q0:     8.47
Episode: 631/7000 | Episode reward:   192.14 | Episode steps:  361 | Average reward:    68.45 | Step Count: 71789 | Episode Q0:     8.47
Episode: 632/7000 | Episode reward:    43.70 | Episode steps:  120 | Average reward:    68.00 | Step Count: 71909 | Episode Q0:     8.47
Episode: 633/7000 | Episode reward:    85.53 | Episode steps:  255 | Average reward:    67.47 | Step Count: 72164 | Episode Q0:     8.47
Episode: 634/7000 | Episode reward:    54.34 | Episode steps:  124 | Average reward:    64.33 | Step Count: 72288 | Episode Q0:     8.47
Episode: 635/7000 | Episode reward:    63.74 | Episode steps:  154 | Average reward:    61.47 | Step Count: 72442 | Episode Q0:     8.47
Episode: 636/7000 | Episode reward:    97.57 | Episode steps:  296 | Average reward:    69.74 | Step Count: 72738 | Episode Q0:     8.47
Episode: 637/7000 | Episode reward:   112.62 | Episode steps:  143 | Average reward:    79.02 | Step Count: 72881 | Episode Q0:     8.47
Episode: 638/7000 | Episode reward:    37.15 | Episode steps:   68 | Average reward:    78.28 | Step Count: 72949 | Episode Q0:     8.47
Episode: 639/7000 | Episode reward:    88.33 | Episode steps:  163 | Average reward:    79.38 | Step Count: 73112 | Episode Q0:     8.47
Episode: 640/7000 | Episode reward:   106.08 | Episode steps:  240 | Average reward:    88.12 | Step Count: 73352 | Episode Q0:     8.47
Episode: 641/7000 | Episode reward:    18.51 | Episode steps:   95 | Average reward:    70.76 | Step Count: 73447 | Episode Q0:     8.47
Episode: 642/7000 | Episode reward:    45.12 | Episode steps:  119 | Average reward:    70.90 | Step Count: 73566 | Episode Q0:     8.47
Episode: 643/7000 | Episode reward:    79.55 | Episode steps:  152 | Average reward:    70.30 | Step Count: 73718 | Episode Q0:     8.47
Episode: 644/7000 | Episode reward:    53.76 | Episode steps:  126 | Average reward:    70.24 | Step Count: 73844 | Episode Q0:     8.47
Episode: 645/7000 | Episode reward:    90.41 | Episode steps:  251 | Average reward:    72.91 | Step Count: 74095 | Episode Q0:     9.73
Episode: 646/7000 | Episode reward:    48.24 | Episode steps:   99 | Average reward:    67.98 | Step Count: 74194 | Episode Q0:     9.73
Episode: 647/7000 | Episode reward:    81.01 | Episode steps:  157 | Average reward:    64.82 | Step Count: 74351 | Episode Q0:     9.73
Episode: 648/7000 | Episode reward:   255.84 | Episode steps:  666 | Average reward:    86.69 | Step Count: 75017 | Episode Q0:     9.73
Episode: 649/7000 | Episode reward:   102.56 | Episode steps:  149 | Average reward:    88.11 | Step Count: 75166 | Episode Q0:     9.73
Episode: 650/7000 | Episode reward:    47.74 | Episode steps:  120 | Average reward:    82.28 | Step Count: 75286 | Episode Q0:     9.73
Episode: 651/7000 | Episode reward:    98.39 | Episode steps:  223 | Average reward:    90.26 | Step Count: 75509 | Episode Q0:     9.73
Episode: 652/7000 | Episode reward:    81.35 | Episode steps:  276 | Average reward:    93.89 | Step Count: 75785 | Episode Q0:     9.73
Episode: 653/7000 | Episode reward:    80.87 | Episode steps:  116 | Average reward:    94.02 | Step Count: 75901 | Episode Q0:     9.73
Episode: 654/7000 | Episode reward:    26.51 | Episode steps:  124 | Average reward:    91.29 | Step Count: 76025 | Episode Q0:     9.73
Episode: 655/7000 | Episode reward:    48.25 | Episode steps:  148 | Average reward:    87.08 | Step Count: 76173 | Episode Q0:     9.73
Episode: 656/7000 | Episode reward:    13.73 | Episode steps:  120 | Average reward:    83.63 | Step Count: 76293 | Episode Q0:     9.73
Episode: 657/7000 | Episode reward:    32.68 | Episode steps:  124 | Average reward:    78.79 | Step Count: 76417 | Episode Q0:     9.73
Episode: 658/7000 | Episode reward:    39.37 | Episode steps:  149 | Average reward:    57.15 | Step Count: 76566 | Episode Q0:     9.73
Episode: 659/7000 | Episode reward:    77.93 | Episode steps:  139 | Average reward:    54.68 | Step Count: 76705 | Episode Q0:     9.73
Episode: 660/7000 | Episode reward:    74.62 | Episode steps:  175 | Average reward:    57.37 | Step Count: 76880 | Episode Q0:     9.73
Episode: 661/7000 | Episode reward:    25.88 | Episode steps:   98 | Average reward:    50.12 | Step Count: 76978 | Episode Q0:     9.73
Episode: 662/7000 | Episode reward:   128.01 | Episode steps:  399 | Average reward:    54.78 | Step Count: 77377 | Episode Q0:     9.73
Episode: 663/7000 | Episode reward:    45.20 | Episode steps:  148 | Average reward:    51.22 | Step Count: 77525 | Episode Q0:     9.73
Episode: 664/7000 | Episode reward:   199.79 | Episode steps:  363 | Average reward:    68.55 | Step Count: 77888 | Episode Q0:     9.73
Episode: 665/7000 | Episode reward:    71.02 | Episode steps:  268 | Average reward:    70.82 | Step Count: 78156 | Episode Q0:     9.73
Episode: 666/7000 | Episode reward:    61.46 | Episode steps:  327 | Average reward:    75.60 | Step Count: 78483 | Episode Q0:     9.73
Episode: 667/7000 | Episode reward:    45.35 | Episode steps:   86 | Average reward:    76.86 | Step Count: 78569 | Episode Q0:     9.73
Episode: 668/7000 | Episode reward:   104.36 | Episode steps:  176 | Average reward:    83.36 | Step Count: 78745 | Episode Q0:     9.73
Episode: 669/7000 | Episode reward:    84.24 | Episode steps:  126 | Average reward:    83.99 | Step Count: 78871 | Episode Q0:     9.73
Episode: 670/7000 | Episode reward:   125.51 | Episode steps:  310 | Average reward:    89.08 | Step Count: 79181 | Episode Q0:     9.73
Episode: 671/7000 | Episode reward:    55.12 | Episode steps:  184 | Average reward:    92.01 | Step Count: 79365 | Episode Q0:     9.73
Episode: 672/7000 | Episode reward:    55.10 | Episode steps:  167 | Average reward:    84.72 | Step Count: 79532 | Episode Q0:     9.73
Episode: 673/7000 | Episode reward:   202.25 | Episode steps:  370 | Average reward:   100.42 | Step Count: 79902 | Episode Q0:     9.73
Episode: 674/7000 | Episode reward:   221.26 | Episode steps:  689 | Average reward:   102.57 | Step Count: 80591 | Episode Q0:     9.73
Episode: 675/7000 | Episode reward:    37.98 | Episode steps:   82 | Average reward:    99.26 | Step Count: 80673 | Episode Q0:     9.73
Episode: 676/7000 | Episode reward:    21.60 | Episode steps:  124 | Average reward:    95.28 | Step Count: 80797 | Episode Q0:     9.73
Episode: 677/7000 | Episode reward:   164.80 | Episode steps:  284 | Average reward:   107.22 | Step Count: 81081 | Episode Q0:     9.73
Episode: 678/7000 | Episode reward:   115.52 | Episode steps:  157 | Average reward:   108.34 | Step Count: 81238 | Episode Q0:     9.73
Episode: 679/7000 | Episode reward:    42.14 | Episode steps:   89 | Average reward:   104.13 | Step Count: 81327 | Episode Q0:     9.73
Episode: 680/7000 | Episode reward:    69.78 | Episode steps:  123 | Average reward:    98.56 | Step Count: 81450 | Episode Q0:    11.06
Episode: 681/7000 | Episode reward:   168.56 | Episode steps:  327 | Average reward:   109.90 | Step Count: 81777 | Episode Q0:    11.06
Episode: 682/7000 | Episode reward:    30.28 | Episode steps:   79 | Average reward:   107.42 | Step Count: 81856 | Episode Q0:    11.06
Episode: 683/7000 | Episode reward:   133.75 | Episode steps:  281 | Average reward:   100.57 | Step Count: 82137 | Episode Q0:    11.06
Episode: 684/7000 | Episode reward:    57.31 | Episode steps:  304 | Average reward:    84.17 | Step Count: 82441 | Episode Q0:    11.06
Episode: 685/7000 | Episode reward:    27.22 | Episode steps:  112 | Average reward:    83.10 | Step Count: 82553 | Episode Q0:    11.06
Episode: 686/7000 | Episode reward:    12.95 | Episode steps:  101 | Average reward:    82.23 | Step Count: 82654 | Episode Q0:    11.06
Episode: 687/7000 | Episode reward:    21.10 | Episode steps:  105 | Average reward:    67.86 | Step Count: 82759 | Episode Q0:    11.06
Episode: 688/7000 | Episode reward:   101.22 | Episode steps:  159 | Average reward:    66.43 | Step Count: 82918 | Episode Q0:    11.06
