Frequency_Hz,Amplitude_A,Phase_deg
69.0754945498663,0.000233907560837285,186.909028017692
69.1966088009765,0.000169552548057302,96.5927269799683
69.27735163505,0.000166888792054601,264.297979403407
69.3984658861603,0.000259377044799205,-86.1276737271853
69.4792087202337,0.000195695539974164,266.778774505936
69.600322971344,0.000130719045452326,-78.5898337061595
69.6810658054174,0.000157923274628804,221.885375354504
69.7618086394909,0.00016031016764727,13.4153644242198
69.9232943076379,0.00021634119248762,69.3842579991535
70.0847799757849,0.000140932386180295,39.9438213521968
70.2058942268951,0.000157064556320867,-19.5728195539292
70.2866370609686,0.000189348820483034,171.96647329547
70.4884941461523,0.000272584470988723,-47.1358880678272
70.5692369802258,0.00031901841599764,181.272787093978
70.7307226483727,0.000259766238814336,209.30470487622
70.8114654824462,0.000211017087643968,193.446406904786
70.8922083165197,0.000236037486625399,-65.8565177787772
70.9729511505932,0.000166329322119303,249.375934763001
71.0536939846667,0.000148350832874199,77.595941293946
71.1344368187402,0.000198834997199216,20.0905014110617
71.2959224868872,0.000142207185959707,-69.8383873437909
71.3766653209606,0.000289555541628154,190.589748995032
71.4574081550341,0.000253286885801161,220.958216824915
71.5785224061443,0.000255283031785212,245.740034263416
71.780379491328,0.000288598219672517,-83.2818730231583
71.9822365765118,0.000231552921483281,-13.4816955974931
72.103350827622,0.000177973588131083,200.706652731421
72.1840936616955,0.000299532267822974,20.3453832165657
72.3455793298425,0.000162333412987588,203.815923459478
72.4263221639159,0.000115152633571385,-66.2866252854285
72.5878078320629,0.000161649128107623,216.637054956022
72.7089220831731,0.000248270474603644,-47.8098126718671
72.8300363342834,0.000233255250485125,72.6434377178893
72.9511505853936,0.000445476589314422,142.756642986913
73.0722648365038,0.00021539137357761,-75.221220482141
73.2337505046508,0.000202240786562049,126.328823994614
73.354864755761,0.000179939971702299,10.4703221728659
73.4759790068712,0.000197898090001157,-75.6434795159575
73.5970932579815,0.000196745473256913,265.919845954359
73.6778360920549,0.000212334901341558,17.2359893421058
73.8393217602019,0.000207918169286798,227.773562978341
74.0008074283489,0.000166218045209818,-66.8500298423624
74.1219216794591,0.000117888545589639,92.0920554904283
74.2430359305693,0.000137121296529474,-72.6650098691025
74.3641501816796,0.000160279896701764,77.6117532906006
74.4852644327898,0.00023490937602321,-78.7028037714078
74.6063786839,0.000182718432085744,250.319822326477
74.8486071861205,0.000262893247464906,187.18038201192
74.9697214372307,0.000209664588490119,-66.7430988532967
75.1715785224144,0.000220122393316536,227.202663641416
75.3330641905614,0.00018094018515623,191.575502820952
75.4541784416716,0.000104992737625916,81.0626990216936
75.5349212757451,0.000160214226709156,-43.7852800034156
75.6156641098186,0.000145976012883748,56.7462579628388
75.7771497779655,0.000162804060860613,-25.7466843465552
75.8982640290758,0.000274826467592371,209.290480162704
75.9790068631493,0.000184949943053223,77.5283305420954
76.1001211142595,0.000178571775504974,46.7352372783896
76.2212353653697,0.000165279658448594,-75.6763434181651
76.34234961648,0.000305123473073241,188.986277412415
76.4634638675902,0.000225213378311469,95.9299499569488
76.7056923698106,0.000260625027018975,73.8418725151644
76.8671780379576,0.000168453468484808,243.083354490448
76.9479208720311,0.000436742415183993,136.213844477439
77.0690351231413,0.000340710727443117,198.975962303908
77.1901493742515,0.00016584012280634,149.680965926568
77.270892208325,0.000219505488565071,207.80124985019
77.3516350423985,0.000208742218793303,119.915330942322
77.4727492935087,0.000236145031891222,232.569771886108
77.593863544619,0.000288126341480916,240.76862207731
77.7553492127659,0.000227018462485385,239.688790534327
77.8360920468394,0.000214265109118057,-20.2542106132287
78.0379491320231,0.000222516455387142,165.888568637538
78.2398062172068,7.49035576466184e-05,130.0093758978
78.3205490512803,0.000113925909368341,106.024452590556
78.4820347194273,0.00013777081789502,155.523765767904
78.5627775535008,0.000175019569628164,132.258422954453
78.683891804611,0.000225572809599703,139.568010852308
78.7646346386845,0.00020316200515323,203.236669375457
78.845377472758,0.00019794397451284,169.914582604961
79.006863140905,0.000255958680878676,254.214461898718
79.1683488090519,0.000198185211703934,63.5002100930608
79.2894630601621,0.000260478561335436,-80.7715225637401
79.4105773112724,0.000120862726398228,180.834376212456
79.4913201453459,0.00033398632680117,-15.9104677853858
79.6124343964561,0.000164905215158743,243.440744970956
79.6931772305296,0.000209339771812411,-20.8508912156365
79.8142914816398,0.000155125455707932,90.7929091728741
79.8950343157133,0.000245766631074218,-6.02603469446247
80.0161485668235,0.000228091011801855,-10.5962428480458
80.1372628179337,0.000342224740169965,-78.7797558305166
80.2180056520072,0.000190112173503474,87.9960411728979
80.4198627371909,0.000203725646750219,63.1257582028629
80.5006055712644,0.00012539760050418,77.8837118030008
80.5813484053379,0.000128942624190898,156.544361864517
80.7428340734849,0.000311580266890443,173.667489071862
80.9043197416318,9.04541770163782e-05,81.0156305977537
81.0254339927421,7.68717008033218e-05,39.969514999206
81.186919660889,0.00034704479998024,108.406122872494
81.348405329036,0.000190430430536388,194.743195849357
81.4695195801462,0.000154545284290172,-56.7407585890638
81.6310052482932,0.000264659848447662,-58.7940441479836
81.7521194994034,0.000152133868366151,69.1896784931402
81.9539765845871,0.000125552983924114,71.0334688509344
82.1154622527341,0.000107974973136249,210.04725603032
82.2365765038443,0.000232861997941916,115.227487051706
82.3980621719913,0.000135108507293908,31.0229224085106
82.4788050060648,0.000180463464075043,34.5719228870168
82.5595478401383,0.000214062925739355,183.513572911072
82.6806620912485,0.000173390031473686,34.8066917921021
82.761404925322,0.000245474801465251,154.275605418357
82.8825191764322,0.00017375398825632,169.129686362865
82.9632620105057,0.000195640336974533,208.010470452433
83.0843762616159,0.000237295359017567,52.5856749820752
83.1651190956894,9.30691989785557e-05,19.4170478301375
83.2862333467996,0.000176790575377666,247.244105580102
83.3669761808731,0.000263931470064426,224.312661906621
83.4880904319834,0.00023106740188862,256.763230876954
83.6092046830936,0.000158338139703197,190.079774980855
83.6899475171671,0.000181419983070832,-48.8671701489809
83.7706903512406,0.000236847220078685,-38.1465535427342
83.8514331853141,0.000168544653125504,91.4325002425977
83.9725474364243,0.000211354261690597,194.530779139139
84.0936616875345,0.000213992973490102,212.611644025249
84.174404521608,0.000136199813449241,117.130986062389
84.3358901897549,0.000178481166070816,-64.3518423514318
84.4166330238284,0.000186794041544846,124.293773106237
84.5377472749387,0.000253609169257252,142.789561692952
84.6992329430856,0.000171661471592304,145.198934339628
84.8203471941959,0.000248313384152961,-87.6688353713071
84.9010900282694,0.000309151634276682,50.119730875892
85.0625756964163,0.000306426850478184,34.3578379825565
85.1836899475265,0.000298674175456105,-26.2867294272185
85.3451756156735,0.000124290935712707,-12.3911091549315
85.4662898667837,0.000318333162766126,248.842877653929
85.587404117894,8.12097381654292e-05,-34.5614087865474
85.6681469519675,0.000198658043564741,-21.5643008987543
85.9103754541879,0.000230608174568421,129.363544235615
86.0314897052981,0.000139359766351174,41.065951363311
86.1122325393716,0.000230845589335593,-23.4525496543035
86.2737182075186,0.0002057568816391,255.016373665721
86.3544610415921,0.000225632958809222,268.156349521003
86.4352038756656,0.000258776589750649,179.923745314406
86.5966895438125,0.000155284905575968,80.2696988813018
86.7985466289962,0.000184772558451134,156.504420098237
86.9196608801065,0.000220795997963767,62.9204541127631
87.00040371418,0.000221727861396313,86.7880142065389
87.1215179652902,0.000308373517872811,235.653328827146
87.2022607993637,0.000110774732620026,228.095888720407
87.2830036334371,0.000111598179980386,-70.5149217750053
87.4444893015841,0.000260322105045037,91.0990587218976
87.6463463867678,8.11762285423879e-05,179.688372240208
87.7270892208413,0.000125387867449282,252.582226947909
87.8482034719515,0.000180649121799069,153.95839748598
87.928946306025,0.000138984481014072,29.5426872096864
88.0096891400985,0.000135865779713193,213.161921317419
88.090431974172,0.000124571638239835,10.136792046275
88.1711748082455,0.000170729497496734,220.131808715069
88.251917642319,0.000151616463005779,-25.3440302841557
88.3730318934292,0.000173409786133472,-10.7323903175372
88.4537747275027,0.000233067804951311,216.259815531574
88.6152603956496,0.000170532850898133,255.330174526216
88.7363746467599,0.000195072682001252,91.6145372308019
88.8171174808333,0.000183479909090339,256.878172082449
89.0997174000906,0.000196708117682284,145.930367920401
89.3015744852743,0.000251332795046184,232.075323038974
89.4226887363845,0.000238476722651057,78.3279170017412
89.5438029874947,0.000261970555389813,230.287810539898
89.7052886556417,0.00023619801540532,97.0324829262065
89.7860314897152,0.000222149733946115,197.206735818901
89.9475171578622,0.000227792795684868,232.997566018347
90.0686314089724,0.000284377245077206,53.5314175240442
90.1897456600826,5.81948744566558e-05,165.629711570529
90.3108599111928,0.00018646043163486,44.7847106792432
90.4319741623031,0.000236779537804784,150.41149358253
90.59345983045,0.000191350592018727,-9.22288276174889
90.754945498597,0.000180299846165139,98.4464312029531
90.8356883326705,0.000224411602257472,185.022552843832
90.916431166744,0.000127054170379897,218.079881299711
91.0779168348909,0.000103756132534466,-73.5114027889422
91.1586596689644,0.000187803261956493,118.857059466668
91.3605167541481,0.000206272237614689,155.102394711271
91.4816310052584,0.000284303423304865,146.405709653331
91.6027452563686,0.000156601381998209,-14.7940289240043
91.7238595074788,0.000136450393060983,197.387854500824
91.844973758589,0.000126017587166627,252.945162032572
92.006459426736,0.000275564603339837,-61.3894884250806
92.1275736778462,0.000204484702949543,228.667576390228
92.4101735971035,0.000147634418583838,180.192388670234
92.5716592652504,0.000288255102864108,116.181105642489
92.6927735163606,0.00022661478678775,-45.155977296792
92.8138877674709,0.000100991106533311,101.215236212752
92.8946306015443,0.000187966540159886,40.9262300285564
92.9753734356178,0.000172394010081259,139.830476685994
93.0561162696913,0.000160005117014297,234.678839248063
93.2176019378383,0.000208544371015211,170.747523232351
93.2983447719118,0.000297438444073683,74.4965822581386
93.5002018570955,0.000267381878371768,198.864110794153
93.6213161082057,0.000237867287234593,203.897056711093
93.7020589422792,0.000304399553705832,-66.1787173478313
93.8635446104262,0.000144678324495119,163.811730519379
93.9442874444997,0.000159552531518964,126.042960732382
94.1057731126466,0.000246150170546921,50.8907442597922
94.1865159467201,0.000166994064888827,-13.7000476208908
94.2672587807936,0.000103118536076601,244.796098796532
94.3883730319038,0.000128098040676755,-68.0106739412636
94.5094872830141,9.3607749818549e-05,-64.324537447646
94.5902301170875,0.000203005033611059,210.044167501995
94.670972951161,0.000286906014685754,224.29542163085
94.8728300363447,0.000194948845394265,102.557723956706
95.0746871215284,0.000213138689427443,268.980396733928
95.1554299556019,0.000135602258867542,60.5256804808312
95.2765442067121,8.54617197830567e-05,2.14798694414071
95.3976584578224,8.58202783338303e-05,61.5378826573361
95.5187727089326,0.000189888645837028,-86.2835373274396
95.6398869600428,0.000177312808750429,-58.3924360500934
95.8821154622633,0.000200678388052984,107.268129826576
96.0032297133735,0.000175018057333178,189.168435951064
96.083972547447,0.000210815648086278,173.43131476619
96.1647153815205,0.000157111349545009,194.304634021815
96.3665724667042,0.000192305494326856,-12.730122550117
96.4876867178144,0.000144168358820995,56.7458463310489
96.6088009689247,0.000200870031270374,33.0625690741227
96.7299152200349,0.000247835801022715,-44.9420811215071
96.8510294711451,0.00016178686548828,96.6322904447014
96.9317723052186,0.00016847539737092,-5.81629754893201
97.0528865563288,0.000197563021864158,116.63085634689
97.1336293904023,0.000106643506964442,90.9733715180946
97.2547436415125,0.000219797755672145,18.007974884833
97.335486475586,0.000206813646749352,100.214399556105
97.4566007266962,0.000127812260923546,256.356140953095
97.5777149778065,0.000119811919354524,157.15188647965
97.7392006459534,0.000230757906730864,-39.9520513112198
98.0621719822474,0.000148221025627559,208.453931688624
98.1429148163209,0.000111520897443412,-70.324901288331
98.2236576503944,0.000195240449036971,69.7879911634004
98.3851433185413,0.000274900732197603,150.129102651309
98.4658861526148,0.000315437058735478,58.9963870238544
98.5466289866883,0.000169144166218939,114.917451293802
98.6273718207618,0.000195288125218684,18.3850946139156
98.748486071872,0.000353359427879433,192.746531296753
98.8696003229822,0.000129726500529446,51.8421904025771
98.9503431570557,0.000233893729527204,-57.1603415364382
99.1522002422394,0.000131755963343444,-3.86465750936549
99.2329430763129,0.000188933955945838,175.886774170766
99.3540573274231,0.000107285500238789,-69.4421698401211
99.4348001614966,0.00021346483019879,117.667863911636
99.5559144126068,0.000215625407842042,70.6131827767085
99.7174000807538,7.99826403630938e-05,-37.22881149239
99.838514331864,5.94321784771121e-05,242.228192805675
99.9192571659375,0.000223365564306343,5.91357306616732
100.000000000011,0.000151946617535186,253.763272561863
100.080742834084,0.000186254292781069,172.397847638748
100.201857085195,0.000203286932615387,166.816524945662
100.282599919268,0.000108597602113133,103.778654412852
100.363342753342,0.000163893368302471,161.747206282569
100.444085587415,0.000194718433511431,6.05896461093505
100.565199838525,0.000197933769910799,-46.3171351488359
100.645942672599,0.000138406942001098,-78.6249057824333
100.767056923709,0.000179712028492801,224.754143133609
100.847799757783,0.00015598376456601,-21.3588194867305
101.049656842966,0.000172202616470223,233.502857758756
101.170771094077,0.000220341202569126,-7.18162253913317
101.291885345187,0.000285606451258555,176.198061205436
101.37262817926,0.000229305579272704,224.621104547938
101.49374243037,0.000168377210152293,-16.1173814059378
101.614856681481,0.000142566788063873,39.3212727328107
101.776342349628,9.32906099394371e-05,196.002712621719
101.897456600738,0.000189164357656188,88.4849831056527
101.978199434811,0.000188706586793199,23.0823127162132
102.139685102958,0.000201871092507117,33.407761162805
102.260799354069,0.000219241389922588,61.994424548114
102.381913605179,8.58726921657779e-05,-67.8677893552912
102.503027856289,0.000139518307523732,147.006153945322
102.583770690363,0.000128306569188675,146.664835709423
102.745256358509,0.000178306932135509,80.5272492619353
102.86637060962,0.00015257877623616,255.545127392984
102.947113443693,0.000156994921021204,116.665241041116
103.10859911184,0.000263048700796824,71.3837135285279
103.189341945914,0.000287046769525205,187.954759823073
103.270084779987,0.000253869528308614,-71.9171379797372
103.552684699244,0.000209770061859763,-45.2240226372392
103.633427533318,0.000267002068599774,-15.2020977477952
103.754541784428,0.000175305890435489,-77.5341941099495
103.835284618502,0.000264368651512744,3.37932329883436
103.996770286649,0.000240885368480015,114.019107087511
104.158255954795,0.000243026111104017,133.986040145471
104.238998788869,0.000218517267330942,126.106168011609
104.319741622942,0.000363650857506414,166.476328513434
104.481227291089,0.000206269431030932,128.583940269846
104.642712959236,0.000259226255442828,133.333562802793
104.72345579331,0.000262812471440999,237.837171306921
104.96568429553,9.12431103271354e-05,-23.6682679076719
105.086798546641,0.000239747406178497,237.212050529634
105.207912797751,0.000220102333858189,103.101333870668
105.329027048861,0.000222049946875487,-65.0599208825712
105.450141299971,0.00027297333978878,133.553522223695
105.651998385155,0.000182423715011561,171.717794025535
105.853855470339,0.000207504974924618,187.143484061528
105.974969721449,0.000256046576071974,178.307326045108
106.096083972559,0.000220798238002848,236.377163235803
106.297941057743,0.000313708524141304,51.1082293507899
106.419055308853,0.000239368001013355,143.434907900164
106.499798142927,0.000224804825264917,157.423444416813
106.580540977,0.00018743892841728,22.1183043293092
106.661283811074,0.000202535341385012,-75.0136726135893
106.742026645147,0.000194213385298488,131.594770917015
106.943883730331,0.000162321208302936,-67.1410618465143
107.024626564404,0.000280506291986568,5.62697775756109
107.105369398478,0.000211625571878514,212.477042362808
107.226483649588,0.00019733935358302,180.791391907149
107.347597900698,0.000289545632536389,-70.013733693886
107.468712151808,0.00037290916517382,120.597242591196
107.670569236992,0.000199884219490016,47.0709508898788
107.751312071066,0.000193758166632841,22.9840031344425
107.832054905139,0.000161691762349654,212.304896601455
107.993540573286,0.000252059458500568,187.400265200245
108.155026241433,0.000237405856112452,38.8891491812175
108.31651190958,0.000168455002051471,163.955778108468
108.397254743653,0.000117850314023448,3.8111438036068
108.518368994764,0.000225467786042221,-81.14630649269
108.599111828837,0.000120477594527329,141.200705787867
108.679854662911,0.000168792486085533,268.713407447835
108.760597496984,0.000102676654767444,235.951125093386
108.841340331058,0.000182576637139712,75.9056569743586
108.962454582168,0.000293646454917638,66.8197443590529
109.204683084388,0.000125028892107167,43.5932120506065
109.285425918462,0.000139663584028513,55.9636883264726
109.406540169572,0.00025724061038272,250.638359390781
109.487283003646,0.000239689448497186,-0.879812062231892
109.568025837719,0.000131903139328677,220.771731713105
109.810254339939,0.000218770966070267,189.185082740287
109.971740008086,0.000182833185257855,141.281917436975
110.092854259197,0.000109029127523409,160.601814635006
110.254339927344,0.000153099747564276,-78.896565231013
110.335082761417,0.00022314933105485,243.602455550218
110.496568429564,8.22736219747636e-05,242.17280737992
110.577311263638,0.000207425505200928,93.0453443567625
110.698425514748,0.000117967353326973,265.494744075935
110.819539765858,0.000125165965832719,22.9617845504523
110.940654016968,0.000212867169032821,187.393889899889
111.061768268078,0.000208667238060581,-78.6012851869886
111.142511102152,0.000166122108136719,177.98275749689
111.223253936225,0.000230228440473433,-4.44064567093474
111.303996770299,0.000198528372572596,34.8310586691154
111.425111021409,0.000144554426299699,-83.394527777646
111.505853855483,0.00017520006609324,13.0955178581314
111.586596689556,0.000155074821491149,90.119523233071
111.748082357703,0.000241250569456604,-13.2091048553487
111.828825191777,0.00023395072582023,72.7417346174566
112.03068227696,0.000199439552783463,-59.3249346363704
112.111425111034,0.000212368155465327,-0.717412743329149
112.192167945107,0.000134521374638393,209.308802294836
112.272910779181,0.000169491958119574,60.6193890986131
112.394025030291,0.000228244493960766,224.095195205457
112.474767864364,0.000143146646373392,122.50050936063
112.555510698438,0.000161609849775707,-76.5706458956543
112.636253532511,0.000235825341103756,77.4257614719681
112.716996366585,0.000376658853586854,234.787574907505
112.918853451769,0.000137461516758432,48.2433900003148
112.999596285842,0.000272137691584176,194.273974297851
113.120710536952,0.000152907678918422,226.566095327257
113.322567622136,0.000288367387788878,223.557934631687
113.40331045621,0.000130678369802652,21.094677022287
113.564796124356,0.000143249447348413,-32.9231400353199
113.726281792503,0.000129970814949589,84.7203072004817
113.807024626577,8.06784477403872e-05,8.31182558261848
113.928138877687,0.000267895649313195,-36.1521489131418
114.008881711761,0.000187881294494056,162.373920557376
114.129995962871,0.000217021289086409,91.7775691532614
114.210738796944,0.000287119475930938,198.757915109398
114.331853048055,0.000141648048344342,155.359259971954
114.412595882128,0.000200291245882532,250.315634345157
114.493338716202,0.000176488479335234,26.0421574549994
114.654824384349,0.000121587667600646,41.6988271485654
114.775938635459,0.000156639247851486,-88.106862231983
114.856681469532,0.0001679994511471,143.691149332003
115.098909971753,0.000141993681617772,172.154878212502
115.220024222863,0.000212822869776973,32.0196128817227
115.300767056936,0.000262808295335661,-74.7592007902086
115.421881308047,0.000319246313904198,27.3137766979225
115.542995559157,0.000215452308537013,5.10889558190064
115.664109810267,0.000180163374931516,105.77622302103
115.744852644341,0.000230355862756702,39.7520099065275
115.865966895451,0.000123565411340355,75.681495708097
115.987081146561,0.000177701359038313,29.9501219026079
116.229309648781,0.000200530856111217,13.086112876686
116.350423899892,0.00017356136005002,3.12697212535453
116.471538151002,0.000239352958076916,111.86011732459
116.592652402112,0.000211055059669291,-42.7537621077631
116.713766653222,0.000157927551213708,183.554962153579
116.875252321369,0.000239663103974908,173.634763785595
116.99636657248,0.000185454199136759,157.27756736828
117.11748082359,0.000220326896988832,139.007834983132
117.2385950747,0.000198662541411404,190.117227733876
117.35970932581,0.000167715814778962,196.491742266436
117.48082357692,0.000232878651360138,110.05323763477
117.723052079141,0.000126594291015291,39.1083735529178
117.803794913214,8.79818378660533e-05,182.132241202346
117.965280581361,0.000137814205688612,179.591035263259
118.046023415435,0.000271131195693529,89.0786289552177
118.247880500619,0.000298990131752378,147.107390618069
118.409366168766,0.000199031708122786,42.4606394258858
118.530480419876,0.000193982098067851,103.09287117378
118.611223253949,0.000227971211104727,-85.5236798140591
118.772708922096,0.000118798512953158,-73.7081519740543
119.014937424317,0.000262948541525096,-42.5532111696702
119.09568025839,0.000205885376905323,225.170593420387
119.2167945095,0.000182888180977386,104.406418727433
119.378280177647,0.000220822778036938,-86.1807142583985
119.499394428758,0.000140417852237534,126.342928822138
119.580137262831,0.000146990721792222,74.326690367641
119.660880096905,0.000219221964101831,-45.6366242096897
119.741622930978,0.000234747658623907,75.0553794869203
119.903108599125,0.000250371520654338,145.442062348289
119.983851433199,0.000201700382842469,80.3801439506082
120.064594267272,0.000194909878142558,-30.6919827800796
120.185708518382,0.000235531936157597,-22.4096508522613
120.306822769492,0.000108438776941602,174.892319373252
120.468308437639,0.000188828379630208,173.376787545254
120.629794105786,0.000284663313350326,160.929885725267
120.750908356897,0.000234183661527569,161.881791117335
120.83165119097,0.000215895287486696,154.195689451637
120.95276544208,0.00023474340466287,-6.76655359103353
121.033508276154,0.000164034820681367,104.656789725646
121.194993944301,0.000169678123331987,98.9688804446073
121.316108195411,0.000261187469320112,-77.0300679667188
121.396851029484,0.000236862311799803,157.814105001889
121.477593863558,0.000125721457179956,219.277539550865
121.558336697631,0.000127904186021114,-89.9195350018997
121.639079531705,0.000202073316410016,54.6376206205483
121.719822365778,0.000202449161879101,68.9338582623521
121.921679450962,0.000265629958863419,233.692001154873
122.002422285036,0.000284764069400506,269.630508499054
122.083165119109,0.000227756627895383,-43.8462253367413
122.163907953183,0.000120320683648462,-76.1896595182583
122.32539362133,0.000151415815202638,260.068546068689
122.44650787244,0.000277828611981148,58.1575171237721
122.527250706513,0.000169216514661999,57.3830736648675
122.648364957624,0.000147687519785547,12.5610245321281
122.729107791697,0.000219538686932619,184.962213637458
122.80985062577,7.2979659778533e-05,170.851136670354
122.930964876881,0.000344258310394432,36.6724260232371
123.132821962064,0.000368984789874046,169.506961475448
123.294307630211,0.000114202105285923,123.665894242764
123.375050464285,0.000176631622823053,-80.2111817235607
123.536536132432,0.000140248489227025,-46.8930663309109
123.698021800579,0.000175311515159885,177.989077560359
123.819136051689,0.000149897736063469,111.860902770841
123.940250302799,0.000209336071064708,253.714980549182
124.06136455391,0.000294699484850786,104.827712889101
124.222850222056,0.000301565351881095,167.721844154399
124.42470730724,0.000126151239087221,123.088509836
124.54582155835,0.000277773377689456,-87.8916768128728
124.707307226497,0.000132472524439031,108.562456911336
124.828421477608,0.000185890577398194,-33.0229315456268
124.949535728718,0.00023789869977691,-9.10892623442811
125.111021396865,0.00029132773130527,28.0895515719448
125.272507065012,0.000257283702251231,-57.9655475164922
125.353249899085,0.000112094668409687,41.6424526884187
125.433992733159,0.000175973228941203,155.636673138186
125.514735567232,0.000134772830442084,46.5679623966592
125.595478401306,0.00017421415491528,144.399887827866
125.676221235379,0.000172563258806267,169.891545619986
125.797335486489,0.000138686311696409,-43.3495405559436
125.9184497376,0.000166862483690825,11.1232029823308
125.999192571673,0.000209034584975774,103.867300115184
126.079935405747,0.000143319929846958,38.3142607787658
126.16067823982,0.000241813392097169,-21.6746630338241
126.241421073894,0.000142463724825819,4.31346973876956
126.322163907967,0.000118807694247322,-43.4938518941381
126.402906742041,7.86804744284276e-05,63.8994899473829
126.564392410188,0.000169800650096435,-7.76197129120713
126.685506661298,0.000146338284446141,157.96308696884
126.806620912408,0.00030669970191338,47.1367585269675
126.887363746481,0.000225766832086601,55.9644591477203
127.008477997592,0.000229043665204137,30.6722996173504
127.089220831665,0.000153856036469016,253.894424956622
127.169963665739,0.000259224661874059,264.595454649687
127.250706499812,0.000118863134389708,125.502002456679
127.371820750922,0.00014248089754503,15.6138183046492
127.492935002033,0.000193436168922943,55.0170481070002
127.65442067018,0.000141885542431644,53.7698408865313
127.735163504253,0.000225672162770484,151.655924399279
127.815906338327,0.000221025139053941,115.767601251908
128.01776342351,0.000342633545254915,173.988477675475
128.13887767462,0.000191206963501235,178.480624895012
128.219620508694,0.000111649662260518,-7.71438728018819
128.340734759804,0.000255667705554094,-25.106007273522
128.502220427951,0.000132836189284596,145.430533027016
128.623334679061,0.000206632759888732,197.3193905302
128.784820347208,0.000115079519480652,27.7812184437919
128.905934598319,0.000175805283715127,-27.4438263687132
129.148163100539,0.000241140551571491,143.099895002237
129.39039160276,0.000223029501180992,1.77656886647814
129.471134436833,0.000110722810413673,229.908294511562
129.551877270906,0.0003385510199707,-42.839525169256
129.672991522017,0.000155060272858532,190.000541883423
129.794105773127,0.000247697267074532,118.802332764505
129.915220024237,0.000242416885879073,152.896109234033
130.036334275347,0.000271388564470787,73.0343129955691
130.117077109421,0.000244488787549163,-22.0710939143226
130.197819943494,0.000204479887754484,-47.5758080572517
130.399677028678,0.000268581492359845,206.915695937428
130.520791279788,0.000175839075440886,71.3228371088486
130.641905530899,0.000222488177485081,223.305469552939
130.722648364972,6.26324262975485e-05,-18.2538700952527
130.884134033119,0.000221893222089346,174.831508928846
131.005248284229,0.000235252105658504,83.8330190110919
131.085991118303,0.00019039457456565,67.7794691967087
131.24747678645,0.000207870115186804,269.702560707937
131.36859103756,0.000200762319405966,74.5883986973732
131.48970528867,0.00032214789418912,-67.4106023386002
131.570448122744,0.000275650456172235,-72.6834876405725
131.731933790891,0.000297845523674659,179.865629192631
131.893419459038,0.000132451333728189,58.6750932736574
132.014533710148,0.000201936053279811,244.762840993975
132.176019378295,0.000133249470770776,113.651739922082
132.256762212368,0.000164714142712933,92.430174180288
132.377876463478,0.000245681948152962,188.828649167522
132.458619297552,0.000195854748318279,44.7675171195475
132.620104965699,0.000190916017144839,219.040993477576
132.700847799772,0.000163898617076987,73.0072561130813
132.781590633846,0.00018797783075892,103.86676085037
132.902704884956,0.000262514964186697,190.061460572193
133.023819136066,0.000239620238439342,-21.2696009101711
133.144933387177,0.000170824840118752,173.552476308652
133.266047638287,0.000177616458772868,30.105481377952
133.34679047236,0.000208055718197167,199.354403556353
133.427533306434,0.000158185532289295,-16.9421593237656
133.508276140507,0.000169357624142552,-66.8519093906202
133.629390391617,8.97952046527365e-05,99.6809246934377
133.871618893838,0.000213880271363311,120.958799062168
133.952361727911,0.000144482281840204,202.757700285413
134.033104561985,0.000205324279629452,48.0587242714004
134.113847396058,0.000253011453625971,92.1251437827998
134.234961647169,0.000180568790915861,-73.8164686378901
134.396447315316,0.000150447698898557,-7.37077687454507
134.477190149389,0.000188351231506083,51.7616128456865
134.598304400499,0.000332109834047154,118.274942395931
134.679047234573,0.000193061579974128,-45.6794839052778
134.759790068646,0.000179810185945034,16.7692139900229
134.880904319756,0.000316031508100211,188.587987125283
134.96164715383,0.00022120495200017,-37.4449881002998
135.08276140494,0.000192394725796128,21.4719328330434
135.244247073087,0.00027238919851166,217.968423742583
135.405732741234,0.000159665745203586,-59.1476581181309
135.647961243455,0.000233756970189017,42.7434614190033
135.769075494565,0.000141617300012286,-23.5943564129005
135.890189745675,0.00020433705604069,68.3017714327196
135.970932579749,0.000223616484135784,225.293648450019
136.051675413822,0.00018871683370357,198.978757337812
136.213161081969,0.000229639352162666,165.916446924038
136.293903916042,0.000186351219066665,-73.9639416928004
136.374646750116,0.000151130723334791,129.049692343208
136.495761001226,0.000221455988303016,-72.259927528842
136.616875252336,0.000339091163613208,251.838494428865
136.69761808641,0.000237473280027886,160.560310502992
136.81873233752,0.000244567994587731,-25.431424376641
136.899475171594,0.000206782542379679,-47.5173452415083
137.020589422704,0.000320481273256088,264.741299172573
137.222446507888,0.000138813136890741,192.665866156144
137.464675010108,0.000314407815530707,65.582773104302
137.545417844181,0.000115583695025142,236.917683073652
137.706903512328,0.000141055177463961,-64.3168860678183
137.868389180475,0.000251152982861888,67.9825243707265
137.949132014549,0.000234375732323994,-29.5770876046519
138.070246265659,0.000124863302087405,108.566905842165
138.191360516769,0.000201875782242757,-27.95386377346
138.272103350843,0.000115662333363508,184.264581921828
138.352846184916,0.000220158249531257,213.04761236538
138.5547032701,0.000137714270492627,126.821267964181
138.716188938247,0.000155041088095236,220.455909536395
138.837303189357,0.000135070589135773,132.760637043626
138.998788857504,0.000173038332485992,192.909691706725
139.079531691578,0.000204950729709093,163.898354371557
139.160274525651,8.06882729256092e-05,166.11784254365
139.241017359725,0.000240558508528633,71.667469247619
