Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
97,39.3776544459566,78,73.2714424616252,11074,0.72382926940918
98,60.5354053139247,97,77.3407003662699,11171,0.72382926940918
99,-13.5539308914303,57,72.8067351333433,11228,0.72382926940918
100,41.0270413592019,73,65.0405187372072,11301,0.72382926940918
101,-5.29546607983472,49,52.2331982148761,11350,0.72382926940918
102,18.2984758390968,60,40.8239116147571,11410,0.72382926940918
103,-24.134851316094,58,36.1794556427991,11468,0.72382926940918
104,19.5696641884614,50,28.8265568550704,11518,0.72382926940918
105,2.59687520456053,39,26.57228869462,11557,0.72382926940918
106,6.2694880561107,32,14.4690356119954,11589,0.72382926940918
107,33.6298230547382,80,13.8942524728735,11669,0.72382926940918
108,-8.8145459941068,69,6.95925734207036,11738,0.72382926940918
109,40.2549099540425,92,12.3401414266176,11830,0.72382926940918
110,27.0579718494695,60,10.9432344756444,11890,0.72382926940918
111,-10.2734055470499,59,10.4454405289229,11949,0.72382926940918
112,5.7515020042143,66,9.19074314543464,12015,0.72382926940918
113,18.634860016252,80,13.4677142786692,12095,0.72382926940918
114,-17.6666375984442,57,9.74408409997868,12152,0.72382926940918
115,15.3090212160087,88,11.0152987011235,12240,0.72382926940918
116,23.8526903952734,64,12.7736189350398,12304,0.72382926940918
117,-2.85600865970271,74,9.12503576359567,12378,0.72382926940918
118,19.2585369053839,43,11.9323440535447,12421,0.72382926940918
119,8.80101657884064,70,8.78695471602457,12491,0.72382926940918
120,18.6585916104002,77,7.94701669211763,12568,0.72382926940918
121,26.0507981881195,67,11.5794370656346,12635,0.72382926940918
122,20.6525126495573,54,13.0695381301689,12689,0.72382926940918
123,15.3584444928114,38,12.7418965778248,12727,0.72382926940918
124,16.9728276821166,43,16.2058431058809,12770,0.72382926940918
125,15.9654494083941,74,16.2714859251194,12844,0.96432101726532
126,18.308880071365,40,15.7171048927286,12884,0.96432101726532
127,0.488444016553283,59,16.0515501603542,12943,0.96432101726532
128,12.2879419436638,59,15.3544906641822,13002,0.96432101726532
129,6.1794405920196,67,15.0923330655001,13069,0.96432101726532
130,9.85364256781703,79,14.2118381612418,13148,0.96432101726532
131,4.09368371603514,75,12.0161267140333,13223,0.96432101726532
132,7.91466031988649,47,10.7423414810663,13270,0.96432101726532
133,26.4627792990316,85,11.8527749616883,13355,0.96432101726532
134,-1.93281418661025,43,9.96221077481559,13398,0.96432101726532
135,25.922035925654,68,10.9578694265416,13466,0.96432101726532
136,-8.5409225766116,68,8.27288916174392,13534,0.96432101726532
137,11.6318279400388,63,9.38722755409247,13597,0.96432101726532
138,25.8741265428145,66,10.7458460140075,13663,0.96432101726532
139,-28.9218561632346,57,7.23571633848211,13720,0.96432101726532
140,14.2967120368092,67,7.68002328538133,13787,0.96432101726532
141,26.4113607814417,50,9.91179099192198,13837,0.96432101726532
142,12.1592981583188,64,10.3362547757652,13901,0.96432101726532
143,24.444952773542,64,10.1344721232163,13965,0.96432101726532
144,20.5268660561817,65,12.3804401474954,14030,0.96432101726532
145,21.2090460912905,52,11.9091411640591,14082,0.96432101726532
146,4.82390204565477,33,13.2456236262857,14115,0.96432101726532
147,20.7185924895592,56,14.1543000812378,14171,0.96432101726532
148,15.8106519911702,61,13.1479526260733,14232,0.96432101726532
149,29.4143445214518,55,18.981572694542,14287,0.96432101726532
150,10.5489478050032,32,18.6067962713614,14319,0.96432101726532
151,15.0063997261065,42,17.4663001658279,14361,0.96432101726532
152,22.0181603072651,40,18.4521863807225,14401,0.96432101726532
153,33.0507923062448,52,19.3127703339928,14453,0.96432101726532
154,-24.3644645332028,50,14.8236372750543,14503,0.96432101726532
155,12.2784013169007,32,13.9305727976154,14535,0.96432101726532
156,-0.635015702824119,49,13.3846810227675,14584,0.96432101726532
157,21.3779261183182,59,13.4506143856434,14643,0.96432101726532
158,29.1951369553915,81,14.7890628820655,14724,0.96432101726532
159,-24.1299863281084,48,9.43462979710947,14772,0.96432101726532
160,1.82813623972458,67,8.56254864058161,14839,0.96432101726532
161,-1.45073203259133,54,6.91683546471183,14893,0.96432101726532
162,20.6401252146616,65,6.77903195545147,14958,0.96432101726532
163,1.37861343957686,63,3.61181406878468,15021,1.2220151424408
164,27.4251283494685,66,8.79077335705181,15087,1.2220151424408
165,12.5245048192976,72,8.81538370729149,15159,1.2220151424408
166,-5.43970336745396,55,8.33491494082851,15214,1.2220151424408
167,38.2138739865829,90,10.018509727655,15304,1.2220151424408
168,-32.4931434391921,56,3.84968168819663,15360,1.2220151424408
169,19.5159928634156,57,8.21427960734902,15417,1.2220151424408
170,26.5756208440781,67,10.6890280677844,15484,1.2220151424408
171,7.32246118882068,41,11.5663473899256,15525,1.2220151424408
172,9.7831111740169,69,10.4806459858611,15594,1.2220151424408
173,-9.88371086570163,45,9.35441355533326,15639,1.2220151424408
174,10.3010410514818,66,7.64200482553459,15705,1.2220151424408
175,22.4916204637852,63,8.63871638998335,15768,1.2220151424408
176,-0.26298361078824,74,9.15638836564992,15842,1.2220151424408
177,31.97843409206,64,8.53284437619763,15906,1.2220151424408
178,28.1994559413411,73,14.602104314251,15979,1.2220151424408
179,-7.98518618203162,57,11.8519864097062,16036,1.2220151424408
180,22.0430434458504,62,11.3987286698835,16098,1.2220151424408
181,15.3370911837304,39,12.2001916693744,16137,1.2220151424408
182,13.6223013782443,62,12.5841106897972,16199,1.2220151424408
183,21.7200852699128,59,15.7444903033586,16258,1.2220151424408
184,40.725399986403,83,18.7869261968507,16341,1.2220151424408
185,8.65857460902598,50,17.4036216113748,16391,1.2220151424408
186,18.4746410998735,64,19.277384082441,16455,1.2220151424408
187,21.6998253049511,51,18.2495232037301,16506,1.2220151424408
188,10.0960989396614,56,16.4391875035621,16562,1.2220151424408
189,1.69173394081633,69,17.4068795158469,16631,1.2220151424408
190,25.1575545976271,51,17.7183306310246,16682,1.2220151424408
191,0.103952852331507,66,16.1950167978847,16748,1.2220151424408
192,20.6890131436389,54,16.9016879744242,16802,1.2220151424408
193,-19.9811100885022,68,12.7315684385827,16870,1.2220151424408
194,31.6436729244845,64,11.8233957323908,16934,1.2220151424408
195,40.8148289694169,86,15.0390211684299,17020,1.2220151424408
196,24.144961611799,42,15.6060532196224,17062,1.2220151424408
197,22.8359048914529,60,15.7196611782726,17122,1.2220151424408
198,-6.10516744091869,44,14.0995345402146,17166,1.2220151424408
199,21.4091107260803,60,16.071272218741,17226,1.2220151424408
200,10.1756031390556,71,14.5730770728839,17297,1.2220151424408
201,30.4147738181585,64,17.6041591694666,17361,1.53400003910065
202,17.8104231622353,53,17.3163001713262,17414,1.53400003910065
203,8.22384191945099,67,20.1367953721215,17481,1.53400003910065
204,31.9291229580348,61,20.1653403754765,17542,1.53400003910065
205,-9.89007743251642,64,15.0948497352832,17606,1.53400003910065
206,0.184387721096389,49,12.698792346213,17655,1.53400003910065
207,23.6351678463996,65,12.7787186417076,17720,1.53400003910065
208,26.655308588156,74,16.0547662446151,17794,1.53400003910065
209,12.0543533705296,34,15.11929050906,17828,1.53400003910065
210,20.7331247822524,69,16.1750426733797,17897,1.53400003910065
211,9.52553238231273,67,14.0861185297951,17964,1.53400003910065
212,20.9718746225927,62,14.4022636758309,18026,1.53400003910065
213,30.023669975095,59,16.5822464813953,18085,1.53400003910065
214,23.731939980323,67,15.7625281836241,18152,1.53400003910065
215,16.8766968519816,72,18.4392056120739,18224,1.53400003910065
216,26.6076692462732,78,21.0815337645916,18302,1.53400003910065
217,22.208564554343,52,20.9388734353859,18354,1.53400003910065
218,13.7854819413878,75,19.6518907707091,18429,1.53400003910065
219,12.8943368767519,53,19.7358891213313,18482,1.53400003910065
220,8.51219261993981,36,18.5137959051001,18518,1.53400003910065
221,19.9739494583165,63,19.5586376127005,18581,1.53400003910065
222,6.69844352340592,29,18.1312945027818,18610,1.53400003910065
223,17.0715902286401,75,16.8360865281363,18685,1.53400003910065
224,12.3437834629444,75,15.6972708763984,18760,1.53400003910065
225,-7.52975664837657,62,13.2566255263626,18822,1.53400003910065
226,17.6108783109144,49,12.3569464328267,18871,1.53400003910065
227,18.2986089080009,45,11.9659508681925,18916,1.53400003910065
228,14.9566811137866,67,12.0830707854324,18983,1.53400003910065
229,23.097031766015,51,13.1033402743587,19034,1.53400003910065
230,2.59324406673081,37,12.5114454190378,19071,1.53400003910065
231,17.2797855683133,69,12.2420290300375,19140,1.53400003910065
232,35.947629915594,58,15.1669476692563,19198,1.53400003910065
233,-4.93221346130061,66,12.9665673002622,19264,1.53400003910065
234,22.7739420947156,50,14.0095831634393,19314,1.53400003910065
235,21.7323957649122,56,16.9357984047682,19370,1.53400003910065
236,20.952738024567,56,17.2699843761335,19426,1.53400003910065
237,36.1043967676429,60,19.0505631620977,19486,1.53400003910065
238,24.003292196546,50,19.9552242703736,19536,1.53400003910065
239,20.2356431405115,65,19.6690854078233,19601,1.83526301383972
240,-0.803990547391455,74,19.329361946411,19675,1.83526301383972
241,3.80850824680847,32,17.9822342142606,19707,1.83526301383972
242,23.1399585230574,48,16.7014670750069,19755,1.83526301383972
243,0.715871920111665,72,17.2662756131481,19827,1.83526301383972
244,19.4440557720791,46,16.9332869808845,19873,1.83526301383972
245,9.62300587041642,47,15.7223479914349,19920,1.83526301383972
246,-11.5222344036064,59,12.4748507486176,19979,1.83526301383972
247,17.6311735984095,74,10.6275284316942,20053,1.83526301383972
248,11.3361092612589,61,9.3608101381655,20114,1.83526301383972
249,24.1069667541207,44,9.74794249952643,20158,1.83526301383972
250,24.7137382576158,74,12.2997153800272,20232,1.83526301383972
251,3.70163319942448,67,12.2890278752888,20299,1.83526301383972
252,22.70511410883,55,12.245543433866,20354,1.83526301383972
253,29.6886470211968,60,15.1428209439745,20414,1.83526301383972
254,21.849361671332,70,15.3833515338998,20484,1.83526301383972
255,11.1505467205166,46,15.5361056189098,20530,1.83526301383972
256,20.0338144676683,75,18.6917105060373,20605,1.83526301383972
257,3.31801249691264,75,17.2603943958876,20680,1.83526301383972
258,16.7638016464005,40,17.8031636344018,20720,1.83526301383972
259,19.7301519540406,69,17.3654821543938,20789,1.83526301383972
260,20.3311817179838,45,16.9272265004306,20834,1.83526301383972
261,30.0672070388916,54,19.5637838843773,20888,1.83526301383972
262,-11.1692322965286,41,16.1763492438414,20929,1.83526301383972
263,19.9403964532976,67,15.2015241870515,20996,1.83526301383972
264,19.0513201997455,49,14.9217200398928,21045,1.83526301383972
265,18.9656444410076,55,15.703229811942,21100,1.83526301383972
266,9.9849936562092,64,14.698347730796,21164,1.83526301383972
267,38.2519975172288,64,18.1917462328277,21228,1.83526301383972
268,7.92948186207662,37,17.3083142543953,21265,1.83526301383972
269,31.3446737361995,55,18.4697664326112,21320,1.83526301383972
270,31.9139599910619,60,19.628044259919,21380,1.83526301383972
271,39.3564477328664,85,20.5569683293164,21465,1.83526301383972
272,1.72252968312971,47,21.8461445272823,21512,1.83526301383972
273,22.1756875293453,51,22.0696736348871,21563,1.83526301383972
274,9.82177254550485,37,21.146718869463,21600,1.83526301383972
275,-21.1239750015195,52,17.1377569252103,21652,1.83526301383972
276,27.7027674437997,68,18.9095343039693,21720,1.83526301383972
277,13.8237144680016,40,16.4667059990466,21760,2.20881366729736
278,-16.6433864930252,47,14.0094191635364,21807,2.20881366729736
279,34.88565313117,78,14.3635171030335,21885,2.20881366729736
280,19.1806681033236,48,13.0901879142597,21933,2.20881366729736
281,5.01733146212288,36,9.6562762871853,21969,2.20881366729736
282,21.1917938509836,51,11.6032027039707,22020,2.20881366729736
283,31.4794010665218,61,12.5335740576883,22081,2.20881366729736
284,12.7220021301179,51,12.8235970161496,22132,2.20881366729736
285,21.0585639691426,55,17.0418509132159,22187,2.20881366729736
286,10.3505750369992,38,15.3066316725358,22225,2.20881366729736
287,31.4167828642647,51,17.0659385121621,22276,2.20881366729736
288,2.40584913493225,74,18.9708620749579,22350,2.20881366729736
289,16.0637468602545,41,17.0886714478663,22391,2.20881366729736
290,34.9644607957419,73,18.6670507171081,22464,2.20881366729736
291,-20.7922202778588,53,16.08609554311,22517,2.20881366729736
292,6.92780839230337,70,14.6596969972419,22587,2.20881366729736
293,-8.67768192680634,37,10.6439886979091,22624,2.20881366729736
294,20.1000007668635,60,11.3817885615837,22684,2.20881366729736
295,11.9119724234877,33,10.4671294070182,22717,2.20881366729736
296,-4.85109361059404,47,8.94696254225888,22764,2.20881366729736
297,19.3850575393834,48,7.74379000977075,22812,2.20881366729736
298,-3.74921472289216,67,7.12828362398831,22879,2.20881366729736
299,34.3338793653583,54,8.95529687449869,22933,2.20881366729736
300,11.4373239310936,47,6.60258318803385,22980,2.20881366729736
301,16.6906894907792,65,10.3508741648977,23045,2.20881366729736
302,2.21076971465996,54,9.87917029713332,23099,2.20881366729736
303,10.6773221031946,51,11.8146707001334,23150,2.20881366729736
304,6.46378066739491,45,10.4510486901866,23195,2.20881366729736
305,13.6096032852397,79,10.6208117763618,23274,2.20881366729736
306,32.0102882702511,70,14.3069499644463,23344,2.20881366729736
307,18.3574624809765,74,14.2041904586056,23418,2.20881366729736
308,26.7665867481174,67,17.2557706057065,23485,2.20881366729736
309,23.7516978715502,43,16.1975524563257,23528,2.20881366729736
310,30.196753747461,67,18.0734954379625,23595,2.20881366729736
311,20.4127200548544,52,18.44569849437,23647,2.20881366729736
312,4.91120892648587,57,18.7157424155526,23704,2.20881366729736
313,25.1494041808235,52,20.1629506233155,23756,2.20881366729736
314,20.4057451252701,69,21.557147069103,23825,2.20881366729736
315,17.5680228029491,44,21.9529890208739,23869,2.62405180931091
316,12.2193892560576,59,19.9738991194546,23928,2.62405180931091
317,30.1230007127591,82,21.1504529426328,24010,2.62405180931091
318,6.96199540893142,54,19.1699938087142,24064,2.62405180931091
319,27.504615688168,70,19.545285590376,24134,2.62405180931091
320,8.87293057666652,65,17.4129032732966,24199,2.62405180931091
321,32.9719006485547,60,18.6688213326666,24259,2.62405180931091
322,25.9708152541316,68,20.7747819654312,24327,2.62405180931091
323,-9.06755960088641,41,17.3530855872602,24368,2.62405180931091
324,-0.782437348876311,54,15.2342673398455,24422,2.62405180931091
325,20.6462190223605,55,15.5420869617867,24477,2.62405180931091
326,26.407556162035,46,16.9609036523844,24523,2.62405180931091
327,9.02825785515185,37,14.8514293666237,24560,2.62405180931091
328,33.1490564225215,62,17.4701354679827,24622,2.62405180931091
329,11.585374834518,76,15.8782113826177,24698,2.62405180931091
330,10.9116946562877,46,16.0820877905798,24744,2.62405180931091
331,-16.7215637990672,61,11.1127413458176,24805,2.62405180931091
332,19.9914667450825,63,10.5148064949127,24868,2.62405180931091
333,1.93744302146991,38,11.6153067571483,24906,2.62405180931091
334,16.5507680280681,41,13.3486272948428,24947,2.62405180931091
335,5.45014296510448,34,11.8290196891172,24981,2.62405180931091
336,14.2983384732458,59,10.6180979202383,25040,2.62405180931091
337,22.0027032835221,58,11.9155424630753,25098,2.62405180931091
338,11.5882475062528,30,9.75946157144841,25128,2.62405180931091
339,26.628931064747,49,11.2638171944713,25177,2.62405180931091
340,-5.99173892064174,54,9.57347383677837,25231,2.62405180931091
341,6.3705589720476,35,11.8826861138899,25266,2.62405180931091
342,27.9292911405125,57,12.6764685534328,25323,2.62405180931091
343,7.75829731646183,43,13.258553982932,25366,2.62405180931091
344,-25.8771478797628,57,9.01576239214894,25423,2.62405180931091
345,18.2857718570598,40,10.2993252813445,25463,2.62405180931091
346,11.966573250871,69,10.066148759107,25532,2.62405180931091
347,-0.896507608302076,45,7.77622766992458,25577,2.62405180931091
348,8.16222115881073,60,7.43362503518038,25637,2.62405180931091
349,16.6481494853558,38,6.43554687724126,25675,2.62405180931091
350,17.1765103058896,69,8.75237179989439,25744,2.62405180931091
351,17.4231857992041,53,9.85763448261004,25797,2.62405180931091
352,1.83524351285312,42,7.2482297198441,25839,2.62405180931091
353,19.669334430293,61,8.43933343122722,25900,3.0434513092041
354,6.44778377722834,30,11.6718265969263,25930,3.0434513092041
355,19.3170771919789,57,11.7749571304183,25987,3.0434513092041
356,-9.3838159777416,50,9.63991820755699,26037,3.0434513092041
357,25.6343774301922,72,12.2930067114064,26109,3.0434513092041
358,7.73314405910482,35,12.2500990014358,26144,3.0434513092041
359,20.7221501988794,59,12.6574990727882,26203,3.0434513092041
360,38.7613957842839,83,14.8159876206276,26286,3.0434513092041
361,25.9262943914875,55,15.666298479856,26341,3.0434513092041
362,17.9362600866105,61,17.2764001372317,26402,3.0434513092041
363,-3.81306456175854,64,14.9281602380265,26466,3.0434513092041
364,26.717408387963,69,16.9551226991,26535,3.0434513092041
365,-11.6483816026819,42,13.8585768196339,26577,3.0434513092041
366,-4.47368497552476,32,14.3495899198556,26609,3.0434513092041
367,23.3422977148669,42,14.1203819483231,26651,3.0434513092041
368,23.3294552139899,56,15.6800130638116,26707,3.0434513092041
369,-23.9739186668425,58,11.2104061772394,26765,3.0434513092041
370,19.5658283846782,68,9.29084943727882,26833,3.0434513092041
371,2.0016145576483,37,6.89838145389491,26870,3.0434513092041
372,5.84550210600976,28,5.68930565583484,26898,3.0434513092041
373,24.6031348691753,57,8.53092559892822,26955,3.0434513092041
374,24.1736414954939,54,8.27654890968131,27009,3.0434513092041
375,-1.46794168441233,50,9.29459290150826,27059,3.0434513092041
376,21.0673590233836,70,11.8486973013991,27129,3.0434513092041
377,-11.8890086993104,66,8.32556665998136,27195,3.0434513092041
378,11.7094563505618,33,7.16356677363855,27228,3.0434513092041
379,27.6997756584398,50,12.3309362061668,27278,3.0434513092041
380,22.7782289691549,54,12.6521762646145,27332,3.0434513092041
381,15.6008878805106,69,14.0121035969007,27401,3.0434513092041
382,31.1197924482377,55,16.5395326311235,27456,3.0434513092041
383,22.4312475443967,63,16.3223438986456,27519,3.0434513092041
384,5.26546579718962,62,14.4315263288152,27581,3.0434513092041
385,23.8120194212474,50,16.9595224393812,27631,3.0434513092041
386,23.5859483721526,42,17.211381374258,27673,3.0434513092041
387,20.02674499971,55,20.4029567441601,27728,3.0434513092041
388,24.0360520833174,58,21.6356163174357,27786,3.0434513092041
389,16.2826934420355,44,20.4939080957952,27830,3.0434513092041
390,26.1635010448228,81,20.832435303362,27911,3.51756381988525
391,23.9261698997657,45,21.6649635052875,27956,3.51756381988525
392,11.3993073337087,65,19.6929149938346,28021,3.51756381988525
393,27.2178307935235,74,20.1715733187473,28095,3.51756381988525
394,8.35032131446209,32,20.4800588704746,28127,3.51756381988525
395,13.2447585976506,51,19.4233327881149,28178,3.51756381988525
396,25.9929415973617,62,19.6640321106358,28240,3.51756381988525
397,17.9129323982733,72,19.4526508504921,28312,3.51756381988525
398,13.8546285469417,70,18.4345084968546,28382,3.51756381988525
399,-20.3625685877703,50,14.769982293874,28432,3.51756381988525
400,6.07553810764374,33,12.7611860001561,28465,3.51756381988525
401,20.3992604893745,60,12.408495059117,28525,3.51756381988525
402,3.45952452882851,72,11.6145167786289,28597,3.51756381988525
403,30.6760924012777,59,11.9603429394044,28656,3.51756381988525
404,23.5716275911707,42,13.4824735670752,28698,3.51756381988525
405,31.8344869085214,59,15.3414463981623,28757,3.51756381988525
406,14.9807996728785,47,14.240232205714,28804,3.51756381988525
407,11.1674628254375,76,13.5656852484304,28880,3.51756381988525
408,13.1699146388772,62,13.4972138576239,28942,3.51756381988525
409,11.9530193745566,39,16.7287726538566,28981,3.51756381988525
410,7.35466732117459,37,16.8566855752097,29018,3.51756381988525
411,6.21439166179401,72,15.4381986924517,29090,3.51756381988525
412,-36.2615563264077,56,11.466090606928,29146,3.51756381988525
413,31.0617201058818,78,11.5046533773885,29224,3.51756381988525
414,11.5699402898343,37,10.3044846472548,29261,3.51756381988525
415,7.70059883101924,53,7.8910958395046,29314,3.51756381988525
416,22.4968812626609,48,8.64270399848284,29362,3.51756381988525
417,7.35251011480859,34,8.26120872741995,29396,3.51756381988525
418,7.9267955225594,32,7.73689681578817,29428,3.51756381988525
419,13.1998597474172,80,7.86158085307424,29508,3.51756381988525
420,-23.886423593644,62,4.73747176159238,29570,3.51756381988525
421,13.9411671032882,72,5.5101493057418,29642,3.51756381988525
422,21.8064207478933,55,11.3169470131719,29697,3.51756381988525
423,34.8640363148772,77,11.6971786340714,29774,3.51756381988525
424,36.9197237818285,70,14.2321569832709,29844,3.51756381988525
425,29.5906679279014,54,16.4211638929591,29898,3.51756381988525
426,4.57188050206306,74,14.6286638168993,29972,3.51756381988525
427,23.4943854916161,67,16.24285135458,30039,4.09035158157349
428,6.23748741928065,70,16.0739205442522,30109,4.09035158157349
429,34.8097501724695,80,18.2349095867574,30189,4.09035158157349
430,16.2128982527134,82,22.2448417713931,30271,4.09035158157349
431,-8.09207724371107,58,20.0415173366932,30329,4.09035158157349
432,22.3204112158428,47,20.0929163834882,30376,4.09035158157349
433,13.7739293726371,70,17.9839056892641,30446,4.09035158157349
434,18.1397331037515,48,16.1059066214564,30494,4.09035158157349
435,5.51218337311418,69,13.6980581659777,30563,4.09035158157349
436,16.5465090840235,84,14.8955210241738,30647,4.09035158157349
437,-17.1790104076348,51,10.8281814342487,30698,4.09035158157349
438,20.4974230089219,59,12.2541749932128,30757,4.09035158157349
439,-2.88199403203137,42,8.48500057276271,30799,4.09035158157349
440,28.9423456679514,70,9.75794531428651,30869,4.09035158157349
441,6.70434044140189,78,11.2375870827978,30947,4.09035158157349
442,21.949231453621,71,11.2004691065756,31018,4.09035158157349
443,23.9461926467386,65,12.2176954339858,31083,4.09035158157349
444,-21.8591279484981,50,8.21780932876081,31133,4.09035158157349
445,21.5960965967106,57,9.82620065112045,31190,4.09035158157349
446,3.72086299176188,61,8.54363604189428,31251,4.09035158157349
447,5.85575295929172,73,10.8471123785869,31324,4.09035158157349
448,13.8553246736442,65,10.1829025450592,31389,4.09035158157349
