CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,5,100001,0.875638231429012,3.14148310065095,23.8038978516809,1.4925426220415,2.64261640800698,2.31173708286344,1.4005,NaN,8.31057116090365e-09,0.447450865084293,5.13167349700863e-09,-0.447450865084293,2.79521286117301e-08,1.50199915157211e-08,1.41321554257638e-08,6.98230082640805e-08,14.5,0.0157902433924731,0.00243525735572537,0.00231514537218242,0.243539289644438,5.33913442545322,1.12028801737754,0.224057603475508,0.00508410197715292,2.1010364554635e-05,0.0318876213510914,2.43117704986779e-07,2.43117013174874e-07,1.27404928207397e-06,91.5,0,0,4.14169401622172,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:29
2,0,-0.349065850398866,0,0,short_final,5,100001,0.830975718997127,3.14121436417924,21.0032546908779,0.741125810834587,1.22596303166877,2.27538421814468,2.3004,NaN,4.1558664935729e-07,0.44744926827392,-4.1558664935729e-07,-0.44744926827392,1.09985804972389e-06,3.88961591996907e-06,2.98558903816311e-06,1.19285838877659e-05,0.5,0.0148136243840143,0.00233381886204896,0.00212319378765076,0.223347144000081,4.80557430273135,1.01845578695954,0.203691157391909,0.00869146427983766,3.70826225861043e-05,0.0416928393848096,4.19100355279272e-07,3.692048332211e-07,1.97999179363251e-06,74.5,0,0,2.6210390075715,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:30
3,0,-0.0872664625997165,0,0,short_final,5,100001,0.447450931467057,0.0873017077395315,9.49680414870841,0.0199438444717419,0.000618462382374823,2.01700462536498,0.6225,NaN,1.24778541478567e-08,0.447450875182723,4.9318259860504e-10,-0.447450875182723,3.37821091100921e-08,1.26896100307874e-08,1.23321437360889e-08,5.78766012893084e-08,20.5,0.00563943954252601,0.000909142733199967,0.000785536666750712,0.0826337059040851,1.76851444961412,0.375424369918393,0.0750848739836786,0.00515513971295141,2.21716176975859e-05,0.032109623831342,2.17657750784081e-07,2.17656616542911e-07,1.22375786304474e-06,77.5,0,0,1.04898448773157,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:30
4,0,0,0,0,short_final,5,100001,0.447450926165748,0.0516298594951437,4.15155438599483,0.0148286714111846,0.000355036872717702,2.06050443385285,0.1926,NaN,4.56193369766875e-09,0.447450876733907,-3.52008676204485e-10,-0.447450876733907,1.71719936048476e-08,1.12015175146825e-08,1.11475060723157e-08,5.56049197797392e-08,33,0.000485472059673877,8.72047008059046e-05,7.55514144522521e-05,0.00794755181614753,0.173780792476166,0.0361462247088612,0.00722924494177224,0.000377285410341688,2.10284779929959e-06,0.00868660359797412,3.02361108855971e-07,3.02357808213844e-07,1.81794166564941e-06,91.5,0,0,1.05995502052992,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:31
5,0,0.0872664625997165,0,0,short_final,5,100001,0.447450931417602,0.0873056244729238,2.24907658608775,0.0125469579018044,0.000374658665472275,2.12136627714705,0.12315,NaN,1.04401317069843e-08,0.447450877697261,1.65333262262683e-10,-0.447450877697261,3.13882431157708e-08,1.2994558180745e-08,1.29931163255135e-08,5.47398624206607e-08,15.5,0.000131246094676801,2.47744464386236e-05,2.09426784529975e-05,0.00220304309827719,0.0514236430845271,0.0101940492148544,0.00203880984297087,0.00012214835255591,7.05064882508473e-07,0.00494263801134394,2.69689217467232e-07,2.69687251155627e-07,1.47894024848938e-06,81.5,0,0,1.08579172922409,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:30
6,0,0.349065850398866,0,0,short_final,5,100001,1.10998205998085,3.14155279706162,26.0849908181769,0.706891210454195,1.1583208767934,2.17540870412736,0.8546,NaN,5.36036999008068e-09,0.447450881673948,-1.51699264883612e-09,-0.447450881673948,1.81034354403006e-08,1.48284658905919e-08,1.22685379533714e-08,5.46016121205639e-08,23.5,0.0268372585550603,0.00413025341675476,0.0036750078249619,0.386588594341815,8.30022055583353,1.75762807119319,0.351525614238638,0.0211747471453439,8.293229554668e-05,0.0650764890653205,3.20633079661869e-07,3.20631113760636e-07,1.85519456863403e-06,101.5,0,0,2.50397194619368,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:31
7,0,0.785398163397448,0,0,short_final,5,100001,0.447450911214895,3.14112085162039,22.6490413634463,0.736263260719902,1.26080425760484,1.91050969319035,0.75395,NaN,6.20349326511662e-09,0.447450881428591,-1.55945210913032e-09,-0.447450881428591,2.37361102113506e-08,1.46835343342338e-08,1.2789308976022e-08,5.78557237673749e-08,14.5,0.00985255083382723,0.00153629454762933,0.00145683856141939,0.153250604751546,3.32937265195354,0.704676587802244,0.140935317560449,0.00319269437138676,1.4026298637408e-05,0.0252693267476075,2.75144550371553e-07,2.75142073775712e-07,1.65961682796478e-06,82.5,0,0,2.42824656407868,TD3,NaN,mathworks_style_single_run,NaN,19-Jun-2026 02:16:30
