Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
216,-14.9637288448466,16,-7.12330391059393,5311,1.04292368888855
217,-5.57708502640901,18,-7.32043879011295,5329,0.910829722881317
218,-23.2872577623129,17,-8.91058931004485,5346,0.959964036941528
219,4.15908888714894,22,-7.3896735277862,5368,0.818373441696167
220,-5.19641402572448,16,-7.66964894920066,5384,0.846019625663757
221,-14.1683740780588,10,-8.68385838753279,5394,0.906045079231262
222,-32.7407293079861,16,-9.4385968495459,5410,0.815473675727844
223,-7.22929746888112,29,-11.7492157579412,5439,0.953160047531128
224,5.69870626666862,30,-11.6993089504518,5469,0.809361219406128
225,-7.08658231777714,16,-10.0391673678179,5485,0.817484259605408
226,13.8986655700499,31,-7.1529279263282,5516,0.916622877120972
227,-6.78231715868506,15,-7.27345113955581,5531,1.02019166946411
228,-9.18196261117856,16,-5.86292162444238,5547,0.911811769008636
229,-10.3638848330155,20,-7.31521899645882,5567,0.783837556838989
230,0.373945213767041,16,-6.75818307250967,5583,0.882730782032013
231,-6.2550163109926,12,-5.96684729580306,5595,0.825500309467316
232,-11.8775634508955,11,-3.88053071009399,5606,0.854879975318909
233,-17.0279428195284,18,-4.86039524515872,5624,0.849966645240784
234,-21.7649796696969,12,-7.60676383879527,5636,0.876909792423248
235,-4.33755061388329,13,-7.33186066840588,5649,0.890614151954651
236,-19.7320151346149,12,-10.6949287388724,5661,0.791029810905457
237,-11.4321538282279,9,-11.1599124058267,5670,0.888172924518585
238,-2.11179929956528,25,-10.4528960746653,5695,0.848272502422333
239,-35.8707470979508,15,-13.0035823011588,5710,0.98919016122818
240,-6.33597234478577,19,-13.6745740570141,5729,0.892467737197876
241,6.14168600686492,16,-12.4349038252284,5745,0.894383072853088
242,9.67002398219831,20,-10.280145081919,5765,0.836370825767517
243,-17.1310772336542,21,-10.2904585233316,5786,0.834132313728333
244,8.49876997010672,30,-7.26408355935123,5816,0.862737894058228
245,11.1761998870654,23,-5.71270850925635,5839,0.882071197032928
246,-15.1816960180975,21,-5.25767659760461,5860,0.896462321281433
247,-24.510009016537,19,-6.56546211643552,5879,0.922808587551117
248,-2.20141792112897,12,-6.57442397859189,5891,0.904480218887329
249,-4.50398714475825,28,-3.43774798327264,5919,0.837416410446167
250,-10.6976789390608,14,-3.87391864270014,5933,0.912827134132385
251,-20.3374199025935,11,-6.52182923364598,5944,0.899014055728912
252,-13.3134065080178,15,-8.82017228266759,5959,0.98256903886795
253,-1.24214176560736,16,-7.23127873586291,5975,1.02684545516968
254,-22.4976767568896,13,-10.3309234085625,5988,0.960162460803986
255,-3.52139124543596,23,-11.8006825218127,6011,0.988255143165588
256,-27.6684041647197,15,-13.0493533364749,6026,0.948174059391022
257,-31.7537375680808,14,-13.7737261916293,6040,0.889516353607178
258,4.59343577769122,18,-13.0942408217472,6058,0.916227579116821
259,-21.1205396655345,12,-14.7558960738249,6070,0.915968656539917
260,-9.07514150199253,18,-14.593642330118,6088,0.941757142543793
261,-3.722936001251,16,-12.9321939399838,6104,0.92494797706604
262,-6.38968874677044,17,-12.2398221638591,6121,0.940239667892456
263,5.02209199106879,16,-11.6133987881915,6137,0.993474721908569
264,0.414184090375877,14,-9.3222127034649,6151,1.07776153087616
265,-13.2410952280497,18,-10.2941831017263,6169,0.981510758399963
266,1.45477493022797,15,-7.38186519223151,6184,0.904624938964844
267,-4.23877034988211,20,-4.63036847041164,6204,0.991095066070557
268,-2.83583270466612,19,-5.37329531864738,6223,0.930780291557312
269,-25.5403005430197,11,-5.8152714063959,6234,0.827074825763702
270,0.7568896042325,15,-4.83206829577339,6249,0.906177878379822
271,0.817517177884068,14,-4.37802297785989,6263,0.889961242675781
272,-5.78002763102826,16,-4.31705686628567,6279,1.03800714015961
273,-33.6163707928042,16,-8.18090314467297,6295,0.949777007102966
274,-7.5222689556616,10,-8.97454844927672,6305,0.956402480602264
275,2.16114052419559,13,-7.43432487405219,6318,0.960248291492462
276,-33.9036120711664,15,-10.9701635741916,6333,0.975714862346649
277,-22.332244115518,12,-12.7795109507552,6345,0.834570407867432
278,-8.73262159213158,16,-13.3691898395018,6361,0.962585031986237
279,-5.91477029853245,14,-11.406636815053,6375,1.02832269668579
280,3.20967514259113,14,-11.1613582612172,6389,0.854165971279144
281,-9.34743384788828,20,-12.1778533637944,6409,1.02200293540955
282,-8.09202868612869,21,-12.4090534693044,6430,0.933746337890625
283,-6.49623666585067,16,-9.69704005660909,6446,0.860757350921631
284,-33.5052898527155,16,-12.2953421463145,6462,0.972881376743317
285,8.24146012153966,20,-11.6873101865801,6482,0.952211737632751
286,-20.6382431371307,10,-10.3607732931765,6492,0.939542770385742
287,-8.41267752098912,24,-8.96881663372362,6516,0.989049971103668
288,-29.5826924917086,15,-11.0538237236813,6531,0.96530556678772
289,3.52579469333468,17,-10.1097672244946,6548,0.952631890773773
290,-6.58261046789987,19,-11.0889957855437,6567,1.16953957080841
291,-34.5090139701777,15,-13.6051537977727,6582,1.07250881195068
292,-8.90332046347466,10,-13.6862829755073,6592,0.986599802970886
293,-29.0471033489752,14,-15.9413696438197,6606,1.06726086139679
294,-9.45886444416054,10,-13.5367271029642,6616,1.07742595672607
295,-9.67119545576418,22,-15.3279926606946,6638,1.17715156078339
296,-2.44311720667326,15,-13.5084800676488,6653,0.991466522216797
297,-10.2432646922671,13,-13.6915387847766,6666,1.01888036727905
298,-2.39160374540104,14,-10.9724299101459,6680,1.03673732280731
299,-29.1661793853606,14,-14.2416273180154,6694,0.96858149766922
300,-2.10836297584015,16,-13.7942025688094,6710,1.02110803127289
301,-9.31048317710528,11,-11.2743494895022,6721,1.06090235710144
302,-13.5312416857465,18,-11.7371416117294,6739,0.769700229167938
303,-18.6999223877143,17,-10.7024235156033,6756,0.900519371032715
304,-37.800689221345,14,-13.5366059933217,6770,1.03081488609314
305,-27.0792217541073,15,-15.277408623156,6785,1.01652431488037
306,-18.3585979597432,11,-16.868956698463,6796,0.93988561630249
307,-4.44596047949821,19,-16.2892262771861,6815,1.0987823009491
308,-42.3257834859361,16,-20.2826442512397,6831,0.97779643535614
309,-3.40041771766779,15,-17.7060680844704,6846,1.03807246685028
310,-1.27305340988253,14,-17.6225371278746,6860,0.921227991580963
311,-12.0410202519678,10,-17.8955908353609,6870,1.04137134552002
312,-5.69354068157914,18,-17.1118207349441,6888,1.0922577381134
313,-26.9539165897376,13,-17.9372201551465,6901,0.99213045835495
314,-34.6133627999129,19,-17.6184875130033,6920,1.08266139030457
315,-10.3961214655012,17,-15.9501774841427,6937,1.05609285831451
316,-0.405556076431009,16,-14.1548732958114,6953,1.0996401309967
317,-1.05944492944596,26,-13.8162217408062,6979,1.01041746139526
318,-1.25468515418672,13,-9.70911190763127,6992,0.974276840686798
319,-25.5072832256675,17,-11.9197984584312,7009,1.09726560115814
320,-10.3109788002544,20,-12.8235909974684,7029,1.05503821372986
321,-42.2327057737654,14,-15.8427595496482,7043,1.09499716758728
322,-16.9779394152812,14,-16.9711994230184,7057,1.06348240375519
323,2.82336230219543,16,-13.9934715338251,7073,0.945763111114502
324,-16.8257639782759,17,-12.2147116516614,7090,1.11432838439941
325,-2.29822373461925,12,-11.4049218785732,7102,1.0670280456543
326,-8.27046474259298,18,-12.1914127451894,7120,1.11103367805481
327,-2.52272906532283,18,-12.3377411587771,7138,1.17996335029602
328,-36.4651336894917,17,-15.8587860123076,7155,0.993952333927155
329,-14.6903339355956,18,-14.7770910833004,7173,1.02622699737549
330,-11.2884791774072,24,-14.8748411210157,7197,1.18734383583069
331,2.68016897649875,16,-10.3835536459892,7213,1.09632086753845
332,2.48335837723869,14,-8.43742386673726,7227,0.914434969425201
333,-4.08801999230047,14,-9.12856209618685,7241,1.11584663391113
334,-7.37677793355447,16,-8.18366349171471,7257,0.990710258483887
335,-7.96822394241676,19,-8.75066351249446,7276,1.13020968437195
336,-4.9343222276768,16,-8.41704926100284,7292,1.12772274017334
337,-3.59419046681189,18,-8.52419540115175,7310,1.07010161876678
338,-27.5676419019397,11,-7.63444622239654,7321,1.05768036842346
339,-22.3241220669839,15,-8.39782503553537,7336,0.941572785377502
340,-33.0945308279359,14,-10.5784302005882,7350,1.01765239238739
341,-8.15693898407961,18,-11.6621409966461,7368,0.791653215885162
342,-7.09240805323772,14,-12.6197176396937,7382,1.04594659805298
343,-34.8948385024722,17,-15.7003994907109,7399,1.09550106525421
344,-19.786513327138,12,-16.9413730300692,7411,1.02331805229187
345,-4.92147338027331,16,-16.6366979738549,7427,1.2852908372879
346,-14.1805013756614,10,-17.5613158886534,7437,1.1263701915741
347,-2.74155475371325,20,-17.4760523173435,7457,1.12386536598206
348,-19.0369463984107,12,-16.6229827669906,7469,0.905290246009827
349,-1.5315136278575,17,-14.543721923078,7486,1.07083606719971
350,-23.9529047085803,18,-13.6295593111424,7504,1.10595893859863
351,-9.95330908436645,17,-13.8091963211711,7521,0.818502962589264
352,-4.76034879369898,12,-13.5759903952172,7533,1.11238431930542
353,-10.5851184860897,17,-11.145018393579,7550,1.02265644073486
354,-7.39055595346874,17,-9.90542265621203,7567,1.13554441928864
355,-10.362330139443,16,-10.449508332129,7583,0.997524559497833
356,3.4315070181942,15,-8.68830749274344,7598,1.06562173366547
357,-40.1605000990109,16,-12.4302020272732,7614,1.06791281700134
358,-5.81314547150632,19,-11.1078219345828,7633,1.06987822055817
359,-9.93510026031144,22,-11.9481805978282,7655,1.19801592826843
360,-1.11857171770562,13,-9.66474729874069,7668,1.11528611183167
361,-12.744517904132,20,-9.94386818071724,7688,1.12969172000885
362,-14.3473458431076,18,-10.9025678856581,7706,1.16293811798096
363,-13.7228981469747,20,-11.2163458517466,7726,1.04527616500854
364,-40.2702369927401,14,-14.5043139556737,7740,1.07843828201294
365,-33.5065686437824,14,-16.8187378061077,7754,0.677659451961517
366,-12.4950978977585,22,-18.411398297703,7776,1.11994135379791
367,-34.6227094333934,16,-17.8576192311412,7792,0.991827666759491
368,-33.1337468374109,13,-20.5896793677317,7805,0.943999767303467
369,0.922287341662656,17,-19.5039406075343,7822,1.19478070735931
370,2.5158655554698,14,-19.1404968802167,7836,1.23125660419464
371,-13.3869597684156,10,-19.2047410666451,7846,1.25894641876221
372,-4.00590485165007,15,-18.1705969674993,7861,1.30206573009491
373,-4.1818633464852,13,-17.2164934874504,7874,1.29534578323364
374,-4.99888850296147,19,-13.6893586384725,7893,1.19760870933533
375,-16.9886262759839,10,-12.0375644016927,7903,1.20349216461182
376,-4.21070005593228,12,-11.20912461751,7915,1.26913893222809
377,-0.0501951938228999,15,-7.75187319355299,7930,1.11661458015442
378,-16.6720337601979,16,-6.1057018858317,7946,1.15554821491241
379,1.58286158664868,13,-6.03964446133309,7959,1.37535655498505
380,-17.9140607900331,21,-8.08263709588338,7980,1.34620404243469
381,-7.97074562399991,12,-7.54101568144181,7992,1.16814732551575
382,-11.6678763713816,18,-8.30721283341497,8010,1.04687774181366
383,-25.0477484930275,18,-10.3938013480692,8028,1.13979589939117
384,-1.5957572718096,11,-10.053488224954,8039,1.35187172889709
385,-30.7801415499352,16,-11.4326397523491,8055,0.993104696273804
386,-14.5977464795888,12,-12.4713443947148,8067,1.13491106033325
387,-0.22825582343034,14,-12.4891504576755,8081,1.20043921470642
388,-14.3505742631674,19,-12.2570045079725,8100,0.96389102935791
389,-17.3363597124567,12,-14.148926637883,8112,1.28379881381989
390,-17.2608024063403,13,-14.0836007995137,8125,1.32435286045074
391,-15.1747475308387,9,-14.8040009901976,8134,1.15739142894745
392,-10.547511882416,15,-14.6919645413011,8149,1.20680630207062
393,-3.26015288993765,16,-12.5132049809921,8165,1.39126586914062
394,-6.66523285035601,15,-13.0201525388467,8180,1.13078331947327
395,-12.8318918025256,19,-11.2253275641058,8199,1.31715989112854
396,-4.06833887261013,13,-10.1723868034079,8212,1.22752857208252
397,-11.8503271646116,18,-11.334593937526,8230,1.38960790634155
398,-9.95378934151757,9,-10.894915445361,8239,1.24854207038879
399,-18.1214231771926,17,-10.9734217918346,8256,1.33370065689087
400,-11.8427070115359,11,-10.4316122523542,8267,1.15420150756836
401,-8.79079617818428,19,-9.79321711708874,8286,0.798186421394348
402,-34.5415857492358,13,-12.1926245037707,8299,1.26547074317932
403,-6.88813086300812,19,-12.5554223010778,8318,1.21031200885773
404,-8.05955777161087,21,-12.6948547932032,8339,1.23127901554108
405,-7.3139108497541,19,-12.1430566979261,8358,1.17499649524689
406,-9.81367620354,9,-12.7175904310191,8367,1.14585089683533
407,-10.3065500467933,9,-12.5632127192373,8376,1.28475713729858
408,-11.8554754295415,19,-12.7533813280397,8395,1.22767066955566
409,-13.8067732599833,12,-12.3219163363187,8407,1.24957060813904
410,-10.0416462986467,14,-12.1418102650298,8421,1.13619589805603
411,-8.38552183833542,13,-12.1012828310449,8434,1.14201748371124
412,-23.0101771662169,14,-10.948141972743,8448,1.12452125549316
413,-26.352924859173,18,-12.8946213723595,8466,1.47741556167603
414,-10.4807303837485,19,-13.1367386335733,8485,1.4530508518219
415,-13.7701380433766,23,-13.7823613529355,8508,1.36041498184204
416,-12.8148390192993,19,-14.0824776345114,8527,0.899089276790619
417,-8.03296964872779,17,-13.8551195947049,8544,1.38162279129028
418,-0.179167079347532,11,-12.6874887596855,8555,1.41094303131104
419,-30.3214120496434,13,-14.3389526386515,8568,1.30764603614807
420,-4.12263026415447,20,-13.7470510352023,8588,0.834815621376038
421,-13.6856200386517,8,-14.2770608552339,8596,1.24677765369415
422,-10.606653575641,22,-13.0367084961763,8618,1.25748682022095
