Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
62,-1.05076935392202,12,-6.92474728026644,1112,0.0233435407280922
63,11.0372082625935,29,-5.91008244028977,1141,-0.133789360523224
64,3.81584740791165,17,-4.91038071793455,1158,-0.222690612077713
65,10.5157508454323,32,-2.41127046243499,1190,-0.162995994091034
66,-27.5063420860737,21,-4.83334939565474,1211,-0.0466188155114651
67,-16.0085826649583,15,-7.40959303298969,1226,-0.0679411143064499
68,6.0122595206316,17,-6.23031936281366,1243,-0.0545804910361767
69,-0.721457666477447,15,-5.1110909240363,1258,-0.0770837590098381
70,-4.15427368984811,13,-3.22595801804282,1271,0.00356972683221102
71,-9.76255386422921,19,-2.78229132889397,1290,-0.150980055332184
72,-8.75475000065642,16,-3.55268939356741,1306,-0.151646941900253
73,5.74414463502626,31,-4.08199575632413,1337,-0.0807531401515007
74,-3.36738752091798,19,-4.8003192492071,1356,-0.085941269993782
75,-19.4257984916794,15,-7.79447418291827,1371,-0.0619049742817879
76,-7.67922667028887,21,-5.81176264133978,1392,-0.115694761276245
77,-1.56929628068414,23,-4.36783400291237,1415,-0.0706704407930374
78,0.104503845543428,17,-4.95860957042119,1432,-0.0680104568600655
79,-5.81976834113654,18,-5.4684406378871,1450,-0.0972234532237053
80,-14.9825127152531,13,-6.55126454042759,1463,-0.12692978978157
81,-16.741460268149,20,-7.24915518081957,1483,-0.0432404540479183
82,4.05042710500313,16,-5.96863747025362,1499,-0.0809683352708817
83,7.24294716756798,20,-5.81875721699944,1519,-0.0922116786241531
84,-0.310838131567748,22,-5.51310227806442,1541,-0.0689135864377022
85,-7.44845792479368,15,-4.31536822137585,1556,-0.0383462235331535
86,-33.9379801449772,15,-6.94124356884468,1571,-0.0312496162950993
87,-23.5734595815791,16,-9.14165989893418,1587,-0.155191540718079
88,-19.3007710669832,19,-11.0821873901868,1606,-0.0813816413283348
89,-3.1139352685422,16,-10.8116040829274,1622,-0.0611298456788063
90,-18.1531508748716,18,-11.1286678988893,1640,-0.134915411472321
91,-19.6788850434089,13,-11.4224103764153,1653,0.0112795904278755
92,-9.31763849693367,14,-12.7592169366089,1667,0.0819980949163437
93,-15.7913433263154,21,-15.0626459859973,1688,-0.109867326915264
