Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
177,-12.4836193976715,62,-8.88591791362093,11127,1.91500306129456
178,-9.18953139523646,61,-9.07548337342528,11188,1.90826296806335
179,-8.95236507849183,59,-9.11321067220862,11247,1.92611408233643
180,-16.4520194383851,63,-10.32054951322,11310,1.97352409362793
181,-17.6911087129522,66,-11.5685656445907,11376,1.97027111053467
182,-15.1143642612013,65,-12.5434082948568,11441,1.97798681259155
183,-16.5619330491113,61,-13.1454526211979,11502,2.18204283714294
184,-15.4538428756192,63,-13.4893158566728,11565,2.18210816383362
185,-17.4877052867775,54,-14.0171843728301,11619,2.19000434875488
186,-15.2314017069229,66,-14.4617891202369,11685,2.18382453918457
187,-21.3535153856993,60,-15.3487787190397,11745,2.19394016265869
188,-13.0673640019343,61,-15.7365619797095,11806,2.16368079185486
189,-18.6788504457637,60,-16.7092105164367,11866,2.17144155502319
190,-13.4962209366184,61,-16.41363066626,11927,2.17192697525024
191,-16.8070329769159,59,-16.3252230926564,11986,2.17498326301575
192,-15.0339557159043,68,-16.3171822381267,12054,2.18229198455811
193,-13.8731522229339,55,-16.0483041555089,12109,2.16013145446777
194,-12.6939716517287,63,-15.7723170331199,12172,2.17370510101318
195,-9.10622353318876,66,-14.934168857761,12238,2.14346194267273
196,-10.7655944341873,59,-14.4875881304875,12297,2.14247035980225
197,-10.9073955578802,57,-13.4429761477055,12354,2.41342329978943
198,-13.4160190912724,63,-13.4778416566394,12417,2.41590213775635
199,-8.36154973489124,60,-12.4461115855521,12477,2.40093159675598
200,-6.31665886871704,68,-11.728155378762,12545,2.38144087791443
201,-8.42976794289647,63,-10.89042887536,12608,2.40324068069458
202,-20.6449277510087,63,-11.4515260788705,12671,2.42329216003418
203,-7.35023619528098,63,-10.7992344761052,12734,2.41602802276611
204,-17.892847103947,64,-11.319122021327,12798,2.42585444450378
205,-10.4921269479367,62,-11.4577123628018,12860,2.41039633750916
206,-22.2535489285703,60,-12.6065078122401,12920,2.41145372390747
207,-9.86455274493057,61,-12.5022235309451,12981,2.40239834785461
208,-16.9477028772748,60,-12.8553919095454,13041,2.42121934890747
209,-13.1284856077602,62,-13.3320854968323,13103,2.42635250091553
210,-10.0858829572652,58,-13.7090079056871,13161,2.40265297889709
211,-8.50917981310802,58,-13.7169490927083,13219,2.65112042427063
212,-9.33465381511516,60,-12.5859216991189,13279,2.64600348472595
213,-9.74376090522787,62,-12.8252741701136,13341,2.62769651412964
214,-14.6499820700567,66,-12.5009876667246,13407,2.63694667816162
215,-12.4909516798227,55,-12.7008701399132,13462,2.59252882003784
216,-15.9559907922016,64,-12.0711143262763,13526,2.64596033096313
217,-4.27148956634836,62,-11.5118080084181,13588,2.62233090400696
218,-16.7019114210677,67,-11.4872288627974,13655,2.66195869445801
219,-12.7343983666458,60,-11.4478201386859,13715,2.61516499519348
220,-9.13541055044477,67,-11.3527728980039,13782,2.66852855682373
221,-10.2725276830394,59,-11.529107684997,13841,2.54327630996704
222,-7.27065271264613,63,-11.3227075747501,13904,2.64801406860352
223,-11.5169061349414,59,-11.5000220977215,13963,2.65530180931091
224,-12.3292992004766,65,-11.2679538107635,14028,2.6149480342865
225,-13.3363632164417,63,-11.3524949644253,14091,2.86281824111938
226,-13.1407388342775,62,-11.0709697686329,14153,2.87193155288696
227,-9.97854280896777,59,-11.6416750928949,14212,2.88634252548218
228,-19.0336612610902,62,-11.8748500768971,14274,2.90926265716553
229,-12.4379773832299,55,-11.8452079785555,14329,2.89303374290466
230,-8.17041805044574,62,-11.7487087285556,14391,2.86540985107422
231,-13.8078117018081,56,-12.1022371304325,14447,2.88463425636292
232,-14.9106320436315,62,-12.866235063531,14509,2.90009713172913
233,-13.5259160064364,62,-13.0671360506805,14571,2.90415239334106
234,-11.7640502055852,59,-13.0106111511914,14630,2.88635301589966
235,-6.83242023275596,64,-12.3602168528228,14694,2.85777044296265
236,-10.7707849482727,62,-12.1232214642224,14756,2.88240528106689
237,-16.9444465557948,64,-12.8198118389051,14820,2.90109300613403
238,-9.38035013495612,66,-11.8544807262917,14886,2.89946937561035
239,-14.0012890726725,57,-12.0108118952359,14943,3.1591169834137
240,-12.1009491384628,68,-12.4038650040376,15011,3.20564103126526
241,-13.0857215398846,59,-12.3316559878453,15070,3.08097910881042
242,-20.5060353865462,59,-12.8911963221367,15129,3.20353817939758
243,-9.3918466886197,59,-12.4777893903551,15188,3.04884672164917
244,-15.722039381044,63,-12.8735883079009,15251,3.19214820861816
245,-14.6122345688339,60,-13.6515697415087,15311,3.08387112617493
246,-7.79789536898566,63,-13.35428078358,15374,3.12139081954956
247,-13.6470987922953,61,-13.0245460072301,15435,3.131352186203
248,-16.4223945965244,61,-13.7287504533869,15496,3.18552374839783
249,-6.09920522691832,65,-12.9385420688115,15561,3.18944430351257
250,-15.7214776439656,59,-13.3005949193618,15620,3.14568972587585
251,-16.2504547797503,59,-13.6170682433483,15679,3.16210651397705
252,-20.9248820881848,64,-13.6589529135122,15743,3.15521788597107
253,-16.4497755236124,59,-14.3647457970115,15802,3.43270063400269
254,-12.7163141723695,61,-14.064173276144,15863,3.39952158927917
255,-11.3986186639576,62,-13.7428116856564,15925,3.41381931304932
256,-19.3818096760806,66,-14.9012031163659,15991,3.46053004264832
257,-17.5515724137963,58,-15.291650478516,16049,3.45037293434143
258,-10.5524912533937,63,-14.7046601442029,16112,3.48111343383789
259,-9.29213833175386,64,-15.0239534546865,16176,3.40777993202209
260,-11.9221867947445,57,-14.6440243697644,16233,3.36556386947632
261,-21.4695657030221,61,-15.1659354620915,16294,3.49004626274109
262,-21.8763738034374,62,-15.2610846336168,16356,3.47250032424927
263,-20.8038864440072,61,-15.6964957256563,16417,3.40408611297607
264,-1.51090971420634,67,-14.57595527984,16484,3.45332050323486
265,-15.2959527775613,54,-14.9656886912003,16538,3.44990634918213
266,-13.5177685171314,62,-14.3792845753054,16600,3.45183610916138
267,-14.0869771844388,61,-14.0328250523697,16661,3.7809112071991
268,-7.38121899672833,58,-13.7156978267031,16719,3.72278070449829
269,-17.0382125992019,58,-14.4903052534479,16777,3.73218941688538
270,-15.2223184467676,60,-14.8203184186502,16837,3.78427910804749
271,-2.68182299254824,65,-12.9415441476029,16902,3.75415968894958
272,-12.8895254816583,63,-12.0428593154249,16965,3.77944231033325
273,-10.1151069189103,59,-10.9739813629153,17024,3.63488173484802
274,-15.3366836519372,62,-12.3565587566883,17086,3.73446393013
275,-10.2627602437388,59,-11.8532395033061,17145,3.75419235229492
276,-14.8223935826415,63,-11.9837020098571,17208,3.77530789375305
277,-14.2126711313551,56,-11.9962714045487,17264,3.71505856513977
278,-4.9593206042112,62,-11.754081565297,17326,3.73192238807678
279,-13.2019883682794,60,-11.3704591422048,17386,3.72297072410583
280,-10.3041806782534,61,-10.8786453653533,17447,3.75862979888916
281,-7.4283536143999,62,-11.3532984275385,17509,4.05791521072388
282,-16.3239236069175,65,-11.6967382400644,17574,4.01200008392334
283,-16.9721078108343,63,-12.3824383292568,17637,4.01923894882202
284,-11.9272340363504,56,-12.0414933676982,17693,4.01605033874512
285,-15.4668165416149,64,-12.5618989974858,17757,4.05394792556763
286,-15.5378355056361,56,-12.6334431897852,17813,3.90005302429199
287,-4.75322023682056,63,-11.6874981003318,17876,4.0234580039978
288,-10.3715163494988,62,-12.2287176748605,17938,3.99254035949707
289,-17.0691835217029,56,-12.6154371902029,17994,4.06311893463135
290,-19.5539478971407,61,-13.5404139120916,18055,4.0266752243042
291,-18.6138256957003,61,-14.6589611202216,18116,3.87287044525146
292,-6.54295750383236,62,-13.6808645099131,18178,4.05398464202881
293,-20.8569253678702,62,-14.0693462656167,18240,3.995361328125
294,-17.6429686584448,62,-14.6409197278262,18302,4.0792350769043
295,-17.3174520507495,65,-14.8259832787396,18367,4.25352764129639
296,-15.6017640457745,64,-14.8323761327535,18431,4.26948261260986
297,-9.42958749097372,62,-15.3000128581688,18493,4.32067394256592
298,-7.03958035658816,65,-14.9668192588777,18558,4.36056423187256
299,-10.467356353503,61,-14.3066365420577,18619,4.12971639633179
300,-7.21135520453918,67,-13.0723772727976,18686,4.29700088500977
301,-17.1330075466344,60,-12.924295457891,18746,4.31500053405762
302,-14.5239302901565,61,-13.7223927365234,18807,4.22968006134033
303,-18.4471029236591,58,-13.4814104921023,18865,4.26931667327881
304,-14.8672436098066,64,-13.2038379872385,18929,4.33310890197754
305,-19.3011335511524,59,-13.4022061372788,18988,4.35903739929199
306,-16.1821561439734,67,-13.4602453470987,19055,4.26942443847656
307,-10.4818785393208,58,-13.5654744519334,19113,4.13860893249512
308,-9.7939075695282,58,-13.8409071732274,19171,4.31430578231812
309,-15.0190048391857,66,-14.2960720217956,19237,4.6172947883606
310,-11.3253708214905,58,-14.7074735834908,19295,4.59816360473633
311,-13.3306458608584,54,-14.3272374149132,19349,4.51369285583496
312,-13.3395980279334,58,-14.2088041886909,19407,4.61386871337891
313,-12.7890310706341,62,-13.6429970033884,19469,4.68486595153809
314,-16.9995053723285,57,-13.8562231796406,19526,4.41874694824219
315,-14.9084596746684,60,-13.4169557919922,19586,4.55334758758545
316,-22.0497338858364,60,-14.0037135661785,19646,4.66300106048584
317,-19.9986340793334,63,-14.9553891201797,19709,4.66099739074707
318,-13.8563512862172,58,-15.3616334918486,19767,4.47791862487793
319,-14.6035585465927,63,-15.3200888625893,19830,4.56388092041016
320,-21.4042151597465,62,-16.3279732964149,19892,4.53357601165771
321,-8.88265321139087,66,-15.8831740314682,19958,4.65681266784668
322,-18.8706169030695,61,-16.4362759189818,20019,4.47926807403564
323,-11.8233180417995,61,-16.3397046160983,20080,4.88895177841187
324,-10.9659692792931,62,-15.7363510067948,20142,4.86535787582397
325,-9.97698908613282,72,-15.2432039479412,20214,5.05612277984619
326,-11.7565870917279,59,-14.2138892685304,20273,4.98091793060303
327,-7.86293297024046,61,-13.0003191576211,20334,5.02854299545288
328,-12.8600055154601,64,-12.9006845805454,20398,5.03284311294556
329,-13.4285534115005,66,-12.7831840670361,20464,5.06364250183105
330,-11.1129443512364,62,-11.7540569861851,20526,4.8626389503479
331,-18.1641558889412,65,-12.6822072539402,20591,4.83654260635376
332,-13.7429526288133,70,-12.1694408265145,20661,5.04659223556519
333,4.38480253656837,75,-10.5486287686777,20736,4.88575887680054
334,-13.4938151273168,63,-10.8014133534801,20799,4.98674964904785
335,-9.46170817770359,67,-10.7498852626372,20866,4.99740648269653
336,-17.944856123777,63,-11.3687121658421,20929,5.05026578903198
337,-4.81188396436904,64,-11.063607265255,20993,5.18720149993896
338,-7.79787999220714,62,-10.5573947129297,21055,5.28613376617432
339,-11.9902975843161,59,-10.4135691302112,21114,5.38787841796875
340,-6.2823589072294,65,-9.93051058581052,21179,5.37456226348877
341,-8.48896117457654,68,-8.96299111437406,21247,5.32623672485352
342,-17.0052610509959,64,-9.28922195659231,21311,5.28814029693604
343,72.5856177068312,216,-2.46914043956603,21527,5.32580947875977
344,63.0690603392936,205,5.187147107095,21732,5.41206836700439
345,84.5939036055863,222,14.592708285424,21954,5.38466835021973
346,218.647451365078,500,38.2519390343095,22454,5.60293388366699
347,219.002630081787,500,60.6333904389251,22954,5.70380306243896
348,76.5727199035163,220,69.0704504284974,23174,5.84196758270264
349,228.314834405382,500,93.1009636274672,23674,5.84206962585449
350,183.624392231328,441,112.091638741323,24115,5.59851551055908
351,230.79144492646,500,136.019679351427,24615,5.7020435333252
352,225.436706885437,500,160.26387614507,25115,5.77432918548584
353,240.570657322977,500,177.062380106684,25615,5.7917652130127
354,201.335385449789,468,190.889012617734,26083,5.73453235626221
355,259.66393568916,500,208.396015826091,26583,5.84793376922607
356,195.18266355691,500,206.049537045275,27083,5.55350685119629
357,264.284868109536,500,210.577760848049,27583,6.42939138412476
358,242.151373688455,331,227.135626226543,27914,6.4236273765564
359,208.256351744028,500,225.129777960408,28414,6.31799125671387
360,154.452018239131,224,222.212540561188,28638,6.1180419921875
361,264.950821333633,500,225.628478201906,29138,6.27181482315063
362,186.424716159961,301,221.727279129358,29439,6.41540431976318
363,347.467517576805,488,232.416965154741,29927,6.20451879501343
364,158.394447370777,238,228.12287134684,30165,6.39450836181641
365,339.95062334046,500,236.15154011197,30665,6.40123224258423
366,219.498580497263,500,238.583131806005,31165,6.80904340744019
367,140.182488604321,410,226.172893855483,31575,6.86257743835449
368,218.761253259564,447,223.833881812594,32022,6.83920955657959
369,168.231274045991,433,219.831374042791,32455,7.09305572509766
370,180.62573587296,438,222.448745806173,32893,6.7988018989563
371,289.623596262032,500,224.916023299013,33393,6.87354803085327
372,132.851635301107,374,219.558715213128,33767,7.06391382217407
373,141.903875819178,390,199.002351037365,34157,6.97470712661743
374,176.001654997225,444,200.76307180001,34601,6.94529867172241
375,234.777779484077,468,190.245787414372,35069,7.03026580810547
376,242.021358770085,482,192.498065241654,35551,7.01236248016357
377,171.82840697045,377,195.662657078267,35928,6.94700479507446
378,41.8519313048063,61,177.971724882791,35989,7.67473697662354
379,55.9652386382084,76,166.745121342013,36065,7.68447399139404
380,76.8509749972331,99,156.36764525444,36164,7.48154830932617
381,48.4539903174905,70,132.250684659986,36234,7.68270969390869
382,52.1857402439783,73,124.184095154273,36307,7.72262763977051
383,211.11168806463,506,131.104876378818,36813,7.5334997177124
384,33.3318221802287,52,116.837893097119,36865,7.65671253204346
385,109.424311198178,315,104.302546268529,37180,7.70172023773193
386,148.027520114255,327,94.9031624029458,37507,7.916015625
387,96.7664973435655,279,87.3969714402574,37786,8.40724468231201
388,251.858054001859,416,108.397583709963,38202,8.23608207702637
389,68.8371967459105,200,109.684779520733,38402,8.41241550445557
390,60.4251839168229,196,108.042200412692,38598,8.20775508880615
391,89.4461854461214,247,112.141419925555,38845,8.4382381439209
392,73.9579898867096,211,114.318644889828,39056,8.46714401245117
393,65.3799575850847,213,99.7454718418736,39269,8.41267776489258
394,64.7273895256419,229,102.885028576415,39498,8.17950534820557
395,106.382461907608,270,102.580843647358,39768,8.31864070892334
396,40.9184560880871,206,91.8699372447411,39974,8.34438419342041
397,165.110362603294,194,98.7043237707139,40168,8.42705821990967
398,181.725404509971,260,91.691058821525,40428,9.2043924331665
399,159.711418400715,224,100.778480987005,40652,9.10257625579834
400,126.205915403484,212,107.356554135672,40864,9.12596035003662
401,364.512504348319,467,134.863186025891,41331,8.98312664031982
402,226.177828362485,296,150.085169873469,41627,8.97545433044434
403,210.396659822339,270,164.586840097194,41897,8.96662902832031
404,356.013085726172,427,193.715409717247,42324,9.12514209747314
405,174.736416414574,250,200.550805167944,42574,9.08711528778076
406,262.605163511131,311,222.719475910248,42885,9.75742340087891
407,213.320069860171,280,227.540446635936,43165,10.0047664642334
408,174.14766934183,230,226.782673119122,43395,9.87985229492188
409,148.268553634342,209,225.638386642485,43604,9.92167472839355
410,134.658068738283,219,226.483601975965,43823,9.70591926574707
411,304.189860571954,357,220.451337598328,44180,9.94434356689453
412,369.580624765685,450,234.791617238648,44630,9.58473777770996
413,197.429720842932,249,233.494923340708,44879,9.78400897979736
414,159.283040910673,261,213.821918859158,45140,9.66331672668457
415,263.92034171675,333,222.740311389375,45473,9.95222854614258
416,502.628007855142,545,246.742595823776,46018,9.8731517791748
417,157.966693058046,220,241.207258143564,46238,9.84084701538086
418,217.690040345171,298,245.561495243898,46536,10.70130443573
419,185.967596058211,253,249.331399486285,46789,10.7770023345947
420,212.563737491364,500,257.121966361593,47289,10.7316417694092
421,383.093227618173,466,265.012303066215,47755,10.9042711257935
422,174.332629238721,471,245.487503513518,48226,10.8823328018188
423,222.278366265768,306,247.972368055802,48532,10.9178876876831
424,200.482578820539,274,252.092321846789,48806,10.8593149185181
425,166.687079097707,256,242.368995584884,49062,10.9257469177246
426,169.407975673383,267,209.046992366708,49329,11.9125185012817
427,205.552079368356,280,213.805530997739,49609,12.0071382522583
428,219.628551475278,500,213.99938211075,50109,12.0709352493286
429,147.213719536419,213,210.123994458571,50322,11.9561729431152
430,170.246368834788,266,205.892257592913,50588,11.8476715087891
431,218.074398798055,319,189.390374710901,50907,11.8975124359131
432,203.983645920193,278,192.355476379049,51185,12.0096473693848
433,203.105609214852,283,190.438200673957,51468,11.9729614257812
434,289.877717416488,381,199.377714533552,51849,11.8862972259521
435,149.661305054154,240,197.675137129197,52089,12.0125408172607
