CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,5,2501,1.31471291837254,3.14159265358979,23.7746106257673,14.5631098233319,23.7746106257673,8.43215369094242,16.2595208302047,4.93859601363934,NaN,NaN,NaN,1.60990887418909,1.15550415164446,1.2683717168109,1.15550415164446,3.13071916102573,1.82353440473381,1.80842237215644,6.25207788148989,1.5,0.0303308442449622,0.068244399551165,0.000865532607055201,0.091048794956497,2.84480556742243,0.488433947974024,0.0976867895948049,0.000382775897509085,0.00086124576939544,0.00874958167581839,0.0770159551572827,0.076947163582958,0.328180015087128,3,0,0,67.1855035084654,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
2,0,-0.349065850398866,0,0,short_final,5,2501,1.30194662695223,3.14159265358979,25.0030018467887,15.5172821744832,25.0030018467887,8.06080749686705,15.2745743357224,4.8199143895348,NaN,NaN,NaN,1.5117686632265,0.997604344470567,0.136867183163971,0.997604344470567,3.13268659114047,1.66783766150145,1.66605804652973,6.24675542513003,1,0.0310362324447585,0.0698315230007066,0.000883178271061797,0.0929050120775067,2.87369466883606,0.494223901071953,0.0988447802143905,0.000402093342594711,0.0009047100208381,0.00896764565083514,0.0780722206135666,0.0780717968852123,0.33374434709549,3.5,0,0,64.4305069358952,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:41
3,0,-0.0872664625997165,0,0,short_final,5,2501,1.29569826409348,3.14159265358979,25.4647747029708,15.1410325052505,25.4647747029708,7.48252530750054,14.0021860070847,4.59474622584699,NaN,NaN,NaN,1.71688275137748,0.970211060873541,-0.715351147009693,0.970211060873541,3.13407215277617,1.7317912704341,1.72197032364681,6.24688989320864,1,0.0290217795423575,0.0652990039703044,0.000826259303820982,0.0869174810068093,2.64907064665053,0.459864772527164,0.0919729545054329,0.00049905889766953,0.00112288251975644,0.00999058454415485,0.0794730442306725,0.07902728896715,0.332741677761078,5.5,0,0,67.2705720511753,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
4,0,0,0,0,short_final,5,2501,1.29222415291456,3.14159265358979,24.3345719400684,11.3179602268709,24.3345719400684,7.48787989643775,13.9149217091656,4.83184137224214,NaN,NaN,NaN,1.49687141175867,1.15332203842254,1.35045613881004,1.15332203842254,3.13045470801229,1.79076234961634,1.78281953993074,6.25831585960557,1.5,0.0311169999514622,0.07001324989079,0.000881375473731794,0.0927153687028843,2.8673102255242,0.491881689143244,0.0983763378286488,0.000565863870334228,0.00127319370825201,0.0106382693172736,0.0778793384567874,0.0778506414910047,0.332996532320976,4,0,0,62.9815269781658,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
5,0,0.0872664625997165,0,0,short_final,5,2501,1.29387289063374,3.14159265358979,24.3420790647128,11.3078340692107,24.3420790647128,7.64196673944641,14.3049988997292,4.85236847679573,NaN,NaN,NaN,1.47418841671672,1.13686982616485,0.781190082793059,1.13686982616485,3.1235424486273,1.81489452993715,1.80989639125897,6.25460252842029,1.5,0.0317180112808262,0.0713655253818589,0.000898745351166974,0.0945425747447181,2.90637975678112,0.499983796055492,0.0999967592110984,0.00057227606672894,0.00128762115014011,0.0106983743319155,0.079828395710223,0.0795218918837067,0.332732513546944,6.5,0,0,62.8117453969035,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
6,0,0.349065850398866,0,0,short_final,5,2501,1.29401275095411,3.14159265358979,24.3024977294405,11.3140907348792,24.3024977294405,7.77953072117411,14.553951231702,4.85810910515618,NaN,NaN,NaN,1.46157540372331,1.08746622164411,0.252915428633761,1.08746622164411,3.13243852940435,1.69452163412001,1.68852575786924,6.26070269314666,1,0.0328662208001259,0.0739489968002833,0.000929304891882793,0.0977572535839889,2.95814202768964,0.513756024616381,0.102751204923276,0.000510056692249628,0.00114762755756166,0.01010006625968,0.0814784536458024,0.0808335226864744,0.34224346280098,4,0,0,62.8819606525726,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
7,0,0.785398163397448,0,0,short_final,5,2501,1.29645346578914,3.14159265358979,23.1147838556876,11.2248402182158,23.1147838556876,8.13953391717237,15.3830005608472,4.8097690225101,NaN,NaN,NaN,1.66857664365105,0.998275563773881,-0.526515538080317,0.998275563773881,3.1378313727961,1.71579878591034,1.70825753478802,6.27615510882904,1,0.0331584601730601,0.0746065353893853,0.000933225163400621,0.0981696424353053,2.94903541223448,0.51709004148405,0.10341800829681,0.000451968636475398,0.00101692943206965,0.00950756158513208,0.0800440917255186,0.0793348151384702,0.333539023995399,4,0,0,67.7447806019813,TD3,NaN,mathworks_style_single_run,NaN,09-Jul-2026 03:23:40
