CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,0.288,145,1.60687690123047,3.14159265358979,29.035236617492,25.679768503816,29.035236617492,0.493200475899342,0.983513724458736,0.124482899767812,NaN,NaN,NaN,1.71597142005773,0.434716951376598,-0.541765775410513,0.179470897910731,3.14159265358979,1.85234847079808,1.77135109502939,6.23699045181274,3.47222222222222,0.00271138031276331,0.0433820850042129,0.000429106178933986,0.0451393745098211,2.08800294202693,0.297396966045724,1.03262835432543,0.000116855527449552,0.00186968843919283,0.0201431963501286,0.0971353013462804,0.0782693014896329,0.353956609964371,1.73611111111111,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
2,0,-0.349065850398866,0,0,short_final,0.33,166,1.60167018920978,3.14159265358979,28.4077350539396,26.2555892787299,28.4077350539396,0.481844314257567,0.937838892964359,0.128222266848432,NaN,NaN,NaN,1.4658100584911,0.390961342354457,-0.605085598612131,0.0507013443093018,3.14159265358979,1.69200296085479,1.58010931200775,6.26480627059937,3.03030303030303,0.00202739729355441,0.0324383566968705,0.000314201363847831,0.0330520829820203,1.7752851594433,0.233449595206311,0.7074230157767,0.000149654132186272,0.00239446611498035,0.0212954776950749,0.078686174571411,0.0652813686356931,0.370586156845093,24.2424242424242,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
3,0,-0.0872664625997165,0,0,short_final,0.398,200,1.61189550078287,3.14159265358979,28.2826964665669,26.68877487566,28.2826964665669,0.485240504614997,0.926132767296259,0.156235952499672,NaN,NaN,NaN,1.22536991953968,0.394551772483101,-0.541391753120589,-0.048668736674299,3.14159265358979,1.53225378975475,1.43342130787526,6.25561094284058,2.51256281407035,0.00185004732230245,0.0296007571568392,0.000286979285681177,0.0301884850157714,1.73606158596491,0.220680009973846,0.55447238686896,0.00013959728826188,0.00223355661219008,0.0187282395176872,0.0685163778610597,0.0585536354674138,0.35673500597477,12.5628140703518,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
4,0,0,0,0,short_final,0.44,221,1.62404370435767,3.14159265358979,28.0688354296008,27.0151789293832,28.0688354296008,0.487775324806152,0.926080718546348,0.178102636719414,NaN,NaN,NaN,1.11474356525572,0.406558151483958,-0.515123964006562,-0.0983316070908244,3.14159265358979,1.45769093205108,1.3636385720161,6.27566194534302,2.27272727272727,0.00181238244968754,0.0289981191950006,0.000280700103989313,0.0295279530823735,1.74551584155318,0.21878845269722,0.497246483402773,0.000122299674576084,0.00195679479321734,0.0166719466726215,0.0645204138782368,0.0558546929724201,0.344625726342201,4.54545454545455,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
5,0,0.0872664625997165,0,0,short_final,0.514,258,1.6270888135502,3.14159265358979,27.4735473765159,27.0849847902249,27.4735473765159,0.495040228176686,0.924832720163686,0.219342321220727,NaN,NaN,NaN,0.985088614274272,0.441868651103228,-0.483789906504931,-0.181116936255246,3.11727031866973,1.34842191691992,1.26961203946544,6.25886297225952,1.94552529182879,0.00175188094920071,0.0280300951872113,0.000273089331520876,0.0287273458536096,1.75178955790915,0.215949096899079,0.420134429764746,0.000117137689431737,0.00187420303090779,0.0150961696272873,0.0587186643340946,0.0519544952632596,0.340868726372719,5.83657587548638,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
6,0,0.349065850398866,0,0,short_final,0.818,410,1.60002224426552,3.14159265358979,23.5632532029836,17.2068194119919,23.5632532029836,1.30757546537067,2.68384945912777,0.538577128285077,NaN,NaN,NaN,2.16546490254859,0.864262372256257,-0.821918978146753,-0.487126841136254,3.13957271271432,1.8136504469323,1.80015380172245,6.28116536630412,1.22249388753056,0.0025311482748706,0.0404983723979295,0.000415929658079756,0.0437532842161479,1.70221780100567,0.25163137204876,0.307617814240538,8.64929892436505e-05,0.00138388782789841,0.0102828571255566,0.0558889075534176,0.0536991513164315,0.298298448324203,6.11246943765281,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:22
7,0,0.785398163397448,0,0,short_final,0.472,237,1.59498347848494,3.14159265358979,27.3490890355112,15.5101812412954,27.3490890355112,0.617389410218573,1.13540395243404,0.243701413506526,NaN,NaN,NaN,1.30995990950216,0.517472473868878,0.300497706096032,-0.515041631134251,3.14159265358979,1.55451272592246,1.52519210058468,6.27051408613195,2.11864406779661,0.00135381546626788,0.0216610474602861,0.000234154410870058,0.0246316277049371,1.03562672236495,0.156670978086983,0.33193003831988,1.90204486310434e-05,0.000304327178096695,0.00634803596862764,0.0535255223318956,0.0455999897525597,0.202591460198164,5.29661016949153,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:21
