CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
68,-0.785398163397448,0.785398163397448,0,0,full_final,0.686,344,1.61083181607384,3.14159265358979,22.2580221306026,20.705714431006,22.2580221306026,1.28359780596804,2.67296991849525,0.519748486099765,NaN,NaN,NaN,2.12324244411709,0.75237553107366,-0.814164393706764,-0.399220469724387,3.14049175999174,1.9757306516897,1.95827368054637,6.28208441358154,1.45772594752187,0.00180688815837231,0.0289102105339569,0.000297651771955888,0.0313111660177134,1.56757426346492,0.209846746847208,0.305899047882227,1.65127951198925e-05,0.00026420472191828,0.00490623378085265,0.0516258301196246,0.0457920930477109,0.197616804391146,10.2040816326531,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:37
69,-0.785398163397448,0.785398163397448,0,10,full_final,0.156,79,1.63473371881703,3.14159265358979,25.3268698025299,16.272441309686,25.3268698025299,0.285122605479657,0.599941796407336,0.153154358625412,NaN,NaN,NaN,1.84334467471459,0.979461874388441,1.53356444790589,-0.979461874388441,3.14159265358979,1.9788713241489,1.25064455448298,6.27597354516481,9.61538461538461,0.000149157553322886,0.00238652085316618,2.92390508507714e-05,0.00307577129265182,0.0935875747862969,0.0118080918216066,0.0756928962923503,2.92802614498643e-05,0.000468484183197829,0.0137001453880233,0.0310039415095747,0.0298345577098955,0.125980760902166,16.025641025641,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:33
70,-0.785398163397448,0.785398163397448,5,-10,full_final,0.374,188,1.61804555683166,3.14159265358979,31.3622118748676,27.9687807423784,31.3622118748676,0.424695842456723,0.804966274773561,0.152027863375843,NaN,NaN,NaN,1.14280864363838,0.408560246843448,-0.271475766317116,-0.0558193120213741,3.14159265358979,1.47523017363166,1.45003619730537,6.24849128723145,2.67379679144385,0.00160416071282328,0.0256665714051725,0.000249142919701895,0.0262083281737693,1.55041573445451,0.191465664595853,0.511940279668056,1.25085589392692e-05,0.000200136943028307,0.00578319503020642,0.0658804568167337,0.0618628110780638,0.263264521956444,10.6951871657754,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:30
71,-0.785398163397448,0.785398163397448,5,0,full_final,0.8,401,1.6291091762674,3.14159265358979,26.8484864582405,26.8484864582405,23.7064673850365,1.25693141367231,2.38641700050399,0.558820826547221,NaN,NaN,NaN,1.51542780895392,0.798688121352345,-1.04911275991754,-0.572251367133111,3.1366796094277,1.73023803929546,1.70641767350669,6.27651098068898,1.25,0.00211938135251257,0.0339101016402011,0.000359019185511154,0.0377666467335863,2.01466050356866,0.254740164851393,0.318425206064241,3.69816366165996e-05,0.000591706185865593,0.00679904741642161,0.0517021785243919,0.0490529171935761,0.24651038646698,2.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:50
72,-0.785398163397448,0.785398163397448,5,10,full_final,0.59,296,1.61149676659235,3.14159265358979,24.3857940478366,21.6923041033799,24.3857940478366,1.14007040359918,2.40701749835295,0.480135367743671,NaN,NaN,NaN,2.04890082954187,0.836330054275899,-0.781456997873325,-0.528469527407412,3.13649202103774,2.02200642958677,1.96762289703641,6.27732167277579,1.69491525423729,0.00203419472700457,0.0325471156320731,0.000328709377820018,0.0345782382979637,1.64333866161958,0.219230429460936,0.371576999086332,8.92799010871875e-05,0.001428478417395,0.0123012953077906,0.0590097395637388,0.0541424061210304,0.316241040825844,10.1694915254237,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:46
73,-0.785398163397448,1.5707963267949,-5,-10,full_final,0.868,435,1.64329682833876,3.14159265358979,27.1497024650294,27.1497024650294,23.8468645412174,1.36437070412122,2.55834387096604,0.662926761778071,NaN,NaN,NaN,1.43184282866947,0.779323394618097,-0.969563941181918,-0.550714436039121,3.13253779348964,1.71966564447137,1.71267079794187,6.27203775687237,1.15207373271889,0.00324174706219074,0.0518679529950518,0.000543088681097971,0.0571296442969596,2.44955709276694,0.34743444234847,0.40027009487151,5.30470937507564e-05,0.000848753500012102,0.00781755481639387,0.0612778533797547,0.0547396994827526,0.286676414310932,6.91244239631336,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:42
74,-0.785398163397448,1.5707963267949,-5,0,full_final,0.652,327,1.60899157233038,3.14159265358979,22.8840459404194,22.8840459404194,22.1933124979389,1.37660353506085,3.0685167671698,0.457141432650853,NaN,NaN,NaN,2.17512772047753,0.643487315432169,-0.905488022516313,-0.334534977556206,3.13206368417526,2.17066611675974,2.15704352937716,6.26983378386219,1.53374233128834,0.00316465151458966,0.0506344242334346,0.000525936927836457,0.0553253835988383,2.19065504261687,0.328600668173762,0.503988754867733,2.51964500258155e-05,0.000403143200413048,0.00621649917580502,0.069853390757439,0.0576836185149033,0.225410714745522,4.60122699386503,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:38
75,-0.785398163397448,1.5707963267949,-5,10,full_final,0.106,54,1.63478867646354,3.14159265358979,20.7419479696068,14.9778703527716,20.7419479696068,0.238443401926973,0.558087958047945,0.115284070014954,NaN,NaN,NaN,2.26574961418643,1.08226322023957,2.26574961418643,-1.08226322023957,3.14159265358979,2.3127400627149,0.46383756154557,1.5736049413681,9.43396226415094,0.000218244853605454,0.00349191765768726,4.09042530118156e-05,0.00430288000124293,0.0742844889066215,0.0121117991662009,0.114262256284915,2.44498838967394e-06,3.9119814234783e-05,0.00480270009520385,0.0452421178587878,0.0292053206786714,0.0906582316383719,4.71698113207547,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:34
76,-0.785398163397448,1.5707963267949,0,-10,full_final,0.492,247,1.6044155276324,3.14159265358979,29.12046559545,16.8041188724445,29.12046559545,0.701778056644012,1.27703580163847,0.271177043841686,NaN,NaN,NaN,1.42780250194788,0.552152478836499,0.593841537787819,-0.530467416083455,3.14159265358979,1.61413132904429,1.50092377401388,6.23734583357443,1.01626016260163,0.00350762753779371,0.0561220406046994,0.000576172493927759,0.0606098612941758,2.12968665922977,0.353084749682478,0.71765193024894,4.56092210031177e-05,0.000729747536049883,0.00962817057937403,0.0843170915217993,0.0798317478836582,0.398500695824623,9.14634146341463,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:31
77,-0.785398163397448,1.5707963267949,0,0,full_final,0.446,224,1.58723325942132,3.14159265358979,23.0612872686052,9.226020916632,23.0612872686052,0.689671794108988,1.43460498640925,0.31258771751821,NaN,NaN,NaN,1.54746546687745,0.701251238019073,0.382047309240309,-0.701251238019073,3.14159265358979,1.7957527522018,1.75464178695898,6.27890316141863,2.24215246636771,0.00392282375862578,0.0627651801380125,0.000644215533373091,0.0677675774751442,2.07037327875295,0.370654089968421,0.831062981991974,2.13873589048082e-05,0.000342197742476931,0.00692486241866993,0.093625775866046,0.090136645899699,0.339872442185879,3.36322869955157,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:48
78,-0.785398163397448,1.5707963267949,0,10,full_final,0.546,274,1.59505833765238,3.14159265358979,22.132831583997,20.6362322671991,22.132831583997,1.1632591576532,2.60393172092475,0.394745090324897,NaN,NaN,NaN,2.15633041207726,0.720154633917846,-0.818031662489763,-0.36804589726869,3.13166672748561,2.18511111874779,2.10608288058041,6.2732593810754,1.83150183150183,0.00171009882829127,0.0273615812526603,0.000274987531808202,0.0289270250422829,1.50268440054057,0.198801772572402,0.364105810572165,8.54485331192411e-06,0.000136717652990786,0.00395599728143277,0.0562923604599858,0.047637397527432,0.191539950668812,7.32600732600733,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:45
79,-0.785398163397448,1.5707963267949,5,-10,full_final,0.442,222,1.60237446022578,3.14159265358979,33.7161325113318,23.3476721824184,33.7161325113318,0.656073801765002,1.19941972314437,0.220407136571826,NaN,NaN,NaN,1.48524021997009,0.499956033816079,0.699645882843416,-0.169109117505581,3.14159265358979,1.65037725023636,1.49473767153905,6.28104068549444,1.13122171945701,0.00648101948227855,0.103696311716457,0.00103869708073494,0.10926465017593,3.77840308253789,0.630980955355131,1.42755872252292,4.91708600936053e-05,0.000786733761497685,0.0105473356732654,0.120844601115473,0.106633353842542,0.485458314418793,4.52488687782805,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:41
80,-0.785398163397448,1.5707963267949,5,0,full_final,0.358,180,1.61135947694741,3.14159265358979,28.4171711127473,15.0720287875755,28.4171711127473,0.605074937875202,1.27538466088567,0.180269263250288,NaN,NaN,NaN,1.69007020806585,0.505163424165868,0.562636044154911,-0.408296468671566,3.14159265358979,1.88951628106009,1.80380499450713,6.27278706828226,1.39664804469274,0.00681713890162578,0.109074222426012,0.00108741209778358,0.114389175309253,3.55261761870069,0.625756337874146,1.74792273149203,2.66771069736497e-05,0.000426833711578395,0.008632326371588,0.137641423812344,0.122217841724135,0.416263334453106,2.79329608938547,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:38
81,-0.785398163397448,1.5707963267949,5,10,full_final,0.568,285,1.58471988938561,3.14159265358979,22.8839969977311,5.95421023139727,22.8839969977311,0.577601215266603,1.12591516348374,0.55921647298336,NaN,NaN,NaN,0.882189133055217,1.03263386011124,-0.410739194057614,-1.03263386011124,3.12324131478602,1.41164574980457,1.40696946192669,6.25876785280277,1.76056338028169,0.000931937957968025,0.0149110073274884,0.000165246276666787,0.0173829087880907,0.534846067675331,0.0941026166045789,0.165673620782709,1.58543855472497e-05,0.000253670168755995,0.00528324243352082,0.0405106962108734,0.0329818620637362,0.179519433528185,13.2042253521127,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:35
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,0.476,239,1.6248851079152,3.14159265358979,32.1785336217495,19.9654219208437,32.1785336217495,0.804620979736791,1.59624373945352,0.266629021425732,NaN,NaN,NaN,1.69025526575162,0.561137401450145,0.9492168758366,-0.335220469693774,3.14159265358979,1.83306768064532,1.56815957238204,6.25465024845769,1.05042016806723,0.0108514610181929,0.173623376291086,0.00172988600569727,0.181973544320554,5.3646402742734,0.973430601712945,2.04502227250619,7.4429237107149e-05,0.00119086779371438,0.0125045569094796,0.150690409429841,0.149392106500456,0.569557651877403,10.5042016806723,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:31
83,-0.785398163397448,2.35619449019234,-5,0,full_final,0.272,137,1.60530223973461,3.14159265358979,14.1791228548952,14.1791228548952,3.91988404878674,0.578288527432361,1.24092760945788,0.192040306374431,NaN,NaN,NaN,2.12868092880659,0.706614931297563,2.12868092880659,-0.00242513798884232,3.14159265358979,2.13942865298945,0.214178581019198,1.31313824653625,1.83823529411765,0.00373050883560519,0.059688141369683,0.000594275917510601,0.0625142319537779,2.22803280224681,0.35587789825092,1.3083746259225,3.06538995932775e-05,0.00049046239349244,0.0106159389725734,0.117036557283619,0.0629461287615067,0.178140278789215,5.51470588235294,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:53
84,-0.785398163397448,2.35619449019234,-5,10,full_final,0.624,313,1.61067950166796,3.14159265358979,21.8218878931311,21.8218878931311,20.5397418481881,1.56279278477741,4.0360697282105,0.350936521935742,NaN,NaN,NaN,2.41506450325977,0.469574495711256,-1.63596282001375,-0.114847301246702,3.12537049328024,2.54307735198679,2.26671182230167,6.27436380857696,1.6025641025641,0.00400263852109293,0.064042216337487,0.000662152174600037,0.0696544036397146,2.72483732829673,0.410074860878546,0.657171251407927,2.00338366200385e-05,0.000320541385920617,0.00566617220034018,0.0802051453456288,0.0744195921818907,0.291752532124519,1.6025641025641,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:50
85,-0.785398163397448,2.35619449019234,0,-10,full_final,0.32,161,1.6155087100597,3.14159265358979,11.7273378604428,11.7273378604428,10.0512260475574,0.59936656216696,1.15773736646913,0.216718428193592,NaN,NaN,NaN,1.87931167333746,0.677968241225188,1.87931167333746,0.231015505902585,3.14159265358979,1.90986727118485,0.340265525730419,1.64596176147461,3.125,0.00336707614680478,0.0538732183488765,0.000543825139703214,0.0572071152876491,1.78499622450958,0.310750260450044,0.971094563906386,5.10704049130387e-05,0.000817126478608619,0.0126330920741221,0.102462712845768,0.0785710978701915,0.240545567125082,4.6875,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:46
86,-0.785398163397448,2.35619449019234,0,0,full_final,0.238,120,1.62197785991567,3.14159265358979,13.940611415025,13.940611415025,3.89680813672436,0.515965428288151,1.12638215903043,0.158672130579129,NaN,NaN,NaN,2.17081676621969,0.667754729068838,2.17081676621969,0.170998942347554,3.14159265358979,2.17927749454984,0.191846203378984,1.2525897026062,2.10084033613445,0.00271861762700976,0.0434978820321561,0.000428011271572319,0.0450241968780875,1.85730867492811,0.277160770327668,1.16454105179692,3.04179119400607e-05,0.000486686591040971,0.0113051471768098,0.10693484333103,0.0593184939991861,0.171276919310912,6.30252100840336,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:43
87,-0.785398163397448,2.35619449019234,0,10,full_final,0.508,255,1.60646331863369,3.14159265358979,19.7482565700891,18.4154391634044,19.7482565700891,1.20722035122458,2.95144216698505,0.317329298803583,NaN,NaN,NaN,2.37305229876331,0.625252926249057,-0.810968426904665,-0.21663541630283,3.1408587190141,2.41061357026195,2.29249383887573,6.28245137260389,1.96850393700787,0.00198244720256683,0.0317191552410693,0.000321291917755021,0.0337979663647622,1.61391421450951,0.226369954105606,0.445610145877178,1.27048787942386e-05,0.000203278060707818,0.00500096030034899,0.0627339671560944,0.0535724978112962,0.201572388410568,5.90551181102362,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:40
88,-0.785398163397448,2.35619449019234,5,-10,full_final,0.252,127,1.59989929846827,3.14159265358979,11.5950417501804,11.5950417501804,9.78693928577161,0.435710196756653,0.770961237106382,0.168478350177407,NaN,NaN,NaN,1.73533931995364,0.669491349770797,1.73533931995364,0.314129498765225,3.14159265358979,1.7574746429363,0.27805496792347,1.6828179359436,3.96825396825397,0.00321789454416221,0.0514863127065954,0.000502786811274618,0.0528901313635364,1.85099167772472,0.307230289390041,1.21916781503985,4.93765696203819e-05,0.000790025113926111,0.0139978129839932,0.11305586201453,0.0860961666050031,0.234958726912737,5.95238095238095,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:36
89,-0.785398163397448,2.35619449019234,5,0,full_final,0.206,104,1.61072248632502,3.14159265358979,14.0834348414171,14.0834348414171,3.78282966640495,0.447606998792741,0.978500424380698,0.134965558578726,NaN,NaN,NaN,2.1762388918618,0.656459196495304,2.1762388918618,0.287016867707,3.14159265358979,2.18387301972631,0.182443557947729,1.23249459266663,2.42718446601942,0.00179268668429057,0.0286829869486491,0.0002772681992905,0.0291669374664563,1.48032281752722,0.198743502619043,0.96477428455846,3.19557490380392e-05,0.000511291984608626,0.0124549185196165,0.0935152190187313,0.0554271130283962,0.168797214399092,7.28155339805825,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:54
90,-0.785398163397448,2.35619449019234,5,10,full_final,0.59,296,1.63770886968783,3.14159265358979,26.4735261106295,26.4735261106295,23.792936202037,1.08163910357095,2.29994359345728,0.393140696717426,NaN,NaN,NaN,1.66538014044279,0.682189279844413,-1.17438228204436,-0.438431836898435,3.13048725028569,1.97704623000848,1.81896765739355,6.28064014833515,1.69491525423729,0.00268907338857885,0.0430251742172617,0.000442515622700792,0.0465499668850274,2.24621213309249,0.304770018550455,0.516559353475347,1.5423591798867e-05,0.000246777468781872,0.00511289360490015,0.0677015960788983,0.0665174725059637,0.314002275466919,6.77966101694915,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:52
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,0.636,319,1.63693534210573,3.14159265358979,29.1145599367059,28.0071219912211,29.1145599367059,1.0137957533719,1.98039326732418,0.491263169271872,NaN,NaN,NaN,1.41939627700785,0.810812078115801,0.585829604050095,0.569751101575673,3.13708780904348,1.7663407987562,1.50831760214154,6.28037669068296,2.35849056603774,0.0242274461302751,0.387639138084402,0.00379652563294264,0.399371532722434,9.78283182766816,1.9110496933112,3.00479511526919,0.00010406074179917,0.00166497186878672,0.0127913063661283,0.194971470033654,0.194828085150474,0.71456940472126,3.14465408805031,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:48
92,-0.785398163397448,3.14159265358979,-5,0,full_final,0.24,121,1.60449032113507,3.14159265358979,14.0988666773269,14.0988666773269,13.6627714746782,0.496385575458706,1.14973758906203,0.158936875668354,NaN,NaN,NaN,2.0689223817118,0.663260434642588,2.0689223817118,0.151626486535192,3.14159265358979,2.19026245517886,0.718894846982594,1.99572539329529,2.08333333333333,0.00301675149718036,0.0482680239548858,0.000496942149296367,0.0522753082757519,2.15051323922924,0.325652491184703,1.35688537993626,2.00642690594137e-05,0.000321028304950619,0.00914336486644224,0.111746469820045,0.0565825661325662,0.168335090391338,4.16666666666667,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:44
93,-0.785398163397448,3.14159265358979,-5,10,full_final,0.586,294,1.59700578230371,3.14159265358979,20.1355983677854,20.1355983677854,19.8070415082431,1.50471507065229,3.95932093456297,0.280107502832543,NaN,NaN,NaN,2.50490478993455,0.432639294202844,-1.61158107170556,0.0173702948992011,3.13712366682524,2.59882255884302,1.91080452019604,6.2674535142826,1.70648464163823,0.00348263982660366,0.0557222372256585,0.000576626004930493,0.060657567908533,2.56911608200954,0.377967120105723,0.644995085504647,1.81467947811959e-05,0.000290348716499135,0.00556482044535775,0.0772159520624834,0.0713836885650289,0.273737758398056,1.70648464163823,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:41
94,-0.785398163397448,3.14159265358979,0,-10,full_final,0.282,142,1.60958337519045,3.14159265358979,15.3345008118113,11.2522256275056,15.3345008118113,0.469689414846527,0.916799908028288,0.191745488750748,NaN,NaN,NaN,1.66918014784522,0.680753627670666,1.62497192197067,0.293780517295449,3.14159265358979,1.80779663586573,0.792208892562069,6.28037669068296,5.31914893617021,0.00404031423555789,0.0646450277689262,0.000652408281354078,0.068629405007661,2.09139085570462,0.365923674990627,1.29760168436393,3.41935839727463e-05,0.000547097343563941,0.0110115323127613,0.119470562458851,0.0990217713153636,0.267524532973766,5.31914893617021,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:37
95,-0.785398163397448,3.14159265358979,0,0,full_final,0.212,107,1.63106534912051,3.14159265358979,14.7667080193408,14.7667080193408,13.1087342071322,0.476734840694272,1.16093847249574,0.145513001148123,NaN,NaN,NaN,2.2482816293195,0.687433389043784,2.2482816293195,0.275548816543229,3.14159265358979,2.34060579991166,0.650895710421099,1.88575732707977,2.35849056603774,0.00234281900137519,0.037485104022003,0.000388174431522495,0.0408336022640363,2.04024944290442,0.28569358777417,1.34761126308571,1.6211703813179e-05,0.000259387261010863,0.00874472989894835,0.104826417077036,0.0244205973595016,0.0884194634854794,9.43396226415094,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:52
96,-0.785398163397448,3.14159265358979,0,10,full_final,0.458,230,1.61508485101741,3.14159265358979,16.6484335269466,14.3328490586798,16.6484335269466,1.13073685676024,2.85291616857768,0.250736470680684,NaN,NaN,NaN,2.46815340468343,0.548534889025209,-1.21191439414928,-0.0195381524203264,3.14159265358979,2.49562787284716,2.18160995161496,6.26963262843062,2.18340611353712,0.00208770073840938,0.0334032118145501,0.000337447107056776,0.0354973945621855,1.5705709588168,0.231410913572643,0.505264003433718,7.54501827855634e-06,0.000120720292456901,0.00405879773284519,0.0677193871255503,0.0582859613777907,0.196496896445751,4.36681222707424,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:49
97,-0.785398163397448,3.14159265358979,5,-10,full_final,0.216,109,1.60648759627447,3.14159265358979,15.19879908206,13.1708839846158,15.19879908206,0.398695451932204,0.842237866774571,0.136425795062911,NaN,NaN,NaN,1.84807212646696,0.633035266000795,1.79047975881388,0.305573373283217,3.14159265358979,1.97831669091131,0.841379321600002,6.28037669068296,6.94444444444444,0.00278293136469389,0.0445269018351022,0.000457355281804799,0.0481110092628323,1.96121332342015,0.302326623105696,1.399660292156,2.42611670267726e-05,0.000388178672428362,0.010598123311065,0.113067964087061,0.0729237139651476,0.204331323504448,4.62962962962963,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:46
98,-0.785398163397448,3.14159265358979,5,0,full_final,0.192,97,1.62171926564874,3.14159265358979,16.2775111822643,16.2775111822643,10.8255091015254,0.483110708158051,1.26173272094966,0.134760155368596,NaN,NaN,NaN,2.51498887457404,0.702846817384215,2.51498887457404,0.349033870705471,3.14159265358979,2.56296294875267,0.493568675513114,1.48605179786682,2.60416666666667,0.00147256245013415,0.0235609992021464,0.000234669720755142,0.0246858351879176,1.52775196869893,0.191069662505093,0.995154492214026,9.10841955187922e-06,0.000145734712830067,0.00688764728815563,0.0877319663987194,0.0286741121931494,0.100682809948921,28.6458333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:42
99,-0.785398163397448,3.14159265358979,5,10,full_final,0.45,226,1.59841541988264,3.14159265358979,22.0093615870631,21.370516610367,22.0093615870631,0.990667587046257,2.27703735812764,0.26501123368647,NaN,NaN,NaN,2.20223300108082,0.589789322253927,-1.32192862923765,-0.20169331572035,3.14159265358979,2.25059844562106,1.82145493016813,6.26609207155277,2.22222222222222,0.00206896175128312,0.0331033880205299,0.000334354862114337,0.0351721090981551,1.71377862186115,0.235051058253749,0.522335685008331,9.85192552275993e-06,0.000157630808364159,0.00467901355291427,0.0680684193908424,0.0644993717165599,0.22799277305603,2.22222222222222,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:40
100,0,-3.14159265358979,-5,-10,full_final,0.25,126,1.61025968192094,3.14159265358979,16.8097292753532,9.92680841577385,16.8097292753532,0.419856975712416,0.832528856179875,0.144810373452026,NaN,NaN,NaN,1.68275424335853,0.580944287976886,1.63293227101609,0.570998513862298,3.14159265358979,1.82955513594678,0.825108595121563,6.28037691116333,6,0.00362501963678061,0.0580003141884897,0.00058871363453076,0.0619291134286138,1.74454101476757,0.32283479514732,1.29133918058928,4.89658095585831e-05,0.000783452952937329,0.0139951147988979,0.120065873608463,0.0820648635987711,0.241037603467703,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:36
101,0,-3.14159265358979,-5,0,full_final,0.234,118,1.61802372075878,3.14159265358979,11.4294412903778,11.4294412903778,10.565246909528,0.550798235255623,1.36030329298585,0.143586061900947,NaN,NaN,NaN,2.35413201568378,0.615156913991086,2.35413201568378,0.598649442687204,3.14159265358979,2.41187668190282,0.524606120283778,1.50626486143003,2.13675213675214,0.00218903696345966,0.0350245914153546,0.000353324589983399,0.0371676097286942,1.47494577180803,0.231687369178938,0.990116962303155,8.14340885736561e-06,0.00013029454171785,0.0058992281319546,0.0967775426780805,0.0238705962947568,0.0867779925465584,10.6837606837607,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:52
102,0,-3.14159265358979,-5,10,full_final,0.392,197,1.59626419851697,3.14159265358979,17.4353760400797,17.4353760400797,16.9559748335241,0.955689057525004,2.37834326738659,0.202966165359132,NaN,NaN,NaN,2.43789169707676,0.519129360224673,-1.21120628024107,-0.0209752712138754,3.14159265358979,2.46348891108792,2.14517061367103,6.26592588424683,2.55102040816327,0.00177869366684743,0.0284590986695589,0.000284417329470278,0.0299189827187669,1.6032683564691,0.213439930123063,0.544489617660876,3.69638517236406e-05,0.00059142162757825,0.00971058907128338,0.067686692474493,0.0564290098589005,0.246430702507496,20.4081632653061,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:49
103,0,-3.14159265358979,0,-10,full_final,0.212,107,1.62141127836386,3.14159265358979,15.0678354714378,12.5549627641352,15.0678354714378,0.410633565058649,0.880878359381765,0.134644835187064,NaN,NaN,NaN,1.93917506096858,0.636623442512186,1.88050619634103,0.636623442512186,3.14159265358979,2.04186094060627,0.795545439491987,6.28037691116333,7.07547169811321,0.00276382703523663,0.0442212325637861,0.000454269753317929,0.0477864303293022,1.7132188136014,0.28253837909407,1.33272820327391,2.35912434083474e-05,0.000377459894533558,0.0105489075282408,0.113834100586221,0.0380169498574637,0.121478844434023,14.1509433962264,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:46
104,0,-3.14159265358979,0,0,full_final,0.446,224,1.62638661302052,3.14159265358979,24.4294172336436,20.870840045872,24.4294172336436,1.07692448202574,2.88727277855432,0.27524011909304,NaN,NaN,NaN,2.41152525196038,0.617924745845163,1.36908599875611,0.244995468480998,3.14159265358979,2.54303615532338,2.14304372687352,6.26145553588867,1.12107623318386,0.00686416569994373,0.1098266511991,0.00108331257664749,0.113957930482314,4.06375288479544,0.661831165550587,1.48392638015827,2.7840552609043e-05,0.000445448841744688,0.00790080778765095,0.123889037906919,0.117694300053922,0.461503982543945,2.24215246636771,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:43
105,0,-3.14159265358979,0,10,full_final,0.488,245,1.6264762837484,3.14159265358979,24.5034041002526,24.5034041002526,21.3600777101856,0.950830150938777,2.03937364040527,0.299168860335957,NaN,NaN,NaN,1.95124693692285,0.613793639301059,-1.36158183146815,-0.359861949314756,3.14159265358979,2.04730766902107,1.52890928699132,6.264564037323,4.0983606557377,0.00315955840122356,0.050552934419577,0.000514328352165658,0.0541042316545071,2.43848264236413,0.34171979899893,0.700245489751906,6.69193482283432e-05,0.00107070957165349,0.0117102438891479,0.0806001728477158,0.0780259076656837,0.318582311272621,6.14754098360656,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 16:31:40
