Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
33,1994.81889119276,2500,1996.8608187137,82500,28.3275909423828
34,2001.35174241962,2500,1997.16899828668,85000,28.3275909423828
35,1995.81946087384,2500,1997.08558781347,87500,28.3275909423828
36,1995.02918708414,2500,1997.01980934012,90000,28.3275909423828
37,1997.63261434108,2500,1996.77844227132,92500,28.3275909423828
38,1994.27340821642,2500,1996.83046755852,95000,28.3275909423828
39,1995.65543421164,2500,1996.41878317471,97500,28.3275909423828
40,1992.86132054294,2500,1996.12419216864,100000,28.3275909423828
41,2004.14888744168,2500,1996.71966957866,102500,28.3275909423828
42,1993.8113080685,2500,1996.54022543926,105000,28.3275909423828
43,1996.92429241443,2500,1996.75076556143,107500,28.3275909423828
44,1999.37995042804,2500,1996.55358636227,110000,28.3275909423828
45,1992.08963639157,2500,1996.18060391404,112500,28.3275909423828
46,1996.05710815649,2500,1996.28339602128,115000,28.3275909423828
47,1993.05967676993,2500,1995.82610226416,117500,28.3275909423828
48,1999.1124366357,2500,1996.31000510609,120000,28.3275909423828
49,2004.47244637575,2500,1997.1917063225,122500,28.3275909423828
50,1995.77321653865,2500,1997.48289592207,125000,28.3275909423828
51,1998.52168206276,2500,1996.92017538418,127500,28.3275909423828
52,1994.23475970677,2500,1996.96252054801,130000,28.3275909423828
53,1995.43621623976,2500,1996.81371293054,132500,28.3275909423828
54,1993.09602499933,2500,1996.18532038767,135000,28.3275909423828
55,1998.88867149248,2500,1996.86522389776,137500,28.3275909423828
56,1995.59969059379,2500,1996.81948214149,140000,28.3275909423828
57,1998.9539715163,2500,1997.40891161613,142500,28.3275909423828
58,1994.52894113916,2500,1996.95056206648,145000,28.3275909423828
59,1991.91869277032,2500,1995.69518670593,147500,28.3275909423828
60,1993.8402983265,2500,1995.50189488472,150000,28.3275909423828
61,1994.29831995723,2500,1995.07955867417,152500,28.3275909423828
62,1992.30520446004,2500,1994.88660314949,155000,28.3275909423828
63,1998.69176963281,2500,1995.2121584888,157500,28.3275909423828
64,2000.89361500415,2500,1995.99191748928,160000,28.3275909423828
65,1995.38387846711,2500,1995.64143818674,162500,28.3275909423828
66,1993.37067266641,2500,1995.418536394,165000,28.3275909423828
67,1994.95265353789,2500,1995.01840459616,167500,28.3275909423828
68,1994.35115000121,2500,1995.00062548237,170000,28.3275909423828
69,1994.01015424795,2500,1995.20977163013,172500,28.3275909423828
70,1996.84122947109,2500,1995.50986474459,175000,28.3275909423828
71,1991.95382534556,2500,1995.27541528342,177500,28.3275909423828
72,1990.70910090139,2500,1995.11580492756,180000,28.3275909423828
73,2000.53109051669,2500,1995.29973701595,182500,28.3275909423828
74,1995.29043697434,2500,1994.73941921296,185000,28.3275909423828
75,1999.69768890296,2500,1995.17080025655,187500,28.3275909423828
76,1995.87942147719,2500,1995.42167513763,190000,28.3275909423828
77,1995.93374048275,2500,1995.51978383211,192500,28.3275909423828
78,1994.72536438953,2500,1995.55720527095,195000,28.3275909423828
79,2001.77104710043,2500,1996.33329455619,197500,28.3275909423828
80,1997.40653523602,2500,1996.38982513269,200000,28.3275909423828
81,1999.475097597,2500,1997.14195235783,202500,28.3275909423828
82,1998.37054659887,2500,1997.90809692758,205000,28.3275909423828
83,1999.77229610783,2500,1997.83221748669,207500,28.3275909423828
84,1995.07398483618,2500,1997.81057227288,210000,28.3275909423828
85,1993.00673361922,2500,1997.1414767445,212500,28.3275909423828
86,1997.61384214732,2500,1997.31491881151,215000,28.3275909423828
87,1994.13018625317,2500,1997.13456338856,217500,28.3275909423828
88,1997.81212863299,2500,1997.4432398129,220000,28.3275909423828
89,1988.17598695436,2500,1996.0837337983,222500,28.3275909423828
90,1993.04496424188,2500,1995.64757669888,225000,28.3275909423828
91,1992.63708924943,2500,1994.96377586412,227500,28.3275909423828
92,1996.64558998234,2500,1994.79128020247,230000,28.3275909423828
93,1990.95645181877,2500,1993.90969577356,232500,28.3275909423828
94,1990.25699821437,2500,1993.42799711138,235000,28.3275909423828
95,1991.45476775463,2500,1993.27280052493,237500,28.3275909423828
96,1993.22100287962,2500,1992.83351659816,240000,28.3275909423828
97,1993.58802865653,2500,1992.77930083849,242500,28.3275909423828
98,1994.95926100362,2500,1992.49401407555,245000,28.3275909423828
99,1995.04404644148,2500,1993.18082002427,247500,28.3275909423828
100,1996.01097635232,2500,1993.47742123531,250000,28.3275909423828
