CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,5,100001,1.21879493773117,3.14148395047578,29.1260856673614,0.752374915413745,1.10514585368865,3.7885656620978,1.67085,NaN,5.34027511728486e-08,0.802312739001563,-4.41437306235873e-08,-0.802312739001563,1.10382119199878e-07,0.00941867716248795,6.17698328616569,0.00265382026757445,0.279165840113023,6.17698328616569,0.00571952224876988,0.0479809529643638,0,0,3.39987161609364,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
2,0,-0.349065850398866,0,0,short_final,5,100001,1.07030839187834,0.349785666635618,15.0960750786637,0.112312747693651,0.0137127264325578,4.00811788625042,1.17165,NaN,1.11100433879571e-08,0.802312453166297,8.37511531658965e-09,-0.802312453166297,4.11636293939921e-08,0.00222686592126593,2.09199783675412,0.000851035667502843,0.0895238046025339,2.09199783675412,0.00180943426559302,0.0266088026919161,0,0,2.22895091352484,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
3,0,-0.0872664625997165,0,0,short_final,5,100001,0.902005747963002,0.1109550630528,4.07640944616797,0.0523177472829595,0.00330986456223207,3.75691177204975,0.92795,NaN,1.71567129338973e-08,0.802312381702191,6.51577356315622e-09,-0.802312381702191,5.60203892163713e-08,0.000197927117960758,0.166824904895296,5.92420266026174e-05,0.00623190286418067,0.166824904895296,0.000105263300952977,0.0016626943124874,0,0,1.98310845435976,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
4,0,0,0,0,short_final,5,100001,0.878615974728841,0.095667043223449,3.4014740556647,0.0393130678467315,0.00202871768184008,3.77427226570921,0.8275,NaN,1.42443906721352e-08,0.802312454043943,-2.48114280823438e-09,-0.802312454043943,4.52070789691561e-08,8.81913807715901e-05,0.0633983079137398,1.92133294590051e-05,0.00202112604433979,0.0633983079137398,2.7139547357754e-05,0.000408325244568807,0,0,1.96576741475896,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
5,0,0.0872664625997165,0,0,short_final,5,100001,0.866203203818961,0.0951890998732337,2.99289561943704,0.0339739973914454,0.00178186579914121,3.83137666234148,0.7268,NaN,1.54134257688166e-08,0.802312458791425,-2.2645601259055e-09,-0.802312458791425,5.07745863131959e-08,4.71676095373469e-05,0.0271977966471043,4.92287538786417e-06,0.000517856714042253,0.0271977966471043,1.17992140357497e-06,7.38141836524196e-06,0,0,1.98363749837475,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
6,0,0.349065850398866,0,0,short_final,5,100001,1.11147035417172,0.349791095026733,10.1437321297991,0.0484212737730845,0.00554240534415691,4.18028582663721,0.5371,NaN,1.40838948259006e-08,0.802312415463581,2.83014263315211e-09,-0.802312415463581,4.54636133184749e-08,0.0012780445000449,1.37446437952437,0.000569620288484177,0.0599206089135237,1.37446437952437,0.00159846361927665,0.0219733653970033,0,0,2.18720277825151,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
7,0,0.785398163397448,0,0,short_final,5,100001,1.16640471340063,3.14142343925499,27.2172028413533,0.729296281038087,1.20851206297625,3.97690367982658,1.04885,NaN,2.25173218507304e-08,0.802312520637929,1.28590636103307e-08,-0.802312520637929,4.92584290905232e-08,0.0053385891951995,3.6588336359367,0.00157806721889392,0.16600312624788,3.6588336359367,0.00413959768656593,0.0355202078646571,0,0,3.44761686511859,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 11:28:07
