Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
201,-4.17710098458201,71,-4.04089232926255,14171,0.881256461143494
202,-10.1611936991951,63,-4.64757036468686,14234,0.881256461143494
203,-7.00640259448444,65,-5.51398356802808,14299,0.881256461143494
204,-2.32891157805264,66,-5.33017949740692,14365,1.06996858119965
205,-16.4951697515838,64,-6.87001510006723,14429,1.06996858119965
206,-21.5970297104282,60,-8.54583919460644,14489,1.06996858119965
207,-15.557729888347,63,-9.34691462916888,14552,1.06996858119965
208,0.369401749319755,67,-8.81634946202888,14619,1.06996858119965
209,-13.5496326885548,64,-9.29063831260524,14683,1.06996858119965
210,-6.86799380088303,64,-9.73717629467914,14747,1.06996858119965
211,-12.0983693481154,67,-10.5293031310325,14814,1.06996858119965
212,-3.56230213708424,65,-9.86941397482138,14879,1.06996858119965
213,-8.84441829420087,64,-10.053215544793,14943,1.06996858119965
214,-6.83670780357735,69,-10.5039951673455,15012,1.06996858119965
215,-6.32833918824063,68,-9.48731211101118,15080,1.06996858119965
216,-8.98375085630238,64,-8.2259842255986,15144,1.06996858119965
217,-9.09513330233064,61,-7.57972456699696,15205,1.06996858119965
218,-3.40534788227518,68,-7.95719953015645,15273,1.06996858119965
219,-10.5429553362025,62,-7.65653179492122,15335,1.06996858119965
220,-5.90008194398391,65,-7.55974060923131,15400,1.06996858119965
221,-8.28941481923673,59,-7.17884515634344,15459,1.06996858119965
222,-14.7423565564302,67,-8.29685059827804,15526,1.06996858119965
223,-7.70814084990227,65,-8.18322285384818,15591,1.06996858119965
224,-0.93457675156021,71,-7.59300974864646,15662,1.06996858119965
225,-6.26627906051483,67,-7.58680373587388,15729,1.06996858119965
226,-11.4536042238364,69,-7.83378907262729,15798,1.06996858119965
227,2.64612776665244,72,-6.65966296572898,15870,1.06996858119965
228,-11.2546323722337,62,-7.44459141472483,15932,1.06996858119965
229,-4.77979124522554,71,-6.86827500562714,16003,1.06996858119965
230,-5.25481264829198,66,-6.80374807605795,16069,1.06996858119965
231,-3.82009944814518,61,-6.35681653894879,16130,1.06996858119965
232,-8.08245649677328,64,-5.6908265329831,16194,1.06996858119965
233,-2.35286819236998,69,-5.15529926722987,16263,1.06996858119965
234,-6.7887093192077,64,-5.74071252399462,16327,1.06996858119965
235,-0.230323317434875,67,-5.13711694968662,16394,1.06996858119965
236,-10.4886534188236,68,-5.04062186918534,16462,1.06996858119965
237,3.49021787834479,74,-4.9562128580161,16536,1.06996858119965
238,-8.90730664864591,64,-4.72148028565733,16600,1.06996858119965
239,-8.25365678382989,66,-5.06886683951776,16666,1.06996858119965
240,-13.2650856005009,63,-5.86989413473865,16729,1.06996858119965
241,-7.01653983358696,70,-6.18953817328283,16799,1.06996858119965
242,-7.96831065849583,65,-6.17812358945508,16864,1.38566017150879
243,-17.0578611881026,65,-7.64862288902835,16929,1.38566017150879
244,-12.0877803536119,67,-8.17852999246877,16996,1.38566017150879
245,-8.97161957503237,60,-9.05265961822852,17056,1.38566017150879
246,-5.74493625909786,58,-8.57828790225595,17114,1.38566017150879
247,1.7864600269191,66,-8.74866368739852,17180,1.38566017150879
248,-4.4811854028314,63,-8.30605156281706,17243,1.38566017150879
249,-5.76475772126152,65,-8.05716165656023,17308,1.38566017150879
250,-15.1712864858074,64,-8.24778174509088,17372,1.38566017150879
251,-11.2119165865903,65,-8.66731942039121,17437,1.38566017150879
252,-7.01942581162375,64,-8.572430935704,17501,1.38566017150879
253,-15.4227426644164,63,-8.40891908333538,17564,1.38566017150879
254,-5.03590792355345,70,-7.70373184032954,17634,1.38566017150879
255,-8.681015836052,63,-7.6746714664315,17697,1.38566017150879
256,-8.39588683663124,66,-7.93976652418484,17763,1.38566017150879
257,-8.12560540808655,62,-8.9309730676854,17825,1.38566017150879
258,-9.48911053419707,69,-9.43176558082197,17894,1.38566017150879
259,-4.08617275787647,64,-9.26390708448346,17958,1.38566017150879
260,-12.082060239348,65,-8.95498445983752,18023,1.38566017150879
261,-6.34101089391281,68,-8.46789389056977,18091,1.38566017150879
262,-8.66036204730529,62,-8.63198751413792,18153,1.38566017150879
263,-10.5111682414054,66,-8.14083007183683,18219,1.38566017150879
264,-7.36111980392283,61,-8.37335125987376,18280,1.38566017150879
265,-0.836388740596549,71,-7.58888855032822,18351,1.38566017150879
266,-8.87062277011062,67,-7.63636214367616,18418,1.38566017150879
267,-9.15645537698305,68,-7.73944714056581,18486,1.38566017150879
268,-5.23810739125853,64,-7.31434682627195,18550,1.38566017150879
269,-14.1567935178083,64,-8.32140890226513,18614,1.38566017150879
270,-12.9625705884275,65,-8.40945993717309,18679,1.38566017150879
271,-11.245989540133,66,-8.8999578017951,18745,1.38566017150879
272,-16.9712745279079,66,-9.73104904985536,18811,1.38566017150879
273,-12.240713433574,65,-9.90400356907223,18876,1.38566017150879
274,-9.58058344265791,59,-10.1259499329457,18935,1.38566017150879
275,-7.54407363915834,66,-10.7967184228019,19001,1.38566017150879
276,-9.18419252423935,67,-10.8280753982148,19068,1.38566017150879
277,-1.70747398454023,66,-10.0831772589705,19134,1.38566017150879
278,-8.93895798401543,66,-10.4532623182462,19200,1.38566017150879
279,-11.6892842672665,62,-10.206511393192,19262,1.38566017150879
280,-14.783866819331,65,-10.3886410162824,19327,1.73753190040588
281,-13.7205031861925,65,-10.6360923808883,19392,1.73753190040588
282,-14.9612395123406,60,-10.4350888793316,19452,1.73753190040588
283,-7.30642363786625,65,-9.94165989976081,19517,1.73753190040588
284,-6.75579432542906,66,-9.65918098803792,19583,1.73753190040588
285,-13.7873874085988,62,-10.283512364982,19645,1.73753190040588
286,-10.0114369680517,59,-10.3662368093632,19704,1.73753190040588
287,-6.9551151042152,66,-10.8910009213307,19770,1.73753190040588
288,-10.4132871361331,65,-11.0384338365425,19835,1.73753190040588
289,-9.81886202318373,65,-10.8513916121342,19900,1.73753190040588
290,-9.77418116051969,66,-10.3504230462531,19966,1.73753190040588
291,-5.28378476170379,70,-9.50675120380419,20036,1.73753190040588
292,-7.32514109946676,66,-8.7431413625168,20102,1.73753190040588
293,-9.83387315079089,67,-8.99588631380927,20169,1.73753190040588
294,-7.92074808938129,68,-9.11238169020449,20237,1.73753190040588
295,-12.5934452712594,68,-8.99298747647055,20305,1.73753190040588
296,-5.47232813229792,69,-8.53907659289517,20374,1.73753190040588
297,-10.2144161452053,59,-8.86500669699418,20433,1.73753190040588
298,-5.71469867143053,65,-8.39514785052393,20498,1.73753190040588
299,-2.54019929162717,66,-7.66728157736827,20564,1.73753190040588
300,-2.66075436162407,64,-6.95593889747871,20628,1.73753190040588
301,-15.0371750612477,63,-7.93127792743311,20691,1.73753190040588
302,-8.01182949630572,63,-7.999946767117,20754,1.73753190040588
303,-3.80661869583751,62,-7.39722132162166,20816,1.73753190040588
304,-15.2207170676042,60,-8.12721821944396,20876,1.73753190040588
305,-4.5302958425278,67,-7.32090327657079,20943,1.73753190040588
306,-3.09711165252289,62,-7.08338162859329,21005,1.73753190040588
307,-5.93523835869755,65,-6.65546384994252,21070,1.73753190040588
308,-11.9694749300587,68,-7.28094147580533,21138,1.73753190040588
309,-6.90183264178612,58,-7.71710481082123,21196,1.73753190040588
310,-8.95885417063736,63,-8.34691479172256,21259,1.73753190040588
311,-12.5786457664672,65,-8.1010618622445,21324,1.73753190040588
312,-10.4138039099667,62,-8.3412593036106,21386,1.73753190040588
313,-6.1067147551354,66,-8.57126890954039,21452,1.73753190040588
314,-5.39236301804548,70,-7.58843350458451,21522,1.73753190040588
315,-13.4757170057256,67,-8.48297562090429,21589,1.73753190040588
316,-5.37316149849516,67,-8.71058060550152,21656,1.73753190040588
317,-1.49821002293349,67,-8.26687777192511,21723,1.73753190040588
318,-2.52916365426521,72,-7.32284664434576,21795,2.18527889251709
319,-16.5828504676843,63,-8.29094842693558,21858,2.18527889251709
320,-10.1314043020616,67,-8.408203440078,21925,2.18527889251709
321,-13.6339226104596,64,-8.51373112447724,21989,2.18527889251709
322,-3.17748889237503,62,-7.79009962271808,22051,2.18527889251709
323,-14.4026973047323,58,-8.61969787767776,22109,2.18527889251709
324,-11.3966732966769,66,-9.22012890554091,22175,2.18527889251709
325,-9.6308517989729,66,-8.83564238486565,22241,2.18527889251709
326,-11.2328270919937,62,-9.4216089442155,22303,2.18527889251709
327,-11.2724416357579,65,-10.3990321054979,22368,2.18527889251709
328,-14.1666995701211,64,-11.5627856970835,22432,2.18527889251709
329,-10.1256833402313,67,-10.9170689843382,22499,2.18527889251709
330,-11.3078281655476,59,-11.0347113706868,22558,2.18527889251709
331,-10.2983504994135,63,-10.7011541595822,22621,2.18527889251709
332,-12.8185509010406,62,-11.6652603604488,22683,2.18527889251709
333,-17.6185123345864,63,-11.9868418634342,22746,2.18527889251709
334,-4.50715921509205,66,-11.2978904552757,22812,2.18527889251709
335,-18.9476265366899,60,-12.2295679290474,22872,2.18527889251709
336,-20.0720384452534,62,-13.1134890643734,22934,2.18527889251709
337,-11.1875805311423,58,-13.1050029539118,22992,2.18527889251709
338,-8.46812736319731,58,-12.5351457332195,23050,2.18527889251709
339,-12.2088896326631,58,-12.7434663624626,23108,2.18527889251709
340,-11.9189742580628,65,-12.8045809717142,23173,2.18527889251709
341,-13.4278317355751,66,-13.1175290953303,23239,2.18527889251709
342,-8.26716808472468,65,-12.6623908136987,23304,2.18527889251709
343,-12.1198428159939,65,-12.1125238618395,23369,2.18527889251709
344,-5.25887796038213,62,-12.1876957363685,23431,2.18527889251709
345,-11.2052129790069,67,-11.4134543806002,23498,2.18527889251709
346,-2.78648591058945,63,-9.68489912713377,23561,2.18527889251709
347,-11.2300628206718,65,-9.68914735608672,23626,2.18527889251709
348,-6.63102994102586,68,-9.50543761386957,23694,2.18527889251709
349,-14.8626757949041,63,-9.77081623009367,23757,2.18527889251709
350,-8.34405021144833,65,-9.41332382543223,23822,2.18527889251709
351,-5.46194583591445,67,-8.61673523546616,23889,2.18527889251709
352,-14.5260707339,68,-9.24262550038369,23957,2.18527889251709
353,-13.6079180986562,63,-9.39143302864992,24020,2.18527889251709
354,-8.77959303826383,63,-9.74350453643809,24083,2.18527889251709
355,-8.16037134444784,69,-9.43902037298218,24152,2.18527889251709
356,-12.063335389402,65,-10.3667053208634,24217,2.68217802047729
357,-13.1262816451021,60,-10.5563272033065,24277,2.68217802047729
358,-9.03992314504548,62,-10.7972165237084,24339,2.68217802047729
359,-8.90056532190209,63,-10.2010054764082,24402,2.68217802047729
360,-9.60258222596225,64,-10.3268586778596,24466,2.68217802047729
361,-2.88115156357937,65,-10.0687792506261,24531,2.68217802047729
362,-6.93050094051867,65,-9.30922227128798,24596,2.68217802047729
363,-3.44619430195114,70,-8.29304989161748,24666,2.68217802047729
364,-8.73115908859584,67,-8.28820649665068,24733,2.68217802047729
365,-7.07160867002875,65,-8.17933022920877,24798,2.68217802047729
366,-13.5982309897163,59,-8.3328197892402,24857,2.68217802047729
367,-7.60101521368868,63,-7.78029314609885,24920,2.68217802047729
368,-10.7551342129637,59,-7.95181425289068,24979,2.68217802047729
369,-9.69765104665596,65,-8.03152282536607,25044,2.68217802047729
370,-11.2516984953445,64,-8.1964344523043,25108,2.68217802047729
371,-11.5756626317379,59,-9.06588555912015,25167,2.68217802047729
372,-5.50621618725181,62,-8.92345708379347,25229,2.68217802047729
373,-16.6398180427369,60,-10.242819457872,25289,2.68217802047729
374,-2.1337098904977,66,-9.58307453806223,25355,2.68217802047729
375,-11.6458587336263,57,-10.040499544422,25412,2.68217802047729
376,-6.29730212826945,63,-9.3104066582773,25475,2.68217802047729
377,-4.46759312360371,63,-8.9970644492688,25538,2.68217802047729
378,-14.8183701812024,62,-9.40338804609267,25600,2.68217802047729
379,-8.94700512864445,67,-9.32832345429152,25667,2.68217802047729
380,-7.73757577432759,67,-8.97691118218982,25734,2.68217802047729
381,-11.9950640247956,62,-9.01885132149559,25796,2.68217802047729
382,-9.73309785976529,69,-9.44153948874694,25865,2.68217802047729
383,-6.48069039212402,68,-8.42562672368565,25933,2.68217802047729
384,-3.51244029974007,66,-8.56349976460989,25999,2.68217802047729
385,-10.0721778756792,66,-8.40613167881518,26065,2.68217802047729
386,-14.1242642270223,65,-9.18882788869047,26130,2.68217802047729
387,-8.48600920517816,61,-9.59066949684792,26191,2.68217802047729
388,-13.2625552227979,65,-9.43508800100746,26256,2.68217802047729
389,-7.97212353874795,68,-9.33759984201781,26324,2.68217802047729
390,-1.32854047581443,64,-8.6966963121665,26388,2.68217802047729
391,-16.3034557135533,62,-9.12753548104226,26450,2.68217802047729
392,-6.65844309054289,70,-8.82007000412002,26520,2.68217802047729
393,-14.0373243960696,64,-9.57573340451458,26584,2.68217802047729
394,-7.29560697767537,59,-9.9540500723081,26643,2.68217802047729
395,-11.1898020507271,66,-10.0658124898129,26709,3.29361391067505
396,-6.24476381019534,69,-9.2778624481302,26778,3.29361391067505
397,-2.14298895899883,63,-8.64356042351226,26841,3.29361391067505
398,-9.98412378199365,61,-8.31571727943184,26902,3.29361391067505
399,-3.81988539057015,62,-7.90049346461406,26964,3.29361391067505
400,-12.4212159926322,64,-9.00976101629584,27028,3.29361391067505
401,-6.74371178689794,65,-8.05378662363031,27093,3.29361391067505
402,-10.9156481414338,60,-8.47950712871939,27153,3.29361391067505
403,-12.8575559469179,66,-8.36153028380422,27219,3.29361391067505
404,-15.4620550153218,64,-9.17817508756887,27283,3.29361391067505
405,-9.49011964582073,62,-9.00820684707823,27345,3.29361391067505
406,-12.0211563410155,68,-9.58584610016024,27413,3.29361391067505
407,-2.58040562724492,68,-9.62958776698486,27481,3.29361391067505
408,-11.4725353423777,66,-9.77842892302326,27547,3.29361391067505
409,-10.3850740351519,62,-10.4349477874814,27609,3.29361391067505
410,-1.503900912655,64,-9.34321627948371,27673,3.29361391067505
411,-16.3811554832862,63,-10.3069606491225,27736,3.29361391067505
412,-16.1148422927787,62,-10.826880064257,27798,3.29361391067505
413,-5.35073647924464,64,-10.0761981174897,27862,3.29361391067505
414,-10.7108347068234,58,-9.60107608663986,27920,3.29361391067505
415,-8.54258866726266,63,-9.50632298878405,27983,3.29361391067505
416,-9.7215316442805,64,-9.27636051911056,28047,3.29361391067505
417,-4.44017728240993,66,-9.46233768462706,28113,3.29361391067505
418,-10.3302965684101,63,-9.3481138072303,28176,3.29361391067505
419,-14.1921229171396,63,-9.72881869542908,28239,3.29361391067505
420,-14.7682564501677,62,-11.0552542491804,28301,3.29361391067505
421,-1.57745203468716,65,-9.57488390432045,28366,3.29361391067505
422,-5.84216306470326,68,-8.5476159815129,28434,3.29361391067505
423,-11.5134046931998,59,-9.16388280290842,28493,3.29361391067505
424,-9.86756381992755,66,-9.07955571421883,28559,3.29361391067505
425,-15.3665557264278,63,-9.76195242013535,28622,3.29361391067505
426,-12.8861726780099,64,-10.0784165235083,28686,3.29361391067505
427,-7.39581060917115,68,-10.3739798561844,28754,3.29361391067505
428,-1.19180321537377,73,-9.46013052088078,28827,3.29361391067505
