CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,5,100001,0.330211397832413,3.14111126032227,26.3757644507781,0.748665613997261,1.24760820076855,0.629720116772841,0.84,NaN,0.0052741095734388,0.137477900728338,-9.28075655496973e-05,-0.137477900728338,0.00805783021853277,0.00578361569236495,0.00578359019202261,0.0157468568998471,9.5,0.00858417665053781,0.00133517357305948,0.00128585434465778,0.135264099372284,2.94758858260435,0.623138322994186,0.124627664598837,0.00476839689296766,7.85116251538821e-06,0.0308816997361469,0.0129308714968529,0.0129289316078526,0.0440442804247141,9.5,0,0,1.95856805406614,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:55
2,0,-0.349065850398866,0,0,short_final,5,100001,0.94694051016961,0.349821383716907,16.3061972566875,0.0907500259387535,0.00947033283134655,0.930722324980363,0.8328,NaN,0.00517569751175112,0.137031991940269,0.000192502561180402,-0.137031991940269,0.00803802151396482,0.0057123411977901,0.00570996558479357,0.0157812428742252,10,0.00754389363881828,0.00141265124398018,0.00132708256128382,0.139601058386201,3.05383846749383,0.638015064729494,0.127603012945899,0.00540434775122725,1.35306843309635e-05,0.0328765805741024,0.0128379719923883,0.0128361966713907,0.0443987008184195,9.5,0,0,0.791238415203786,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:56
3,0,-0.0872664625997165,0,0,short_final,5,100001,0.176146028320498,0.087481205054972,6.51961885786904,0.0320795774344817,0.000446332093820631,0.615999926246802,0.21915,NaN,0.00525435522036338,0.13744863744048,-0.000103313871034602,-0.13744863744048,0.00805660762844252,0.00578504806131529,0.00578491562078947,0.0157630568127582,9.5,0.00165807409787412,0.000313588950152387,0.000292846567102252,0.0308056875321237,0.654648318477866,0.139661270050621,0.0279322540101242,0.0013092436711231,3.22960628651687e-06,0.0161817407662037,0.0129715939132808,0.0129702404054602,0.043724799528718,9.5,0,0,0.517689469565667,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:55
4,0,0,0,0,short_final,5,100001,0.147739912473316,0.0182070978401034,0.97769656868136,0.0250108363523234,0.000162417651986708,0.609253049989027,0.0677,NaN,0.00525846610122206,0.137252346400906,8.85897200261963e-05,-0.137252346400906,0.00805881175590795,0.00578309975992211,0.00578308677016881,0.0157564041752294,9.5,0.000715321030927462,0.00011015423725828,0.00010616657248152,0.0111680812603834,0.238182147729962,0.0506624183434375,0.0101324836686875,0.000293325831669368,4.78248937448115e-07,0.00765931892101859,0.0128372104495231,0.012835334902205,0.0443114172667265,9.5,0,0,0.500151527743556,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:56
5,0,0.0872664625997165,0,0,short_final,5,100001,0.166108908424325,0.0874853381115384,4.47003729703666,0.0295004611688444,0.000336651172129095,0.694142166302302,0.1179,NaN,0.00524354126978816,0.137159594398288,0.000105845402038033,-0.137159594398288,0.00804213990061609,0.00572601063949478,0.00572402391322031,0.0157857467495486,10,0.0011420236887496,0.000205622092358973,0.000194756573324516,0.0204872134989629,0.43793064935889,0.0929358025152515,0.0185871605030503,0.000619869872085906,1.58289744214378e-06,0.0111343600811713,0.0128134667036308,0.0128110857340946,0.0440366305410862,10,0,0,0.551234993032224,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:54
6,0,0.349065850398866,0,0,short_final,5,100001,0.98721474765985,0.349821350671178,20.1962645276304,0.0722174061756012,0.00661147127456511,1.35123417384672,1.3367,NaN,0.00519813750025429,0.137475501227815,-0.000149905383264861,-0.137475501227815,0.00805234954530798,0.00575804762247381,0.00575722139522234,0.015796423086301,9.5,0.0124363896899531,0.00215702206469148,0.00194864580854465,0.204985752378136,4.45157003485028,0.935157968592675,0.187031593718535,0.0199230746356352,3.56188243979509e-05,0.0631238063421958,0.0129013659347147,0.0129012922188875,0.0445028077811003,9.5,0,0,0.966463569050608,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:55
7,0,0.785398163397448,0,0,short_final,5,100001,0.468055189750112,3.14119175814764,21.1202011756131,0.797899123429153,1.33658839640824,0.925941376018915,1.147,NaN,0.00522195242655523,0.137114380797929,0.000130800141653435,-0.137114380797929,0.00805351843208537,0.00577339203655961,0.00577302684713588,0.0157874348137312,9.5,0.00929248881764817,0.00152604301936796,0.00146268552912799,0.153865670388216,3.33827048139001,0.707540093317238,0.141508018663448,0.00544801756320623,1.05476628384013e-05,0.033009142864383,0.0128273936919326,0.012826593244115,0.0441507492214441,9.5,0,0,2.20416664586853,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:58:56
