CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,1,20001,0.956939291655328,3.14138143666344,19.3113812521877,8.56242494905032,19.3113812521877,1.5601464654634,2.94533163245875,0.467623393538669,NaN,NaN,NaN,1.51247175410028,0.418840465361541,0.172665027158722,-0.10302447088274,3.14127734206684,1.71615995397888,1.71483018511933,6.2823440604995,1,0.0692687393796516,0.00148743965410117,0.00148160840308759,0.155856242270884,3.40945196241105,0.718826184791053,0.718826184791053,0.00037947407891787,5.01638889948513e-07,0.0194800944278479,0.263460179219071,0.263394917175644,1.09027424454689,5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:25
2,0,-0.349065850398866,0,0,short_final,1,20001,1.3926133494702,3.14154121085006,18.5470490707644,7.0377412645262,18.5470490707644,1.07205993140739,1.71935673620609,0.869468938860755,NaN,NaN,NaN,1.02497709057399,0.967164044603632,1.02497709057399,0.964785541736107,2.3300770488277,1.3112625760615,1.28171791974201,6.28225841644407,0.5,0.0487903877603012,0.0010264198216087,0.00102028613035572,0.107327929557472,2.30270401136627,0.485009145131593,0.485009145131593,0.000174693921073603,1.36772352925046e-07,0.0132171827964057,0.221397676297924,0.221097324836984,1.04378774762154,6,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:24
3,0,-0.0872664625997165,0,0,short_final,0.634,12681,1.57287661362602,1.53556469028902,13.800990985246,4.00346613348712,13.800990985246,0.181013560928828,0.124781985633399,0.455251440913474,NaN,NaN,NaN,0.327993598882236,0.900135585054579,-0.327993598882236,0.900135585054579,1.53556469028902,0.443728254461721,0.339639399494784,1.4644392541257,0.788643533123028,0.00606102085828937,0.000132852624191983,0.000120457824305605,0.0126714345094653,0.339492856837825,0.0605254460697951,0.095466003264661,0.00286845848567924,1.97073488259972e-06,0.0672635300108879,0.101532657949784,0.101341334335776,1.14452975988388,15.7728706624606,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:24
4,0,0,0,0,short_final,0.73,14601,1.57326112722536,1.38163824009173,12.7537591463176,3.93770571624178,12.7537591463176,0.164481762343518,0.0996525188767498,0.467133066598709,NaN,NaN,NaN,0.29039962581258,0.898253074440497,-0.29039962581258,0.898253074440497,1.38163824009173,0.369548806101399,0.292889030465534,1.38163824009173,0.684931506849315,0.00685015545794582,0.000156190122137505,0.00013811448912374,0.0145288088493086,0.385110504199968,0.0693342262619305,0.0949783921396309,0.00445223343956594,3.03525753736099e-06,0.0780957740035503,0.101329795177212,0.100860203637632,1.35842680931091,19.1780821917808,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:24
5,0,0.0872664625997165,0,0,short_final,0.89,17801,1.5710159543873,1.36450295164926,12.6225806210048,3.91994774803065,12.6225806210048,0.168020283155623,0.0975734559591723,0.512879230714738,NaN,NaN,NaN,0.28630487942625,0.905854532651587,-0.28630487942625,0.905854532651587,1.36450295164926,0.331178876749097,0.275893342627202,1.45180624543474,0.561797752808989,0.00713055105679025,0.000165103170684634,0.000146475487944364,0.0154083353524643,0.409114136339732,0.0735565162160939,0.082647771029319,0.0043766914689021,3.13013817069346e-06,0.0701258216631716,0.0942254679339646,0.0938532821616142,1.48445820808411,16.8539325842697,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:24
6,0,0.349065850398866,0,0,short_final,1,20001,1.1964915919732,3.14135537598565,20.6586164426211,4.88884118085577,20.6586164426211,0.730147238360131,1.20227332323139,0.726140903301929,NaN,NaN,NaN,0.530254443890452,0.673038483161541,-0.404628440942307,-0.673038483161541,2.49829592017789,1.09645847731273,1.09312563087157,6.28215524895265,1,0.0342544556311989,0.000751986143533532,0.000739505291335277,0.0777914836381619,1.75155341818281,0.360861312564171,0.360861312564171,0.00182162738810697,1.95269636092688e-06,0.0426805270364246,0.187358911839561,0.187056810508409,1.42103293538094,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:25
7,0,0.785398163397448,0,0,short_final,1,20001,1.07848703415761,3.14136349273368,19.2281067283876,6.83058168225722,19.2281067283876,0.859583231829351,1.37847205392776,0.516152968229656,NaN,NaN,NaN,0.275324673916666,0.490267486183873,-0.275324673916666,0.191044758348874,0.75375181545626,1.17406676006595,1.17145828163721,6.28223587382366,0.5,0.0461237450772257,0.00100676406116473,0.000997367528410395,0.104917031259476,2.40550392119839,0.490794344333927,0.490794344333927,0.00035246339097494,1.20019952427697e-06,0.0187740083885925,0.216739578330279,0.216211801850984,1.54286020994186,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:24
