CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
77,-0.785398163397448,1.5707963267949,0,0,full_final,1,20001,1.03032887833938,3.1415167082139,14.0661227625812,8.26872165792526,14.0661227625812,1.96268123598099,4.12475579632918,0.616286149111171,NaN,NaN,NaN,1.97406031824696,0.367878803437206,0.749945376626622,-0.345678950827204,3.1415167082139,2.03094653884864,2.0094021232805,6.28302810591071,1,0.0945656016953549,0.00203282711961823,0.00201916841794802,0.212404304320633,4.5068625297492,0.969165599023234,0.969165599023234,0.000542880419228627,1.13903666806289e-06,0.0232997944031407,0.308667920337441,0.308254311995859,1.502172768116,4.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:25
78,-0.785398163397448,1.5707963267949,0,10,full_final,1,20001,0.785834579590161,3.14150839282193,17.7520431887529,5.54103407075854,17.7520431887529,1.48312453406882,2.81590129030488,0.482739011462983,NaN,NaN,NaN,1.5361873972097,0.388746878010843,0.164199437459741,0.33345380331753,3.14150839282193,1.67804476190809,1.67465116918022,6.28255743753279,1,0.048392997584511,0.00103410097219334,0.00103137142636954,0.108494035647026,2.41516689102982,0.507452085618662,0.507452085618662,0.000196618852604354,1.36876340901954e-07,0.014022084460035,0.219889584986027,0.219377642687943,0.835676789283752,3.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:21
79,-0.785398163397448,1.5707963267949,5,-10,full_final,1,20001,1.01655465444361,3.14132951340069,18.1309898865583,6.91003056601912,18.1309898865583,1.49302285249432,2.773079479579,0.505783336926084,NaN,NaN,NaN,1.36324503253354,0.316921919421398,-0.756281463964409,-0.185956837263109,3.14132951340069,1.66526983832728,1.6631300777085,6.28246468260972,1,0.0681816807860165,0.0014526898319684,0.00144612098463858,0.1521231805011,3.18506909004148,0.688717423207242,0.688717423207242,0.000346880752397408,2.59754615152271e-07,0.018624734961803,0.261202695206268,0.260223706665083,1.37702125310898,6.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:18
80,-0.785398163397448,1.5707963267949,5,0,full_final,1,20001,0.890127413623889,3.14143174910966,14.1518248120958,8.34530309021862,14.1518248120958,1.95287042016591,4.0919628322466,0.560714102740562,NaN,NaN,NaN,1.96325470609926,0.344932748607389,0.747265874736323,-0.308519048249719,3.14143174910966,2.02285705708828,2.00165681239382,6.28253405632967,1,0.105728744296363,0.00225773237834637,0.00224628345493748,0.236295432472056,4.93499859531478,1.07094191206768,1.07094191206768,0.000656116798825329,5.25926924570212e-07,0.0256147769622406,0.325260213832669,0.325244327732352,1.56651842594147,5.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:14
81,-0.785398163397448,1.5707963267949,5,10,full_final,1,20001,0.990051891722363,3.14153398875125,18.4169038288885,5,18.4169038288885,1.36867212471364,2.62955500027885,0.500485717936112,NaN,NaN,NaN,1.40527001064417,0.463884022566169,-0.0912324747554621,0.443703987867637,3.1413928094711,1.62157485345072,1.60896206901842,6.28292679822235,1,0.0442221180406291,0.000963977496202621,0.000955969845195365,0.100562245385443,2.16455405383026,0.461371922996054,0.461371922996054,0.000422489394192672,1.21659582138098e-06,0.0205545468009556,0.212332516481827,0.212115082947466,1.32394683361053,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:11
82,-0.785398163397448,2.35619449019234,-5,-10,full_final,1,20001,0.913506135263074,3.14141040090152,15.9873583867558,6.76753552517437,15.9873583867558,1.80251517147078,3.61868464028483,0.588256105117997,NaN,NaN,NaN,1.69695764656662,0.487256646665537,-0.579612543723494,-0.477009524104347,3.14141040090152,1.90228832937768,1.89508184011004,6.28249707525316,1,0.101769717456266,0.00219767233429016,0.00218417628405167,0.229762133759545,4.87200649222077,1.05049990014703,1.05049990014703,0.000420036471050406,1.2896817379058e-06,0.0204947913151221,0.320260390758127,0.318033126019196,1.94881170988083,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:07
83,-0.785398163397448,2.35619449019234,-5,0,full_final,1,20001,1.00566303995864,3.14157767496045,10.9516925464893,5.28584889445718,10.9516925464893,2.54811866067734,6.58040130231225,0.599588861543147,NaN,NaN,NaN,2.55711640340763,0.303357302232788,0.794921850522669,-0.239521723219929,3.14157767496045,2.56521663095188,2.54176866647678,6.28301662727821,1.5,0.0294221500463828,0.00063594566734588,0.000629809915973593,0.0662521936592866,1.46538590092098,0.303818315525588,0.303818315525588,0.000517811049132733,6.37237329154664e-07,0.0227554619626307,0.1723621354213,0.172056584454926,1.40937232971191,3.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:04
84,-0.785398163397448,2.35619449019234,-5,10,full_final,1,20001,0.963687282682938,3.14148088792016,12.2667120785766,5.83290108121081,12.2667120785766,2.36608058756815,5.76227904492565,0.552612804136502,NaN,NaN,NaN,2.27355271700657,0.339095717294204,0.748699138497809,-0.337660902844175,3.14148088792016,2.40046088701883,2.39901828088262,6.28288257171972,1.5,0.0559315943350727,0.00121629026741629,0.00120397219534375,0.126650592541092,2.69066537932397,0.577279373899006,0.577279373899006,0.000657841578744052,1.38724148093522e-06,0.0256484225390969,0.238323258224936,0.238323257640883,1.8406093120575,6.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:00
85,-0.785398163397448,2.35619449019234,0,-10,full_final,1,20001,0.86320106530426,3.14155068120618,14.5024057099251,6.12296705045748,14.5024057099251,1.96958113212333,4.14753917705623,0.537851046477652,NaN,NaN,NaN,1.87982559721053,0.458581007213607,-0.142899877031583,-0.414844905446282,3.14155068120618,2.03654538469576,2.01201934245105,6.28291854632768,1,0.0930646596410891,0.00198378741929898,0.00196739651021401,0.206958212777279,4.50848054275164,0.958958857784336,0.958958857784336,0.000594177882785814,1.09535617333537e-06,0.024375764250292,0.30652073928028,0.306187163455359,1.80054205656052,4.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:57
86,-0.785398163397448,2.35619449019234,0,0,full_final,1,20001,0.955378822360721,3.14151544470877,10.9257264752532,5.27666827434469,10.9257264752532,2.52794953932923,6.48774758696647,0.53428171846743,NaN,NaN,NaN,2.47976943361979,0.270482226375469,0.867122990445404,-0.1889068749905,3.14142036459735,2.54708916350417,2.54424468275457,6.28293580930613,1.5,0.0284253647056765,0.000607914579197577,0.000603572165371716,0.063492140998997,1.46540082955248,0.297763403581793,0.297763403581793,0.000592433365023242,3.2290663653959e-07,0.0243399540883553,0.168456130015641,0.168310364546651,1.26012563705444,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:53
87,-0.785398163397448,2.35619449019234,0,10,full_final,1,20001,0.920701574780737,3.14138698441298,14.8200539771694,8.06915999361788,14.8200539771694,2.16617276666251,4.96232671435152,0.539067714813875,NaN,NaN,NaN,2.12343687615833,0.349794639148882,1.15102425362292,-0.335072886934165,3.14138583824866,2.2276227539594,2.22759600767198,6.28277282266164,1.5,0.0723579062532409,0.00155670982239462,0.00154792551556155,0.162832401373996,3.53583307925715,0.750710077780918,0.750710077780918,0.000472410218002714,7.27161848462276e-07,0.0217349998390318,0.269561525916507,0.269262476835417,1.54610466957092,4.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:50
88,-0.785398163397448,2.35619449019234,5,-10,full_final,1,20001,0.844125569266471,3.14159148980814,13.3774355298098,7.48401506559864,13.3774355298098,2.12542616261959,4.70517536583202,0.462423256488772,NaN,NaN,NaN,2.08248362078284,0.373174540471797,0.413514413840305,-0.344723255853877,3.14130146027804,2.16914626092439,2.11735285374446,6.28284596471766,1,0.0805662456093268,0.00171658450095492,0.00170511647567948,0.179367939584955,3.794442554681,0.815710654379788,0.815710654379788,0.00092058740201272,6.85556754813631e-07,0.0303411832665227,0.284166813219002,0.284148011425442,1.48858034610748,5.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:46
89,-0.785398163397448,2.35619449019234,5,0,full_final,1,20001,0.81639817223353,3.14149037282185,11.6222922777904,6.0051663088509,11.6222922777904,2.40466319769458,5.92197132255566,0.422832664104784,NaN,NaN,NaN,2.39566847508799,0.263324548760224,1.09880500430742,-0.231277372133412,3.14149037282185,2.43349906666558,2.42934656957721,6.28295736391947,1.5,0.0426420141371755,0.000912234941850337,0.000905913077551796,0.095296576205317,2.09527779454401,0.438318945957111,0.438318945957111,0.000918858770808092,4.99462362504731e-07,0.0303126833323626,0.206311668709347,0.205494587473755,1.25167062878609,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:43
90,-0.785398163397448,2.35619449019234,5,10,full_final,1,20001,0.818435958072319,3.14131948685298,17.3266818433017,8.26697043745777,17.3266818433017,1.882775837814,3.97320304262966,0.489177491940332,NaN,NaN,NaN,1.92203915757214,0.30242941941227,1.41587898715076,-0.20289613050219,3.14131948685298,1.99332458271885,1.9893785245549,6.28249520357923,1.5,0.0735048691979782,0.00157088733250878,0.00156403069859044,0.164526569213984,3.54602116683399,0.754164726522329,0.754164726522329,0.000363211535837482,3.44241012874601e-07,0.0190581094507688,0.271230479843901,0.271164515837855,1.32543528079987,5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:38
91,-0.785398163397448,3.14159265358979,-5,-10,full_final,1,20001,0.889383160531541,3.14159265358979,17.3488721425466,7.31318410029645,17.3488721425466,1.55976764373771,2.9103250295599,0.528554866529525,NaN,NaN,NaN,1.28029936926101,0.45997319281619,-1.28029936926101,-0.457535789158261,2.71590636079374,1.70605118411547,1.70294209573736,6.28309399044364,0.5,0.0833066295210161,0.00179904200292563,0.00178179276198705,0.187433821116323,4.020044082357,0.860097614887573,0.860097614887573,0.0015161805417864,1.87675194560415e-06,0.0389381630510017,0.290172571432078,0.290070525303493,1.87163811922073,5.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:21
92,-0.785398163397448,3.14159265358979,-5,0,full_final,1,20001,0.815829422824683,3.14159265358979,11.469450934723,6.30364280972842,11.469450934723,2.4124370898167,5.95319017567304,0.305655039285972,NaN,NaN,NaN,2.27436447367004,0.280689938255218,0.489271117159488,-0.177169243421828,3.14140000509793,2.43993911402113,2.31604407369692,6.28299265868772,1,0.0514418392850827,0.00111000532014883,0.00109305882115907,0.114983176453288,2.55927123508313,0.529756555123452,0.529756555123452,0.0022916211488087,1.88239289058222e-06,0.047870879966935,0.228049406995505,0.227345555033761,1.63894337415695,10,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:17
93,-0.785398163397448,3.14159265358979,-5,10,full_final,1,20001,1.00754684584256,3.14159265358979,11.492888345966,5.94750495225609,11.492888345966,2.52193401087015,6.47363984837311,0.499167430175338,NaN,NaN,NaN,2.40739208144589,0.340771592165232,-0.883216294613388,-0.18212669492416,3.14158603585847,2.5443659594717,2.42439175669905,6.28287471053875,2,0.0316394451484518,0.000694849688405022,0.000682063622837272,0.0717489675568465,1.63169790743847,0.331454097859764,0.331454097859764,0.00137499587667103,1.64723646480849e-06,0.0370809368364802,0.180081673588399,0.179743384975478,1.62828481197357,5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:14
94,-0.785398163397448,3.14159265358979,0,-10,full_final,1,20001,0.849087182139782,3.14159265358979,13.7153525894648,5.94900653990248,13.7153525894648,2.15190001903617,4.85828959382972,0.481966469068113,NaN,NaN,NaN,2.02527254464657,0.47476682926558,-0.27859876581623,-0.446877759870057,3.14153153368876,2.20416760359063,2.14725558218447,6.28292473205033,1,0.0749165069215625,0.00158637282119733,0.00156638754941324,0.164774495664772,3.62727051795226,0.765904871832015,0.765904871832015,0.00157850715147047,1.57546065987221e-06,0.0397304310506502,0.27555507384689,0.275501663900882,1.74911153316498,5.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:11
95,-0.785398163397448,3.14159265358979,0,0,full_final,1,20001,0.785398163397448,3.14159265358979,11.5201447337799,7.21485094126898,11.5201447337799,2.54185502223867,6.62158278443048,0.287093516938882,NaN,NaN,NaN,2.3089436991968,0.265784601324941,0.535603036993155,-0.144079457541852,3.14139655582286,2.57326116987826,2.41729938556824,6.28314914880383,1,0.0449289627787341,0.00096196098825375,0.000947813233270759,0.0997042191474829,2.27688168971621,0.462957546643854,0.462957546643854,0.00277220522959026,1.55138645182295e-06,0.0526517352951473,0.211920578991552,0.211809252822838,1.3935335278511,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:07
96,-0.785398163397448,3.14159265358979,0,10,full_final,1,20001,1.01365030027012,3.14159265358979,12.0381025938207,5.45064419903519,12.0381025938207,2.31430157069957,5.50533377305693,0.579425785523466,NaN,NaN,NaN,2.23262420347937,0.43674094902496,-0.147651525349542,-0.43674094902496,3.14157629257234,2.34636584121015,2.27622373849425,6.28316894616214,1.5,0.0442202604651658,0.000942942581327747,0.000937178830512386,0.0985855443011057,2.13831534038268,0.453100405884089,0.453100405884089,0.000599315494408085,3.25985267593506e-07,0.0244809210285905,0.210200282817675,0.209883408360334,1.31413879990578,9.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:04
97,-0.785398163397448,3.14159265358979,5,-10,full_final,1,20001,0.785398163397448,3.14159265358979,11.0439843095081,5.94807984825367,11.0439843095081,2.39512221755977,5.85704191357725,0.325300879003404,NaN,NaN,NaN,2.32494707341578,0.307166284303959,0.595685412878385,-0.24335738698735,3.14134268015127,2.42016060169947,2.30128821080276,6.28295857818784,1,0.0499172240230669,0.00107768802251408,0.00106547222136155,0.112081233016336,2.44567320365976,0.513508526008047,0.513508526008047,0.00172233743533933,1.42128038906733e-06,0.0415010534244533,0.224242407702942,0.22397452275841,1.35003364086151,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:00
98,-0.785398163397448,3.14159265358979,5,0,full_final,0.716,14321,1.582308184121,3.14159265358979,6.88115966495225,6.88115966495225,5.96328937944118,1.95162635464747,5.35198716519706,0.488289698366839,NaN,NaN,NaN,2.69580816648743,0.608666438031734,1.79962816360393,0.148831684296788,3.1414948772476,2.73404306628736,2.70255793939066,6.28318530322785,1.39664804469274,0.00675040599255524,0.00015374057352011,0.000148451360698705,0.0156161852148539,0.56666328473233,0.0850792172940118,0.11882572247767,0.000572776201384431,7.75502950422227e-07,0.028283683665854,0.100066940554822,0.0991472157784075,1.1243844628334,5.58659217877095,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:57
99,-0.785398163397448,3.14159265358979,5,10,full_final,1,20001,0.957579108912064,3.14159265358979,15.3854285556447,8.14860917377716,15.3854285556447,2.03703211901927,4.43545006981118,0.568685494860792,NaN,NaN,NaN,1.96491437966369,0.412694222818888,0.666784769534477,-0.401656187953063,3.14138901354996,2.10606783297562,2.08596694711442,6.28298166713975,1.5,0.0756490871969195,0.00162969272077122,0.00161959204362055,0.1703712866399,3.65889442139062,0.781368453241857,0.781368453241857,0.000610226932018674,9.25751306508663e-07,0.0247027717476941,0.275795541889998,0.274365948025957,1.48271298408508,4.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:54
100,0,-3.14159265358979,-5,-10,full_final,1,20001,0.633045163689465,3.14159265358979,18.1620957480221,8.57783173322008,18.1620957480221,1.28989471694093,2.36891433912231,0.367520807793711,NaN,NaN,NaN,0.754159351678902,0.420574623465902,-0.754159351678902,-0.397368478951743,2.64560592041537,1.53917209858632,1.49272054424569,6.28305203652753,1,0.0700624958165475,0.00151925576048997,0.00150414335411475,0.15822678281286,3.58906548332983,0.743089450193249,0.743089450193249,0.00128502233151613,1.74881503527258e-06,0.0358472081411667,0.266311867453552,0.263760973814636,1.67054563760757,6,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:50
101,0,-3.14159265358979,-5,0,full_final,0.41,8201,1.57287988903807,3.14159265358979,8.04263111984858,8.04263111984858,7.46377191229463,1.08010741612545,2.87668271638571,0.195289017475122,NaN,NaN,NaN,2.63443858271893,0.476352492311544,2.1030924209865,0.382021764167773,3.14159265358979,2.64886109369643,1.61042459074861,6.28318530322785,3.65853658536585,0.00927382519652393,0.000198414599522333,0.000191621467774701,0.0201574193582855,0.680967077563011,0.10883786982855,0.265458219094024,0.00165973670619482,8.90560821357808e-07,0.0636249817901132,0.15005482587322,0.124630552802651,1.25046586990356,12.1951219512195,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:46
102,0,-3.14159265358979,-5,10,full_final,1,20001,0.732251997211496,3.14159265358979,10.3471268965155,5.25090950141218,10.3471268965155,2.4523440798976,6.12469964253197,0.368247222607765,NaN,NaN,NaN,2.42429697195163,0.394186687719226,-0.759339414663068,-0.300672196210958,3.14152220262682,2.47484825521257,2.34836152957546,6.28294813878495,1,0.038405312252511,0.000822554617407513,0.000815953816602256,0.0858334060857074,1.89354896878375,0.393397414416317,0.393397414416317,0.00102090943862399,6.01335230308041e-07,0.0319516734870647,0.195909549042508,0.195656479179901,1.32495212554932,9.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:44
103,0,-3.14159265358979,0,-10,full_final,1,20001,0.766058362978388,3.14159265358979,12.7306115831484,7.07672982679277,12.7306115831484,2.2740680192396,5.33777924239944,0.3292198740689,NaN,NaN,NaN,2.23129589928919,0.376255737196175,0.0419732173081704,-0.327709722542258,3.14135121445976,2.31038447680989,2.22437036444503,6.28308022058931,1.5,0.0587327296172188,0.00125717537686892,0.00124261254618465,0.13071532372751,2.86065789956159,0.601093387176297,0.601093387176297,0.00154525692796875,1.44543114948747e-06,0.0393097561423211,0.243665394281353,0.243629057004217,1.54904466867447,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:41
104,0,-3.14159265358979,0,0,full_final,0.392,7841,1.57431508584517,3.14159265358979,5.84321983899583,5.84321983899583,2.59647605667357,1.14795913488645,3.36462071390102,0.256018566162105,NaN,NaN,NaN,2.92848283394147,0.65312568304872,2.89562852995035,0.65312568304872,3.14159265358979,2.92972862545466,0.445696348813859,6.28318530383598,3.8265306122449,0.0015876241485803,3.42171985383015e-05,3.29399356929133e-05,0.00346508199267989,0.205869131999824,0.0233380299023466,0.0595357905672108,0.000292503219656035,1.69429711442098e-07,0.0273163263049043,0.063721840642321,0.0520079610975386,0.577612221240997,16.5816326530612,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:37
105,0,-3.14159265358979,0,10,full_final,1,20001,0.800531388095549,3.14159265358979,14.1510837918923,7.48904077389106,14.1510837918923,2.16945542625634,4.91881112970818,0.360403543101612,NaN,NaN,NaN,2.10022119947129,0.407521782906734,0.292545596624113,-0.288501859068576,3.14130795804083,2.21785590202032,2.18375694333663,6.28290061163063,1,0.0576709330430742,0.0012292584137319,0.00121738770752518,0.128061823276811,2.82098919969239,0.592066269406265,0.592066269406265,0.00112434530453028,9.72731030873501e-07,0.0335312586183441,0.241010447306055,0.240626203736833,1.28034490346909,8.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:25
106,0,-3.14159265358979,5,-10,full_final,0.31,6201,1.57303367293716,3.14159265358979,10,9.01432844092839,10,0.742920013394916,1.8033376572886,0.187752838354558,NaN,NaN,NaN,2.39657237194472,0.605683483942531,2.39555911838768,0.605683483942531,3.14159265358979,2.4119536983106,0.280743927990979,6.28268531574822,3.2258064516129,0.00756074624103834,0.000172841895552144,0.000164387842280728,0.0172926066830483,0.656783804836152,0.101362435480038,0.326975598322703,0.00158787903390512,1.405306722186e-06,0.0715694797518608,0.160935313314932,0.123807694637189,1.21318888664246,22.5806451612903,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:22
107,0,-3.14159265358979,5,0,full_final,1,20001,0.688004083492789,3.14159265358979,11.5258877370702,5.86863891464542,11.5258877370702,2.47864580145772,6.26551195061968,0.342262173981912,NaN,NaN,NaN,2.36264224974401,0.369573191680074,-0.845490279541899,-0.0952689805204176,3.14151610036878,2.50313402650488,2.36886357763661,6.28313817974009,1,0.0418573221068148,0.000904178260750923,0.000892333203529996,0.0938680555981588,2.13517394321255,0.4348431876236,0.4348431876236,0.00153447200090111,1.26551327697298e-06,0.0391723371896688,0.20540018011149,0.204485691563543,1.33019292354584,6.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:20
108,0,-3.14159265358979,5,10,full_final,1,20001,0.598179560752557,3.14159265358979,18.7873633596854,8.65201361002899,18.7873633596854,1.69201270691167,3.33405131332783,0.314602410557178,NaN,NaN,NaN,1.73764278555979,0.365245630187888,1.52836115155247,0.0946637628534947,3.14156998954915,1.82601477248505,1.8251602866213,6.28301034161081,1,0.076728137823295,0.00164953347043318,0.001637793024473,0.172285919734175,3.80217493911422,0.798322845407986,0.798322845407986,0.000520391772939826,1.00612039612271e-06,0.0228120970745748,0.278120874153189,0.278054154131119,1.43927216529846,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:16
109,0,-2.35619449019234,-5,-10,full_final,1.6,32001,1.18857528916706,3.14155934439012,18.6106576115925,8.60927424818724,18.6106576115925,1.40047613708765,2.66823498635695,0.678638696184329,NaN,NaN,NaN,0.0729943136732426,0.486470268534701,-0.0715434356553993,0.485797988720283,0.265463959597134,0.476747661287005,0.39663417994813,1.95101014304632,1.00005000250013,0.0722416950645279,0.0015663232725144,0.00155316730928128,0.163383806367525,3.67853832503911,0.762458931224852,0.476536832015532,0.000855169503934756,1.51914313196173e-06,0.023118843828341,0.0421635297517087,0.0406478926881091,0.347397439181805,5.51102204408818,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:13
110,0,-2.35619449019234,-5,0,full_final,1,20001,0.68240323685642,3.14158741253119,10.0822935770328,5.75445953344456,10.0822935770328,2.4533840910534,6.13705348729233,0.295912333555556,NaN,NaN,NaN,2.38257946496702,0.34042076651809,-0.520431122351803,-0.283215106839189,3.14141503096618,2.47729359999288,2.47417799505063,6.28300244349738,1.5,0.0473813770144937,0.000980218559438507,0.000965731981500269,0.101589163076951,2.2399252973556,0.466214411294287,0.466214411294287,0.00113888196315253,6.51715562987415e-07,0.0337473252740499,0.218772308334075,0.218459725228837,1.63894271850586,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:08
111,0,-2.35619449019234,-5,10,full_final,1,20001,0.776768418172609,3.14142780003458,11.9261674762491,6.98245922245217,11.9261674762491,2.21773449238073,5.07463792133577,0.353949864005677,NaN,NaN,NaN,2.27050363023287,0.446413183480302,-0.515867364896528,-0.399690265827617,3.14132739292159,2.25270946017523,2.20680255883312,6.28270268335017,1,0.0496217723882323,0.00106033806231916,0.00105490222233525,0.110969333053018,2.34529552345065,0.500647980323758,0.500647980323758,0.000538364292625488,3.05498723463071e-07,0.0232026785657494,0.222622519128741,0.222620953115103,1.26824200153351,7,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:04
112,0,-2.35619449019234,0,-10,full_final,1,20001,0.768307255944821,3.14155580599856,13.6127301377354,8.10134809790338,13.6127301377354,2.20526795783311,5.09955807295712,0.377621336488403,NaN,NaN,NaN,2.19605834385679,0.465144661537918,-0.889318293049498,-0.460020194252583,3.14155580599856,2.25821173501221,2.24784220748452,6.2829759433571,1.5,0.0575864386471244,0.00124049146696919,0.00123248908547624,0.129650396894279,2.83538598641927,0.595977197990971,0.595977197990971,0.000716284254485213,8.26605823277514e-07,0.0267634873378865,0.240599419695934,0.23982956251169,1.35223656892776,6.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:46:01
113,0,-2.35619449019234,0,0,full_final,1,20001,0.662865998054064,3.14155873702451,10.4660719768612,5.91512189093746,10.4660719768612,2.46053433834668,6.16524896751468,0.286826210338539,NaN,NaN,NaN,2.45531106588983,0.312990704896108,-0.836256879817671,-0.285949880766939,3.14155873702451,2.48297758590061,2.48139559109615,6.28300153035311,1.5,0.0488985249100415,0.00105082732679198,0.00104166605429894,0.109576968236575,2.46286281834127,0.508351987088106,0.508351987088106,0.00103821936957131,8.05758719245717e-07,0.0322214116632296,0.221441819795452,0.221321306360275,1.50831407308578,6.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:57
114,0,-2.35619449019234,0,10,full_final,1,20001,0.78508777057924,3.14146113055589,13.6685904750042,8.04554492333468,13.6685904750042,2.05974527147238,4.45908883974801,0.336816728432712,NaN,NaN,NaN,2.05356710642777,0.448052058130582,0.0334952574331433,-0.307858102125265,3.14146113055589,2.11165447351587,2.0925032977034,6.28275911964969,1,0.0679027518424681,0.00145972855599335,0.0014501601544169,0.152548076730246,3.28915111953557,0.699116780387889,0.699116780387889,0.000522199782983539,7.95449792135102e-07,0.0228516910311587,0.261335106317681,0.261334730038392,1.27743637561798,7.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:54
115,0,-2.35619449019234,5,-10,full_final,1,20001,0.705220278054205,3.14149148097531,10.9569306715058,6.53494139624464,10.9569306715058,2.41570348839429,5.97075277469894,0.349970013146822,NaN,NaN,NaN,2.35450732102869,0.361731540908519,-0.208465196425669,-0.27968999883973,3.14135983181683,2.44350320032574,2.41826307102918,6.28285131279214,1.5,0.0476154925345506,0.00103396014797114,0.00102345984274418,0.107661784904056,2.35163268548251,0.49235437058185,0.49235437058185,0.000804183855456575,1.20311853034895e-06,0.0283581356131988,0.219651918953842,0.218893200925031,1.4099155664444,5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:51
116,0,-2.35619449019234,5,0,full_final,1,20001,0.722789725621157,3.14153175495607,9.94652629637006,6.4658303209598,9.94652629637006,2.47180227525874,6.21653415459902,0.304173716951108,NaN,NaN,NaN,2.56362509958884,0.376115562857568,-0.719944760511122,-0.358932546845243,3.14153175495607,2.49329027819244,2.47458048397946,6.28304867469255,1.5,0.061226423032942,0.00132785943032674,0.00131381400254574,0.138205286263851,2.97090203017223,0.630009120925894,0.630009120925894,0.000928874085060695,1.46234028354523e-06,0.0304774356706842,0.249041153710528,0.248830374934687,1.74524873495102,5.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 17:45:47
