Training console diary: C:\Users\abuj\Code\Reinforcement-Learning-Furuta-Inverted-Pendulum\results\TD3\run_20260709_065958_td3_mathworks_style_pi_current_1c_500hz_capture_tune_from_scratch7000\training_console.log
Starting parallel pool (parpool) using the 'Processes' profile ...
Preserving jobs with IDs: 1 8 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to parallel pool with 22 workers.
Episode: 179/2000 | Episode reward:    18.25 | Episode steps:   94 | Average reward:    72.57 | Step Count: 244748 | Episode Q0:    41.94
Episode: 180/2000 | Episode reward:   110.20 | Episode steps:  289 | Average reward:    83.00 | Step Count: 245037 | Episode Q0:    41.94
Episode: 181/2000 | Episode reward:    19.53 | Episode steps:  137 | Average reward:    74.61 | Step Count: 245174 | Episode Q0:    41.94
Episode: 182/2000 | Episode reward:    71.18 | Episode steps:  230 | Average reward:    69.82 | Step Count: 245404 | Episode Q0:    41.94
Episode: 183/2000 | Episode reward:   112.07 | Episode steps:  289 | Average reward:    71.97 | Step Count: 245693 | Episode Q0:    41.94
Episode: 184/2000 | Episode reward:   116.22 | Episode steps:  302 | Average reward:    55.90 | Step Count: 245995 | Episode Q0:    41.94
Episode: 185/2000 | Episode reward:    59.74 | Episode steps:  200 | Average reward:    61.50 | Step Count: 246195 | Episode Q0:    41.94
Episode: 186/2000 | Episode reward:    22.45 | Episode steps:  109 | Average reward:    55.79 | Step Count: 246304 | Episode Q0:    41.94
Episode: 187/2000 | Episode reward:    32.05 | Episode steps:  122 | Average reward:    57.29 | Step Count: 246426 | Episode Q0:    41.94
Episode: 188/2000 | Episode reward:     6.52 | Episode steps:  196 | Average reward:    56.82 | Step Count: 246622 | Episode Q0:    41.94
Episode: 189/2000 | Episode reward:    35.99 | Episode steps:  121 | Average reward:    58.59 | Step Count: 246743 | Episode Q0:    41.94
Episode: 190/2000 | Episode reward:    47.72 | Episode steps:  184 | Average reward:    52.35 | Step Count: 246927 | Episode Q0:    41.94
Episode: 191/2000 | Episode reward:    18.33 | Episode steps:  137 | Average reward:    52.23 | Step Count: 247064 | Episode Q0:    41.94
Episode: 192/2000 | Episode reward:   -13.66 | Episode steps:  149 | Average reward:    43.74 | Step Count: 247213 | Episode Q0:    41.94
Episode: 193/2000 | Episode reward:    14.05 | Episode steps:  173 | Average reward:    33.94 | Step Count: 247386 | Episode Q0:    41.94
Episode: 194/2000 | Episode reward:    74.31 | Episode steps:  227 | Average reward:    29.75 | Step Count: 247613 | Episode Q0:    41.94
Episode: 195/2000 | Episode reward:   -27.98 | Episode steps:  186 | Average reward:    20.98 | Step Count: 247799 | Episode Q0:    41.94
Episode: 196/2000 | Episode reward:    12.25 | Episode steps:  186 | Average reward:    19.96 | Step Count: 247985 | Episode Q0:    41.94
Episode: 197/2000 | Episode reward:     5.52 | Episode steps:  140 | Average reward:    17.30 | Step Count: 248125 | Episode Q0:    41.94
Episode: 198/2000 | Episode reward:   -35.04 | Episode steps:  186 | Average reward:    13.15 | Step Count: 248311 | Episode Q0:    42.42
Episode: 199/2000 | Episode reward:    19.12 | Episode steps:  135 | Average reward:    11.46 | Step Count: 248446 | Episode Q0:    42.42
Episode: 200/2000 | Episode reward:    19.55 | Episode steps:  137 | Average reward:     8.64 | Step Count: 248583 | Episode Q0:    42.42
Episode: 201/2000 | Episode reward:    31.00 | Episode steps:  147 | Average reward:     9.91 | Step Count: 248730 | Episode Q0:    42.42
Episode: 202/2000 | Episode reward:   110.43 | Episode steps:  297 | Average reward:    22.32 | Step Count: 249027 | Episode Q0:    42.42
Episode: 203/2000 | Episode reward:    33.11 | Episode steps:  118 | Average reward:    24.23 | Step Count: 249145 | Episode Q0:    42.42
Episode: 204/2000 | Episode reward:    33.60 | Episode steps:  124 | Average reward:    20.16 | Step Count: 249269 | Episode Q0:    42.42
Episode: 205/2000 | Episode reward:   114.10 | Episode steps:  286 | Average reward:    34.36 | Step Count: 249555 | Episode Q0:    42.42
Episode: 206/2000 | Episode reward:    31.58 | Episode steps:  126 | Average reward:    36.30 | Step Count: 249681 | Episode Q0:    42.42
Episode: 207/2000 | Episode reward:    36.37 | Episode steps:  154 | Average reward:    39.38 | Step Count: 249835 | Episode Q0:    42.42
Episode: 208/2000 | Episode reward:    32.47 | Episode steps:  195 | Average reward:    46.13 | Step Count: 250030 | Episode Q0:    42.42
Episode: 209/2000 | Episode reward:     1.78 | Episode steps:  137 | Average reward:    44.40 | Step Count: 250167 | Episode Q0:    42.42
Episode: 210/2000 | Episode reward:   120.22 | Episode steps:  302 | Average reward:    54.47 | Step Count: 250469 | Episode Q0:    42.42
Episode: 211/2000 | Episode reward:    -8.02 | Episode steps:  176 | Average reward:    50.56 | Step Count: 250645 | Episode Q0:    42.42
Episode: 212/2000 | Episode reward:   -12.22 | Episode steps:  181 | Average reward:    38.30 | Step Count: 250826 | Episode Q0:    42.42
Episode: 213/2000 | Episode reward:   116.63 | Episode steps:  303 | Average reward:    46.65 | Step Count: 251129 | Episode Q0:    42.42
Episode: 214/2000 | Episode reward:   105.19 | Episode steps:  285 | Average reward:    53.81 | Step Count: 251414 | Episode Q0:    42.42
Episode: 215/2000 | Episode reward:    34.32 | Episode steps:  198 | Average reward:    45.83 | Step Count: 251612 | Episode Q0:    42.42
Episode: 216/2000 | Episode reward:    52.91 | Episode steps:  215 | Average reward:    47.96 | Step Count: 251827 | Episode Q0:    42.42
Episode: 217/2000 | Episode reward:    30.96 | Episode steps:  251 | Average reward:    47.42 | Step Count: 252078 | Episode Q0:    42.42
Episode: 218/2000 | Episode reward:    27.19 | Episode steps:  118 | Average reward:    46.89 | Step Count: 252196 | Episode Q0:    42.42
Episode: 219/2000 | Episode reward:    34.80 | Episode steps:  146 | Average reward:    50.20 | Step Count: 252342 | Episode Q0:    42.42
Episode: 220/2000 | Episode reward:   119.79 | Episode steps:  301 | Average reward:    50.15 | Step Count: 252643 | Episode Q0:    42.42
Episode: 221/2000 | Episode reward:    18.03 | Episode steps:  103 | Average reward:    52.76 | Step Count: 252746 | Episode Q0:    42.42
Episode: 222/2000 | Episode reward:   114.04 | Episode steps:  292 | Average reward:    65.39 | Step Count: 253038 | Episode Q0:    42.42
Episode: 223/2000 | Episode reward:   109.35 | Episode steps:  305 | Average reward:    64.66 | Step Count: 253343 | Episode Q0:    42.42
Episode: 224/2000 | Episode reward:   115.68 | Episode steps:  293 | Average reward:    65.71 | Step Count: 253636 | Episode Q0:    42.42
Episode: 225/2000 | Episode reward:    35.53 | Episode steps:  197 | Average reward:    65.83 | Step Count: 253833 | Episode Q0:    42.42
Episode: 226/2000 | Episode reward:   112.67 | Episode steps:  297 | Average reward:    71.80 | Step Count: 254130 | Episode Q0:    42.42
Episode: 227/2000 | Episode reward:   121.57 | Episode steps:  308 | Average reward:    80.86 | Step Count: 254438 | Episode Q0:    42.42
Episode: 228/2000 | Episode reward:    19.93 | Episode steps:  117 | Average reward:    80.14 | Step Count: 254555 | Episode Q0:    42.42
Episode: 229/2000 | Episode reward:    41.90 | Episode steps:  209 | Average reward:    80.85 | Step Count: 254764 | Episode Q0:    42.42
Episode: 230/2000 | Episode reward:    11.42 | Episode steps:  188 | Average reward:    70.01 | Step Count: 254952 | Episode Q0:    42.42
Episode: 231/2000 | Episode reward:    52.81 | Episode steps:  198 | Average reward:    73.49 | Step Count: 255150 | Episode Q0:    42.42
Episode: 232/2000 | Episode reward:   124.30 | Episode steps:  304 | Average reward:    74.51 | Step Count: 255454 | Episode Q0:    42.42
Episode: 233/2000 | Episode reward:    17.25 | Episode steps:  104 | Average reward:    65.30 | Step Count: 255558 | Episode Q0:    40.50
Episode: 234/2000 | Episode reward:   106.85 | Episode steps:  299 | Average reward:    64.42 | Step Count: 255857 | Episode Q0:    40.50
Episode: 235/2000 | Episode reward:    27.78 | Episode steps:  110 | Average reward:    63.65 | Step Count: 255967 | Episode Q0:    40.50
Episode: 236/2000 | Episode reward:    24.58 | Episode steps:  222 | Average reward:    54.84 | Step Count: 256189 | Episode Q0:    40.50
Episode: 237/2000 | Episode reward:    31.61 | Episode steps:  128 | Average reward:    45.84 | Step Count: 256317 | Episode Q0:    40.50
Episode: 238/2000 | Episode reward:    24.80 | Episode steps:  191 | Average reward:    46.33 | Step Count: 256508 | Episode Q0:    40.50
Episode: 239/2000 | Episode reward:    97.75 | Episode steps:  308 | Average reward:    51.91 | Step Count: 256816 | Episode Q0:    40.50
Episode: 240/2000 | Episode reward:    33.25 | Episode steps:  136 | Average reward:    54.10 | Step Count: 256952 | Episode Q0:    40.50
Episode: 241/2000 | Episode reward:    43.17 | Episode steps:  181 | Average reward:    53.13 | Step Count: 257133 | Episode Q0:    40.50
Episode: 242/2000 | Episode reward:    26.21 | Episode steps:  121 | Average reward:    43.32 | Step Count: 257254 | Episode Q0:    40.50
Episode: 243/2000 | Episode reward:   105.96 | Episode steps:  329 | Average reward:    52.19 | Step Count: 257583 | Episode Q0:    40.50
Episode: 244/2000 | Episode reward:   123.84 | Episode steps:  321 | Average reward:    53.89 | Step Count: 257904 | Episode Q0:    40.50
Episode: 245/2000 | Episode reward:    61.35 | Episode steps:  328 | Average reward:    57.25 | Step Count: 258232 | Episode Q0:    40.50
Episode: 246/2000 | Episode reward:    95.61 | Episode steps:  344 | Average reward:    64.35 | Step Count: 258576 | Episode Q0:    40.50
Episode: 247/2000 | Episode reward:   127.19 | Episode steps:  322 | Average reward:    73.91 | Step Count: 258898 | Episode Q0:    40.50
Episode: 248/2000 | Episode reward:    70.24 | Episode steps:  346 | Average reward:    78.46 | Step Count: 259244 | Episode Q0:    40.50
Episode: 249/2000 | Episode reward:   108.17 | Episode steps:  334 | Average reward:    79.50 | Step Count: 259578 | Episode Q0:    40.50
Episode: 250/2000 | Episode reward:    55.60 | Episode steps:  186 | Average reward:    81.73 | Step Count: 259764 | Episode Q0:    40.50
Episode: 251/2000 | Episode reward:   210.86 | Episode steps:  428 | Average reward:    98.50 | Step Count: 260192 | Episode Q0:    40.50
Episode: 252/2000 | Episode reward:    95.25 | Episode steps:  337 | Average reward:   105.41 | Step Count: 260529 | Episode Q0:    40.50
Episode: 253/2000 | Episode reward:    62.65 | Episode steps:  202 | Average reward:   101.08 | Step Count: 260731 | Episode Q0:    40.50
Episode: 254/2000 | Episode reward:   127.44 | Episode steps:  324 | Average reward:   101.44 | Step Count: 261055 | Episode Q0:    40.50
Episode: 255/2000 | Episode reward:    -7.23 | Episode steps:  205 | Average reward:    94.58 | Step Count: 261260 | Episode Q0:    40.50
Episode: 256/2000 | Episode reward:    84.40 | Episode steps:  348 | Average reward:    93.46 | Step Count: 261608 | Episode Q0:    40.50
Episode: 257/2000 | Episode reward:    34.50 | Episode steps:  187 | Average reward:    84.19 | Step Count: 261795 | Episode Q0:    40.50
Episode: 258/2000 | Episode reward:   126.36 | Episode steps:  314 | Average reward:    89.80 | Step Count: 262109 | Episode Q0:    40.50
Episode: 259/2000 | Episode reward:   126.00 | Episode steps:  326 | Average reward:    91.58 | Step Count: 262435 | Episode Q0:    40.50
Episode: 260/2000 | Episode reward:    85.02 | Episode steps:  214 | Average reward:    94.52 | Step Count: 262649 | Episode Q0:    40.50
Episode: 261/2000 | Episode reward:    56.61 | Episode steps:  360 | Average reward:    79.10 | Step Count: 263009 | Episode Q0:    40.50
Episode: 262/2000 | Episode reward:   134.61 | Episode steps:  328 | Average reward:    83.04 | Step Count: 263337 | Episode Q0:    40.50
Episode: 263/2000 | Episode reward:   135.40 | Episode steps:  331 | Average reward:    90.31 | Step Count: 263668 | Episode Q0:    40.50
Episode: 264/2000 | Episode reward:   123.25 | Episode steps:  346 | Average reward:    89.89 | Step Count: 264014 | Episode Q0:    40.50
Episode: 265/2000 | Episode reward:    52.38 | Episode steps:  203 | Average reward:    95.85 | Step Count: 264217 | Episode Q0:    40.49
Episode: 266/2000 | Episode reward:   121.99 | Episode steps:  314 | Average reward:    99.61 | Step Count: 264531 | Episode Q0:    40.49
Episode: 267/2000 | Episode reward:   164.32 | Episode steps:  406 | Average reward:   112.59 | Step Count: 264937 | Episode Q0:    40.49
Episode: 268/2000 | Episode reward:   118.76 | Episode steps:  305 | Average reward:   111.83 | Step Count: 265242 | Episode Q0:    40.49
Episode: 269/2000 | Episode reward:   115.86 | Episode steps:  348 | Average reward:   110.82 | Step Count: 265590 | Episode Q0:    40.49
Episode: 270/2000 | Episode reward:    -6.29 | Episode steps:  213 | Average reward:   101.69 | Step Count: 265803 | Episode Q0:    40.49
Episode: 271/2000 | Episode reward:    80.11 | Episode steps:  363 | Average reward:   104.04 | Step Count: 266166 | Episode Q0:    40.49
Episode: 272/2000 | Episode reward:   174.77 | Episode steps:  283 | Average reward:   108.06 | Step Count: 266449 | Episode Q0:    40.49
Episode: 273/2000 | Episode reward:   111.02 | Episode steps:  329 | Average reward:   105.62 | Step Count: 266778 | Episode Q0:    40.49
Episode: 274/2000 | Episode reward:     8.92 | Episode steps:  193 | Average reward:    94.18 | Step Count: 266971 | Episode Q0:    40.49
Episode: 275/2000 | Episode reward:   120.91 | Episode steps:  320 | Average reward:   101.04 | Step Count: 267291 | Episode Q0:    40.49
Episode: 276/2000 | Episode reward:    14.22 | Episode steps:  186 | Average reward:    90.26 | Step Count: 267477 | Episode Q0:    40.49
Episode: 277/2000 | Episode reward:   879.36 | Episode steps: 2500 | Average reward:   161.76 | Step Count: 269977 | Episode Q0:    39.46
Episode: 278/2000 | Episode reward:   869.10 | Episode steps: 2500 | Average reward:   236.80 | Step Count: 272477 | Episode Q0:    39.46
Episode: 279/2000 | Episode reward:   868.98 | Episode steps: 2500 | Average reward:   312.11 | Step Count: 274977 | Episode Q0:    39.46
Episode: 280/2000 | Episode reward:   895.37 | Episode steps: 2500 | Average reward:   402.28 | Step Count: 277477 | Episode Q0:    39.46
Episode: 281/2000 | Episode reward:   784.88 | Episode steps: 2500 | Average reward:   472.75 | Step Count: 279977 | Episode Q0:    39.46
Episode: 282/2000 | Episode reward:  1039.19 | Episode steps: 2500 | Average reward:   559.19 | Step Count: 282477 | Episode Q0:    39.46
Episode: 283/2000 | Episode reward:   829.78 | Episode steps: 2500 | Average reward:   631.07 | Step Count: 284977 | Episode Q0:    39.46
Episode: 284/2000 | Episode reward:   859.17 | Episode steps: 2500 | Average reward:   716.10 | Step Count: 287477 | Episode Q0:    39.46
Episode: 285/2000 | Episode reward:   871.04 | Episode steps: 2500 | Average reward:   791.11 | Step Count: 289977 | Episode Q0:    39.46
Episode: 286/2000 | Episode reward:   853.50 | Episode steps: 2500 | Average reward:   875.04 | Step Count: 292477 | Episode Q0:    39.46
Episode: 287/2000 | Episode reward:   891.50 | Episode steps: 2500 | Average reward:   876.25 | Step Count: 294977 | Episode Q0:    39.46
Episode: 288/2000 | Episode reward:   841.61 | Episode steps: 2500 | Average reward:   873.50 | Step Count: 297477 | Episode Q0:    39.46
Episode: 289/2000 | Episode reward:   834.11 | Episode steps: 2500 | Average reward:   870.02 | Step Count: 299977 | Episode Q0:    39.46
Episode: 290/2000 | Episode reward:   877.73 | Episode steps: 2500 | Average reward:   868.25 | Step Count: 302477 | Episode Q0:    39.46
Episode: 291/2000 | Episode reward:   878.16 | Episode steps: 2500 | Average reward:   877.58 | Step Count: 304977 | Episode Q0:    39.46
Episode: 292/2000 | Episode reward:   873.50 | Episode steps: 2500 | Average reward:   861.01 | Step Count: 307477 | Episode Q0:    39.46
Episode: 293/2000 | Episode reward:   834.80 | Episode steps: 2500 | Average reward:   861.51 | Step Count: 309977 | Episode Q0:    39.46
Episode: 294/2000 | Episode reward:   884.84 | Episode steps: 2500 | Average reward:   864.08 | Step Count: 312477 | Episode Q0:    39.46
Episode: 295/2000 | Episode reward:   762.99 | Episode steps: 2500 | Average reward:   853.27 | Step Count: 314977 | Episode Q0:    39.46
Episode: 296/2000 | Episode reward:   887.57 | Episode steps: 2500 | Average reward:   856.68 | Step Count: 317477 | Episode Q0:    39.46
Episode: 297/2000 | Episode reward:   849.44 | Episode steps: 2500 | Average reward:   852.47 | Step Count: 319977 | Episode Q0:    39.46
Episode: 298/2000 | Episode reward:   845.35 | Episode steps: 2500 | Average reward:   852.85 | Step Count: 322477 | Episode Q0:    39.46
Episode: 299/2000 | Episode reward:   884.80 | Episode steps: 2500 | Average reward:   857.92 | Step Count: 324977 | Episode Q0:    39.46
Episode: 300/2000 | Episode reward:   866.70 | Episode steps: 2500 | Average reward:   856.82 | Step Count: 327477 | Episode Q0:    39.46
Episode: 301/2000 | Episode reward:   844.67 | Episode steps: 2500 | Average reward:   853.47 | Step Count: 329977 | Episode Q0:    39.46
Episode: 302/2000 | Episode reward:   914.28 | Episode steps: 2500 | Average reward:   857.54 | Step Count: 332477 | Episode Q0:    39.46
Episode: 303/2000 | Episode reward:   891.83 | Episode steps: 2500 | Average reward:   863.25 | Step Count: 334977 | Episode Q0:    39.46
Episode: 304/2000 | Episode reward:   897.80 | Episode steps: 2500 | Average reward:   864.54 | Step Count: 337477 | Episode Q0:    39.46
Episode: 305/2000 | Episode reward:   854.40 | Episode steps: 2500 | Average reward:   873.68 | Step Count: 339977 | Episode Q0:    39.46
Episode: 306/2000 | Episode reward:   950.79 | Episode steps: 2500 | Average reward:   880.01 | Step Count: 342477 | Episode Q0:    39.46
Episode: 307/2000 | Episode reward:   879.86 | Episode steps: 2500 | Average reward:   883.05 | Step Count: 344977 | Episode Q0:    39.46
Episode: 308/2000 | Episode reward:   882.87 | Episode steps: 2500 | Average reward:   886.80 | Step Count: 347477 | Episode Q0:    39.46
Episode: 309/2000 | Episode reward:   973.35 | Episode steps: 2500 | Average reward:   895.66 | Step Count: 349977 | Episode Q0:    39.21
Episode: 310/2000 | Episode reward:   970.12 | Episode steps: 2500 | Average reward:   906.00 | Step Count: 352477 | Episode Q0:    39.21
Episode: 311/2000 | Episode reward:  1030.13 | Episode steps: 2500 | Average reward:   924.54 | Step Count: 354977 | Episode Q0:    39.21
Episode: 312/2000 | Episode reward:  1011.71 | Episode steps: 2500 | Average reward:   934.29 | Step Count: 357477 | Episode Q0:    39.21
Episode: 313/2000 | Episode reward:   917.14 | Episode steps: 2500 | Average reward:   936.82 | Step Count: 359977 | Episode Q0:    39.21
Episode: 314/2000 | Episode reward:   909.93 | Episode steps: 2500 | Average reward:   938.03 | Step Count: 362477 | Episode Q0:    39.21
Episode: 315/2000 | Episode reward:   933.48 | Episode steps: 2500 | Average reward:   945.94 | Step Count: 364977 | Episode Q0:    39.21
Episode: 316/2000 | Episode reward:  1020.88 | Episode steps: 2500 | Average reward:   952.95 | Step Count: 367477 | Episode Q0:    39.21
Episode: 317/2000 | Episode reward:   968.39 | Episode steps: 2500 | Average reward:   961.80 | Step Count: 369977 | Episode Q0:    39.21
Episode: 318/2000 | Episode reward:   855.77 | Episode steps: 2500 | Average reward:   959.09 | Step Count: 372477 | Episode Q0:    39.21
Episode: 319/2000 | Episode reward:   947.17 | Episode steps: 2500 | Average reward:   956.47 | Step Count: 374977 | Episode Q0:    39.21
Episode: 320/2000 | Episode reward:   966.74 | Episode steps: 2500 | Average reward:   956.14 | Step Count: 377477 | Episode Q0:    39.21
Episode: 321/2000 | Episode reward:    54.31 | Episode steps:  345 | Average reward:   858.55 | Step Count: 377822 | Episode Q0:    39.21
Episode: 322/2000 | Episode reward:   117.32 | Episode steps:  442 | Average reward:   769.11 | Step Count: 378264 | Episode Q0:    39.21
Episode: 323/2000 | Episode reward:    23.72 | Episode steps:  195 | Average reward:   679.77 | Step Count: 378459 | Episode Q0:    39.21
Episode: 324/2000 | Episode reward:    30.55 | Episode steps:  236 | Average reward:   591.83 | Step Count: 378695 | Episode Q0:    39.21
Episode: 325/2000 | Episode reward:   121.86 | Episode steps:  334 | Average reward:   510.67 | Step Count: 379029 | Episode Q0:    39.21
Episode: 326/2000 | Episode reward:   222.95 | Episode steps:  505 | Average reward:   430.88 | Step Count: 379534 | Episode Q0:    39.21
Episode: 327/2000 | Episode reward:   140.55 | Episode steps:  504 | Average reward:   348.09 | Step Count: 380038 | Episode Q0:    39.21
Episode: 328/2000 | Episode reward:   133.91 | Episode steps:  352 | Average reward:   275.91 | Step Count: 380390 | Episode Q0:    39.21
Episode: 329/2000 | Episode reward:   151.21 | Episode steps:  522 | Average reward:   196.31 | Step Count: 380912 | Episode Q0:    39.21
Episode: 330/2000 | Episode reward:   131.81 | Episode steps:  494 | Average reward:   112.82 | Step Count: 381406 | Episode Q0:    39.21
Episode: 331/2000 | Episode reward:    24.48 | Episode steps:  209 | Average reward:   109.83 | Step Count: 381615 | Episode Q0:    39.21
Episode: 332/2000 | Episode reward:   224.27 | Episode steps:  344 | Average reward:   120.53 | Step Count: 381959 | Episode Q0:    39.21
Episode: 333/2000 | Episode reward:     0.04 | Episode steps:  178 | Average reward:   118.16 | Step Count: 382137 | Episode Q0:    39.21
Episode: 334/2000 | Episode reward:   144.18 | Episode steps:  531 | Average reward:   129.52 | Step Count: 382668 | Episode Q0:    39.21
Episode: 335/2000 | Episode reward:   138.38 | Episode steps:  506 | Average reward:   131.18 | Step Count: 383174 | Episode Q0:    39.21
Episode: 336/2000 | Episode reward:   169.00 | Episode steps:  419 | Average reward:   125.78 | Step Count: 383593 | Episode Q0:    39.21
Episode: 337/2000 | Episode reward:   138.38 | Episode steps:  511 | Average reward:   125.56 | Step Count: 384104 | Episode Q0:    40.26
Episode: 338/2000 | Episode reward:   115.72 | Episode steps:  380 | Average reward:   123.75 | Step Count: 384484 | Episode Q0:    40.26
Episode: 339/2000 | Episode reward:   125.57 | Episode steps:  350 | Average reward:   121.18 | Step Count: 384834 | Episode Q0:    40.26
Episode: 340/2000 | Episode reward:   118.75 | Episode steps:  528 | Average reward:   119.88 | Step Count: 385362 | Episode Q0:    40.26
Episode: 341/2000 | Episode reward:   210.11 | Episode steps:  518 | Average reward:   138.44 | Step Count: 385880 | Episode Q0:    40.26
Episode: 342/2000 | Episode reward:   132.12 | Episode steps:  362 | Average reward:   129.22 | Step Count: 386242 | Episode Q0:    40.26
Episode: 343/2000 | Episode reward:   122.74 | Episode steps:  339 | Average reward:   141.49 | Step Count: 386581 | Episode Q0:    40.26
Episode: 344/2000 | Episode reward:    80.97 | Episode steps:  397 | Average reward:   135.17 | Step Count: 386978 | Episode Q0:    40.26
Episode: 345/2000 | Episode reward:   109.24 | Episode steps:  324 | Average reward:   132.26 | Step Count: 387302 | Episode Q0:    40.26
Episode: 346/2000 | Episode reward:    27.99 | Episode steps:  130 | Average reward:   118.16 | Step Count: 387432 | Episode Q0:    40.26
Episode: 347/2000 | Episode reward:    67.86 | Episode steps:  377 | Average reward:   111.11 | Step Count: 387809 | Episode Q0:    40.26
Episode: 348/2000 | Episode reward:    18.59 | Episode steps:  217 | Average reward:   101.39 | Step Count: 388026 | Episode Q0:    40.26
Episode: 349/2000 | Episode reward:   248.24 | Episode steps:  355 | Average reward:   113.66 | Step Count: 388381 | Episode Q0:    40.26
Episode: 350/2000 | Episode reward:   143.71 | Episode steps:  516 | Average reward:   116.16 | Step Count: 388897 | Episode Q0:    40.26
Episode: 351/2000 | Episode reward:   104.22 | Episode steps:  323 | Average reward:   105.57 | Step Count: 389220 | Episode Q0:    40.26
Episode: 352/2000 | Episode reward:    46.92 | Episode steps:  205 | Average reward:    97.05 | Step Count: 389425 | Episode Q0:    40.26
Episode: 353/2000 | Episode reward:    62.84 | Episode steps:  191 | Average reward:    91.06 | Step Count: 389616 | Episode Q0:    40.26
Episode: 354/2000 | Episode reward:    45.50 | Episode steps:  149 | Average reward:    87.51 | Step Count: 389765 | Episode Q0:    40.26
Episode: 355/2000 | Episode reward:    -6.32 | Episode steps:  217 | Average reward:    75.96 | Step Count: 389982 | Episode Q0:    40.26
Episode: 356/2000 | Episode reward:    59.12 | Episode steps:  182 | Average reward:    79.07 | Step Count: 390164 | Episode Q0:    40.26
Episode: 357/2000 | Episode reward:    45.33 | Episode steps:  165 | Average reward:    76.82 | Step Count: 390329 | Episode Q0:    40.26
Episode: 358/2000 | Episode reward:    43.11 | Episode steps:  154 | Average reward:    79.27 | Step Count: 390483 | Episode Q0:    40.26
Episode: 359/2000 | Episode reward:    98.71 | Episode steps:  262 | Average reward:    64.32 | Step Count: 390745 | Episode Q0:    40.26
Episode: 360/2000 | Episode reward:    60.18 | Episode steps:  178 | Average reward:    55.96 | Step Count: 390923 | Episode Q0:    40.26
Episode: 361/2000 | Episode reward:    41.67 | Episode steps:  150 | Average reward:    49.71 | Step Count: 391073 | Episode Q0:    40.26
Episode: 362/2000 | Episode reward:     8.64 | Episode steps:  154 | Average reward:    45.88 | Step Count: 391227 | Episode Q0:    40.26
Episode: 363/2000 | Episode reward:    26.18 | Episode steps:  208 | Average reward:    42.21 | Step Count: 391435 | Episode Q0:    40.26
Episode: 364/2000 | Episode reward:    46.99 | Episode steps:  159 | Average reward:    42.36 | Step Count: 391594 | Episode Q0:    40.26
Episode: 365/2000 | Episode reward:    94.51 | Episode steps:  293 | Average reward:    52.44 | Step Count: 391887 | Episode Q0:    40.26
Episode: 366/2000 | Episode reward:    26.60 | Episode steps:  117 | Average reward:    49.19 | Step Count: 392004 | Episode Q0:    40.26
Episode: 367/2000 | Episode reward:   -10.04 | Episode steps:  124 | Average reward:    43.66 | Step Count: 392128 | Episode Q0:    38.58
Episode: 368/2000 | Episode reward:    31.53 | Episode steps:  136 | Average reward:    42.50 | Step Count: 392264 | Episode Q0:    38.58
Episode: 369/2000 | Episode reward:    11.84 | Episode steps:  231 | Average reward:    33.81 | Step Count: 392495 | Episode Q0:    38.58
Episode: 370/2000 | Episode reward:    56.23 | Episode steps:  172 | Average reward:    33.42 | Step Count: 392667 | Episode Q0:    38.58
Episode: 371/2000 | Episode reward:    34.12 | Episode steps:  176 | Average reward:    32.66 | Step Count: 392843 | Episode Q0:    38.58
Episode: 372/2000 | Episode reward:     8.95 | Episode steps:  170 | Average reward:    32.69 | Step Count: 393013 | Episode Q0:    38.58
Episode: 373/2000 | Episode reward:    74.63 | Episode steps:  303 | Average reward:    37.54 | Step Count: 393316 | Episode Q0:    38.58
Episode: 374/2000 | Episode reward:   -13.21 | Episode steps:  180 | Average reward:    31.52 | Step Count: 393496 | Episode Q0:    38.58
Episode: 375/2000 | Episode reward:    63.29 | Episode steps:  192 | Average reward:    28.39 | Step Count: 393688 | Episode Q0:    38.58
Episode: 376/2000 | Episode reward:    69.54 | Episode steps:  247 | Average reward:    32.69 | Step Count: 393935 | Episode Q0:    38.58
Episode: 377/2000 | Episode reward:    45.69 | Episode steps:  168 | Average reward:    38.26 | Step Count: 394103 | Episode Q0:    38.58
Episode: 378/2000 | Episode reward:    52.02 | Episode steps:  172 | Average reward:    40.31 | Step Count: 394275 | Episode Q0:    38.58
Episode: 379/2000 | Episode reward:    32.39 | Episode steps:  149 | Average reward:    42.37 | Step Count: 394424 | Episode Q0:    38.58
Episode: 380/2000 | Episode reward:    37.48 | Episode steps:  199 | Average reward:    40.49 | Step Count: 394623 | Episode Q0:    38.58
Episode: 381/2000 | Episode reward:    -4.09 | Episode steps:  131 | Average reward:    36.67 | Step Count: 394754 | Episode Q0:    38.58
Episode: 382/2000 | Episode reward:    77.66 | Episode steps:  180 | Average reward:    43.54 | Step Count: 394934 | Episode Q0:    38.58
Episode: 383/2000 | Episode reward:   379.63 | Episode steps:  329 | Average reward:    74.04 | Step Count: 395263 | Episode Q0:    38.58
Episode: 384/2000 | Episode reward:     9.36 | Episode steps:  131 | Average reward:    76.30 | Step Count: 395394 | Episode Q0:    38.58
Episode: 385/2000 | Episode reward:    31.64 | Episode steps:  115 | Average reward:    73.13 | Step Count: 395509 | Episode Q0:    38.58
