Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
701,-251.407675519167,300,-281.469710462556,163516,-16.2113857269287
702,-286.990493672122,300,-284.090747630309,163816,-16.4203929901123
703,-308.917813313415,300,-284.260352875288,164116,-16.5916519165039
704,-300.484527763239,300,-289.217992612745,164416,-16.4804611206055
705,-297.913050513526,300,-290.101056945132,164716,-16.508243560791
706,-264.305841546902,300,-288.727707146067,165016,-16.4215469360352
707,-277.142649449146,300,-287.338637493201,165316,-16.5713195800781
708,-293.889585608193,300,-286.899448658761,165616,-16.3569431304932
709,-297.207388751171,300,-287.996983932172,165916,-16.7593841552734
710,-244.287994525025,300,-284.840852150888,166216,-16.5244369506836
711,-303.542073499546,300,-285.713933664983,166516,-16.422399520874
712,-235.656735214504,300,-282.967459219942,166816,-16.919017791748
713,-245.257824338121,300,-281.833010443066,167116,-16.4294319152832
714,-306.254195743753,300,-282.980199372988,167416,-16.7949619293213
715,-240.778755641785,300,-279.597063714257,167716,-16.6776161193848
716,-287.134294375062,300,-279.441521570328,168016,-16.6351127624512
717,-261.998842270105,300,-278.563887992828,168316,-16.6077842712402
718,-302.36568334136,300,-278.824864916151,168616,-16.7704162597656
719,-227.564166615001,300,-274.790715930831,168916,-16.5705223083496
720,-291.08013157819,300,-276.208986163967,169216,-16.8809127807617
721,-299.075414656893,300,-278.592373120853,169516,-16.9257793426514
722,-267.152784672087,300,-277.600487670851,169816,-16.7637214660645
723,-305.882044228652,300,-277.448699216613,170116,-17.1566009521484
724,-299.167383594329,300,-277.382842008168,170416,-16.8444709777832
725,-290.047925595701,300,-276.989585762276,170716,-17.0851993560791
726,-270.65319086895,300,-277.306953228379,171016,-17.037353515625
727,-291.115080188566,300,-278.00557476535,171316,-16.8974208831787
728,-297.894858520368,300,-278.205838410958,171616,-17.0082130432129
729,-307.968649273395,300,-278.74390143707,171916,-17.1865863800049
730,-293.724234048354,300,-281.215713413236,172216,-17.0032062530518
731,-275.689034077769,300,-279.823061442147,172516,-16.8327407836914
732,-264.756698619007,300,-281.278059612372,172816,-17.0053901672363
733,-289.134198503082,300,-283.47187832062,173116,-16.6453800201416
734,-303.432525790137,300,-283.33079482294,173416,-17.1786518096924
735,-294.113686498452,300,-285.997541365773,173716,-17.3789939880371
736,-295.40873848353,300,-286.411263571196,174016,-16.8246002197266
737,-298.661945797409,300,-288.244418747562,174316,-17.1832408905029
738,-302.82622010054,300,-288.267445585521,174616,-17.182954788208
739,-298.8193663288,300,-291.830205571211,174916,-17.0848083496094
740,-283.338502256068,300,-291.443124105104,175216,-17.1326580047607
741,-290.468783882524,300,-291.012792566386,175516,-17.0398693084717
742,-302.548489380119,300,-292.782577801788,175816,-17.3485088348389
743,-302.206127047997,300,-292.598781942755,176116,-17.4781074523926
744,-301.322604063694,300,-292.706542966223,176416,-17.2994804382324
745,-308.878765427023,300,-293.648084957789,176716,-17.2638969421387
746,-308.936002895213,300,-295.562225559102,177016,-17.1552619934082
747,-307.274529480614,300,-296.370198023705,177316,-17.6650657653809
748,-310.389275439813,300,-296.994918869677,177616,-17.3937873840332
749,-303.961535430026,300,-296.794563177509,177916,-17.7260360717773
750,-300.447522926261,300,-297.130727621404,178216,-17.5445327758789
751,-308.27096145948,300,-298.759823990489,178516,-17.2211799621582
752,-298.613824911133,300,-300.452680305096,178816,-17.4003791809082
753,-309.582070085786,300,-301.475073884231,179116,-17.6108951568604
754,-292.821307880181,300,-300.944512988733,179416,-17.4311790466309
755,-300.46442827036,300,-301.262050077329,179716,-17.2649040222168
756,-289.651921750448,300,-300.974209240674,180016,-17.1932373046875
757,-308.684454571889,300,-301.475334679398,180316,-18.235466003418
758,-310.13221290678,300,-301.84063431971,180616,-18.206356048584
759,-305.037314915081,300,-302.151531749024,180916,-18.353214263916
760,-301.726350580594,300,-303.070924165251,181216,-17.8923149108887
761,-311.020347671458,300,-304.098502354697,181516,-17.9009571075439
762,-311.086057914857,300,-304.525380781434,181816,-17.8772964477539
763,-289.199654322668,300,-303.875057145168,182116,-17.4832572937012
764,-304.641439519243,300,-304.040998917945,182416,-17.8213291168213
765,-308.196870364372,300,-304.006904164813,182716,-17.6428146362305
766,-309.252623691554,300,-304.02273520463,183016,-17.4341449737549
767,-296.891068647288,300,-303.503562162964,183316,-17.5577964782715
768,-308.738201161772,300,-303.421008449062,183616,-17.6585807800293
769,-306.155799482539,300,-303.530721651687,183916,-18.4082870483398
770,-306.409861115284,300,-303.828838561138,184216,-17.5895881652832
771,-309.685723347871,300,-303.899576655558,184516,-18.1120376586914
772,-302.599251920488,300,-304.098848006026,184816,-17.8418617248535
773,-307.143865243666,300,-303.97693776392,185116,-17.8310413360596
774,-309.108068846512,300,-304.791275812236,185416,-17.7993564605713
775,-297.782750713488,300,-304.657191934393,185716,-17.9902667999268
776,-273.515794635,300,-303.85038557862,186016,-18.1004428863525
777,-309.543163849507,300,-303.893321042501,186316,-17.9860305786133
778,-298.775934202368,300,-303.325507107281,186616,-18.0332641601562
779,-310.20951170446,300,-303.58411694675,186916,-17.6497993469238
780,-308.131282103289,300,-303.904363522884,187216,-18.1590919494629
781,-296.171329565891,300,-303.161912617606,187516,-17.8648338317871
782,-303.02077258361,300,-302.758648351044,187816,-18.3486137390137
783,-310.683692269946,300,-303.832850248407,188116,-17.5619506835938
784,-306.352741151868,300,-303.918415330039,188416,-18.4331893920898
785,-288.82843807378,300,-302.949993715509,188716,-17.9369087219238
786,-253.123238615211,300,-300.143524461692,189016,-17.9065227508545
787,-307.111183639703,300,-300.654530211313,189316,-18.5109806060791
788,-306.743961081587,300,-300.554818207303,189616,-18.0494842529297
789,-285.215520175117,300,-299.507804241932,189916,-17.9084854125977
790,-305.334136502147,300,-299.454018011275,190216,-18.6842002868652
791,-308.875075087721,300,-299.413485598268,190516,-18.3318023681641
792,-276.584191416539,300,-298.112732573071,190816,-18.1905765533447
793,-309.800723308432,300,-298.245575476309,191116,-18.463041305542
794,-308.240036556415,300,-298.202173861804,191416,-18.4451217651367
795,-302.105458191362,300,-298.418309235698,191716,-18.3338680267334
796,-299.905067069843,300,-299.73777285744,192016,-18.3925189971924
797,-301.597996597154,300,-299.340514494822,192316,-18.1430244445801
798,-299.019267594485,300,-299.352681164428,192616,-18.3447132110596
799,-304.390500721897,300,-299.0617306153,192916,-18.561164855957
800,-295.909496537052,300,-298.450641336988,193216,-18.3632431030273
801,-305.750065782367,300,-298.929578147812,193516,-18.7724189758301
802,-308.436475544048,300,-299.200363295834,193816,-18.5630054473877
803,-305.372370331337,300,-298.934797198903,194116,-18.5974617004395
804,-304.983705012885,300,-298.866345391954,194416,-18.300407409668
805,-308.035992980159,300,-299.826723137273,194716,-18.7440986633301
806,-308.811778901075,300,-302.611150151566,195016,-18.8160915374756
807,-309.320776535489,300,-302.721629796356,195316,-18.3040885925293
808,-297.197828697347,300,-302.244323177143,195616,-18.6737327575684
809,-311.068503830942,300,-303.536972359935,195916,-18.8480911254883
810,-305.696877350268,300,-303.555109402341,196216,-18.7111911773682
811,-300.050305348953,300,-303.113870915402,196516,-18.738208770752
812,-297.251536535934,300,-304.147238171372,196816,-18.7532653808594
813,-303.987825051474,300,-303.856593258524,197116,-18.760124206543
814,-306.079137209933,300,-303.7485482912,197416,-18.6889762878418
815,-303.289603087174,300,-303.807755535991,197716,-18.9992351531982
816,-302.796456859598,300,-303.952325025478,198016,-18.6736679077148
817,-310.386671098524,300,-304.391758750547,198316,-18.9077014923096
818,-303.314816692989,300,-304.606536205472,198616,-19.1750183105469
819,-308.919300803215,300,-304.832976209538,198916,-18.8897304534912
820,-274.004726856539,300,-303.737737725512,199216,-18.210319519043
821,-294.818323291708,300,-303.191150600979,199516,-18.8673076629639
822,-309.294474359422,300,-303.234050541748,199816,-18.8265056610107
823,-285.700036599278,300,-302.250433855145,200116,-18.9262275695801
824,-311.376158119062,300,-302.570056510454,200416,-19.0258388519287
825,-308.779742204724,300,-302.607243971682,200716,-18.8634166717529
826,-311.207765684446,300,-302.727043310851,201016,-19.0989265441895
827,-306.701846480386,300,-302.596096808096,201316,-18.6692428588867
828,-308.202510406354,300,-303.146330893546,201616,-19.2506523132324
829,-309.745550421293,300,-303.080183223064,201916,-19.1804809570312
830,-297.42341008365,300,-302.666509859733,202216,-18.947509765625
831,-295.682150620768,300,-302.448102123324,202516,-19.1120414733887
832,-310.715153785567,300,-303.121282985805,202816,-18.971155166626
833,-305.093766160954,300,-303.176580041279,203116,-19.0831470489502
834,-306.389549360965,300,-303.192100648831,203416,-19.5439376831055
835,-308.137798183177,300,-303.434510403631,203716,-19.583194732666
836,-309.771387238435,300,-303.783256922573,204016,-19.0321769714355
837,-299.932042236099,300,-303.260525479452,204316,-19.3852939605713
838,-278.893097532488,300,-302.039439521427,204616,-19.5383548736572
839,-302.137540380084,300,-301.70035150027,204916,-18.949836730957
840,-307.43709497348,300,-303.371969906117,205216,-19.5432662963867
841,-310.544754844557,300,-304.15829148376,205516,-19.4081478118896
842,-288.844084577167,300,-303.135771994647,205816,-19.3530101776123
843,-307.198127445731,300,-304.210676536969,206116,-19.4174518585205
844,-310.895778837902,300,-304.186657572911,206416,-19.4689311981201
845,-298.342829735702,300,-303.66481194946,206716,-19.2542953491211
846,-300.165281930899,300,-303.112687761783,207016,-19.5241050720215
847,-277.092750699071,300,-301.632232972717,207316,-19.2550182342529
848,-310.172074775134,300,-301.730711191156,207616,-19.3794021606445
849,-304.644809196308,300,-301.475674129907,207916,-19.3665943145752
850,-302.4290921362,300,-301.725958232534,208216,-19.3980674743652
851,-310.381925173431,300,-302.460946960168,208516,-19.3365840911865
852,-304.232207950662,300,-302.136799668422,208816,-19.5507831573486
853,-308.841756130707,300,-302.32419916691,209116,-20.0695037841797
854,-301.357938266531,300,-302.072618612188,209416,-19.4041309356689
855,-308.082522791315,300,-302.069854842595,209716,-19.7354717254639
856,-297.85627767997,300,-301.474099364672,210016,-19.2657203674316
857,-304.44048085864,300,-301.699521295799,210316,-19.7015991210938
858,-303.167348100138,300,-302.913233824181,210616,-19.690258026123
859,-309.464868742221,300,-303.279600242288,210916,-19.5772533416748
860,-310.856900431294,300,-303.450590515179,211216,-19.9137496948242
861,-291.201857349215,300,-302.483445640412,211516,-19.7778434753418
862,-301.696604107905,300,-303.126071616949,211816,-19.7734107971191
863,-305.89227727051,300,-303.060779108188,212116,-19.5547885894775
864,-302.698467562527,300,-302.650913544419,212416,-19.8245677947998
865,-310.870138365484,300,-303.277278975908,212716,-20.2306690216064
866,-256.612630484656,300,-301.099646403596,213016,-20.1043357849121
867,-298.781039241759,300,-302.18406083073,213316,-19.545166015625
868,-310.380995446395,300,-302.194506864293,213616,-19.9354724884033
869,-283.833937874755,300,-301.153963298216,213916,-19.5750312805176
870,-306.095967042694,300,-301.33730704354,214216,-20.2002029418945
871,-309.131436316619,300,-301.2747826007,214516,-20.1492938995361
872,-310.031847786154,300,-301.564764592474,214816,-19.6633567810059
873,-311.271860518589,300,-301.686269811868,215116,-20.0848827362061
874,-303.496118196311,300,-301.793178808358,215416,-20.3270111083984
875,-275.94240986783,300,-300.186173162183,215716,-19.7375431060791
876,-311.563636115517,300,-300.871541083961,216016,-20.0620574951172
877,-302.401342449792,300,-300.769584163518,216316,-20.2333755493164
878,-274.137237719465,300,-299.318078644485,216616,-19.984281539917
879,-289.897166800277,300,-298.339693547387,216916,-20.1057777404785
880,-308.999681608854,300,-298.246832606265,217216,-20.0276508331299
881,-309.72215886132,300,-299.172847681871,217516,-20.0227088928223
882,-311.253615502754,300,-299.650698251613,217816,-20.1074390411377
883,-283.491793946322,300,-298.530674085404,218116,-20.3098640441895
884,-304.358541713406,300,-298.613677792948,218416,-20.363094329834
885,-303.502940242066,300,-298.245317886777,218716,-20.323299407959
886,-309.04573759339,300,-300.866973242213,219016,-20.3409614562988
887,-293.010580430741,300,-300.578450301663,219316,-20.334415435791
888,-305.551521598132,300,-300.336976609249,219616,-19.9707622528076
889,-232.03110549544,300,-297.746834990284,219916,-20.283748626709
890,-281.097132680387,300,-296.496893272168,220216,-20.360876083374
891,-299.45882581286,300,-296.01326274698,220516,-20.2416610717773
892,-301.78666676266,300,-295.601003695806,220816,-20.5094947814941
893,-274.445045923236,300,-293.759662966038,221116,-20.4017524719238
894,-290.266228062843,300,-293.098168459365,221416,-20.7564697265625
895,-278.172429572546,300,-293.2096694446,221716,-20.4068431854248
896,-301.02261403837,300,-292.682618340743,222016,-20.3062229156494
897,-310.647314436855,300,-293.094916940096,222316,-20.8144817352295
898,-286.408308247485,300,-293.708470466497,222616,-20.1997032165527
899,-307.310756752227,300,-294.579149964095,222916,-20.6735210418701
900,-273.794318590131,300,-292.818881813159,223216,-20.6228504180908
901,-291.742546626687,300,-291.919901201427,223516,-20.4613628387451
902,-212.651389705517,300,-286.989789911565,223816,-20.3344306945801
903,-254.957599470907,300,-285.563080187794,224116,-20.9022331237793
904,-310.759690361349,300,-285.883137620191,224416,-20.7794551849365
905,-306.963225232368,300,-286.056151869707,224716,-20.6101512908936
906,-305.18565745521,300,-285.863147862798,225016,-20.6971225738525
907,-308.211314232459,300,-286.623184552883,225316,-20.9133358001709
908,-281.783229303043,300,-285.434769938129,225616,-20.3266181945801
909,-271.761535465468,300,-287.42129143663,225916,-20.5892333984375
910,-295.238117601629,300,-288.128340682692,226216,-21.1249046325684
911,-305.895209439958,300,-288.450159864047,226516,-20.6174945831299
912,-310.493987816576,300,-288.885525916743,226816,-20.6453742980957
913,-309.131816293727,300,-290.619864435268,227116,-21.0679492950439
914,-304.191472745458,300,-291.316126669398,227416,-20.8185577392578
915,-291.564438102552,300,-291.985727095899,227716,-20.7053146362305
916,-302.347975090506,300,-292.051995148506,228016,-21.0036926269531
917,-286.683518974716,300,-290.853805375399,228316,-20.6260414123535
918,-309.972696795298,300,-292.032024802789,228616,-21.0504837036133
919,-301.130399814513,300,-291.723006955904,228916,-21.0366287231445
920,-304.007471001048,300,-293.233664576449,229216,-20.8332843780518
921,-309.681552862019,300,-294.130614888216,229516,-21.0866241455078
922,-306.617483412278,300,-298.828919573554,229816,-21.0707759857178
923,-282.409190847786,300,-300.201499142398,230116,-20.866418838501
924,-310.19539377181,300,-300.173284312921,230416,-20.8735198974609
925,-269.872229454289,300,-298.318734524017,230716,-20.6097202301025
926,-299.349405793748,300,-298.026921940944,231016,-21.3606300354004
927,-298.079956904037,300,-297.520354074523,231316,-20.7878742218018
928,-305.652908561511,300,-298.713838037446,231616,-21.3783626556396
929,-309.325887791293,300,-300.592055653738,231916,-21.1581115722656
930,-304.509867330639,300,-301.055643140188,232216,-20.6461486816406
931,-299.332217956927,300,-300.727493566037,232516,-21.4859733581543
932,-284.223425554839,300,-299.41396545295,232816,-21.3707237243652
933,-297.528054274243,300,-298.833777351976,233116,-20.7791557312012
934,-288.492147088367,300,-298.048811069121,233416,-21.028003692627
935,-299.357340329297,300,-298.438456180458,233716,-21.4433345794678
936,-303.954111985095,300,-298.518763025188,234016,-21.1252212524414
937,-296.5538896315,300,-299.012281558027,234316,-20.9391899108887
938,-307.890738702894,300,-298.908183653407,234616,-21.3052577972412
939,-306.505616708572,300,-299.17694449811,234916,-21.3840236663818
940,-238.14257320162,300,-295.883699608138,235216,-21.1952056884766
941,-306.433372144965,300,-295.721290572286,235516,-21.3560581207275
942,-294.891426186812,300,-295.134987711012,235816,-21.5601234436035
943,-276.998562115858,300,-294.864456274416,236116,-21.4591045379639
944,-305.737613106813,300,-294.641567241166,236416,-21.7866382598877
945,-297.765492591842,300,-296.036230398044,236716,-21.5326271057129
946,-310.527855140255,300,-296.595152865369,237016,-21.406982421875
947,-307.477434515409,300,-297.065026745938,237316,-21.523551940918
948,-252.949716700943,300,-294.429867152909,237616,-21.8023719787598
949,-298.72948821503,300,-293.900047174096,237916,-21.7337818145752
950,-297.815092882986,300,-293.565308451713,238216,-21.7955303192139
951,-298.035011528151,300,-293.500448130275,238516,-21.5238971710205
952,-272.473122029178,300,-292.912932953991,238816,-21.7293472290039
953,-275.146722125926,300,-291.793866346576,239116,-21.7726421356201
954,-305.625503219875,300,-292.650534153151,239416,-22.1056575775146
955,-266.369407023259,300,-291.001137487849,239716,-21.5748023986816
956,-294.831095732135,300,-290.544986675201,240016,-21.5917472839355
957,-285.50181131443,300,-289.992382759348,240316,-21.7802543640137
958,-243.77030577597,300,-286.786361113001,240616,-21.4753799438477
959,-303.849543335319,300,-286.653557444339,240916,-21.7540817260742
960,-238.823028988289,300,-286.687580233672,241216,-21.9754276275635
961,-308.044351372993,300,-286.768129195074,241516,-22.1291217803955
962,-254.366936788304,300,-284.741904725148,241816,-21.3238620758057
963,-270.295962355708,300,-284.406774737141,242116,-21.9932441711426
964,-293.733897729689,300,-283.806588968285,242416,-22.2082138061523
965,-281.576703374703,300,-282.997149507428,242716,-21.673885345459
966,-285.708626934151,300,-281.756188097122,243016,-22.1956062316895
967,-306.377565524236,300,-281.701194647564,243316,-21.800271987915
968,-268.940650897773,300,-282.500741357405,243616,-21.4852027893066
969,-297.793997771926,300,-282.45396683525,243916,-22.4037952423096
970,-309.743619113319,300,-283.050393146767,244216,-22.0513572692871
971,-296.274099715792,300,-282.962347556149,244516,-21.9448051452637
972,-191.876977520089,300,-278.932540330694,244816,-21.3346939086914
973,-248.596233559371,300,-277.605015902367,245116,-21.5810585021973
974,-271.116497362776,300,-275.879565609512,245416,-21.7968215942383
975,-299.539081889523,300,-277.538049352825,245716,-21.9107666015625
976,-269.175523369493,300,-276.255270734693,246016,-22.3263549804688
977,-296.348987043716,300,-276.797629521157,246316,-22.2781028747559
978,-232.111409681224,300,-276.21468471642,246616,-21.8814430236816
979,-311.214672016953,300,-276.582941150501,246916,-22.2577476501465
980,-244.153084605955,300,-276.849443931385,247216,-22.0090789794922
981,-229.658990879668,300,-272.930175906718,247516,-22.2071552276611
982,-163.983651574938,300,-268.41101164605,247816,-21.5390625
983,-245.879358800915,300,-267.190181468311,248116,-22.1792869567871
984,-194.785981332276,300,-262.24278564844,248416,-22.6310596466064
985,-250.966104741972,300,-260.712255716803,248716,-22.4708595275879
986,-266.776421932467,294,-259.765645466719,249010,-22.6963863372803
987,-250.759102987291,300,-256.984722339872,249310,-22.1889743804932
988,-261.054483951562,300,-256.590413992561,249610,-22.486177444458
989,-151.566920652224,300,-249.279060136576,249910,-22.9882373809814
990,-252.468175969958,300,-246.415287979408,250210,-22.0894145965576
991,-293.175139642267,300,-246.260339975732,250510,-22.3704128265381
992,-231.720969146853,300,-248.25253955707,250810,-22.3422966003418
993,-304.66706116169,300,-251.056080937186,251110,-22.4429798126221
994,-302.144153607923,300,-252.607463749443,251410,-22.4899864196777
995,-290.61374753899,300,-252.161197031917,251710,-22.7659778594971
996,-302.319844793542,300,-253.818413103119,252010,-22.6977672576904
997,-248.706921287737,300,-251.43630981532,252310,-22.83909034729
998,-214.669336693816,300,-250.56420616595,252610,-22.1830673217773
999,-281.170022402478,300,-249.061973685226,252910,-22.4270133972168
1000,-289.259706757708,300,-251.317304792814,253210,-22.7546768188477
1001,-288.390237033028,300,-254.253867100482,253510,-22.2951469421387
1002,-288.666837727355,300,-260.488026408103,253810,-23.0183715820312
1003,-207.674559545255,300,-258.57778644532,254110,-22.3206405639648
1004,-303.809191842802,300,-264.028946970846,254410,-23.4575080871582
1005,-289.058190442833,300,-265.933551255889,254710,-22.9583683013916
1006,-258.210992301437,300,-265.505279774337,255010,-22.2450370788574
1007,-240.618351542322,300,-264.998242202089,255310,-22.2927780151367
1008,-310.067237691015,300,-267.448879889062,255610,-23.2764015197754
1009,-309.759839760324,300,-275.358525844467,255910,-22.5925540924072
1010,-250.75142265763,300,-275.27268817885,256210,-22.8294048309326
1011,-279.437699616613,300,-274.585816177567,256510,-22.1778984069824
1012,-296.402820001437,300,-277.819908720297,256810,-23.1381072998047
1013,-269.960156898281,300,-276.084563507126,257110,-22.7200546264648
1014,-306.805806260631,300,-276.317646139762,257410,-22.5511627197266
1015,-245.925371033367,300,-274.08322731448,257710,-23.299036026001
1016,-276.90733530548,300,-272.812601840077,258010,-22.7450942993164
1017,-249.206694065821,300,-272.837590478982,258310,-23.4506492614746
1018,-274.47991188478,300,-275.82811923853,258610,-22.7898330688477
1019,-272.597926667522,300,-275.399514451782,258910,-22.9797401428223
1020,-260.019881502479,300,-273.93752318902,259210,-23.3405799865723
1021,-291.544574386618,300,-274.0952400567,259510,-23.2530937194824
1022,-273.752056309055,300,-273.349500985785,259810,-22.8813705444336
1023,-213.495896824624,300,-273.640567849753,260110,-22.8626174926758
1024,-303.592873766511,300,-273.629751945939,260410,-23.2861862182617
1025,-232.947633107202,300,-270.824224079157,260710,-23.2964744567871
1026,-299.136754480753,276,-272.870512188123,260986,-23.1659030914307
1027,-255.12470251667,263,-273.595829736841,261249,-22.9741706848145
1028,-307.627947313049,300,-273.473865217942,261549,-23.382209777832
1029,-251.994249667443,300,-270.585585713298,261849,-23.6583366394043
1030,-268.201363760839,300,-271.458082768459,262149,-23.4776420593262
1031,-276.910407267471,300,-271.331718151002,262449,-23.4471836090088
1032,-248.157961903273,300,-268.919475246093,262749,-22.9578819274902
1033,-254.878496256648,300,-268.165392214012,263049,-22.5827159881592
1034,-266.715997409,300,-266.16090177143,263349,-23.0669689178467
1035,-298.767659829888,300,-268.803016211256,263649,-23.2951717376709
1036,-265.263421408504,300,-268.220820516408,263949,-23.148624420166
1037,-238.886004631599,300,-267.704786044696,264249,-23.6548938751221
1038,-223.114592082166,300,-265.136520054566,264549,-23.6657733917236
1039,-226.042553950389,300,-262.808751418709,264849,-23.2193202972412
1040,-241.719148876653,300,-261.893714787418,265149,-23.2442359924316
1041,-263.795377810974,300,-260.506254958636,265449,-23.2945766448975
1042,-216.564771080361,300,-257.646890697201,265749,-23.3980693817139
1043,-207.409730918057,300,-257.342582401872,266049,-23.244010925293
1044,-266.50730850291,300,-255.488304138692,266349,-23.4245414733887
1045,-175.056749990516,300,-252.593759982858,266649,-23.6637687683105
1046,-262.89032455278,254,-250.781438486459,266903,-23.3567028045654
1047,-225.708596448523,300,-249.310633183052,267203,-24.4488620758057
1048,-270.993132551529,300,-247.478892444976,267503,-23.4482307434082
1049,-266.719413875769,300,-248.215150655392,267803,-23.9239273071289
1050,-85.9651436378682,271,-239.103339649244,268074,-23.5037231445312
1051,-261.103180003272,300,-238.312978286034,268374,-23.919605255127
1052,-207.604428069129,300,-236.285301594327,268674,-23.7443351745605
1053,-275.149329121685,300,-237.298843237579,268974,-23.9778938293457
1054,-171.755517097151,300,-232.550819221986,269274,-23.9020175933838
1055,-286.709381418092,300,-231.947905301396,269574,-23.9987297058105
1056,-242.036789544208,300,-230.786573708181,269874,-24.0057907104492
1057,-291.541833070918,300,-233.419365130147,270174,-23.2477035522461
1058,-290.444062100648,300,-236.785838631072,270474,-23.6401786804199
1059,-286.338261319019,300,-239.800623999503,270774,-24.215518951416
1060,-301.085557015887,300,-242.768944406465,271074,-24.1257839202881
1061,-275.424735112291,257,-243.350412271531,271331,-23.6277122497559
1062,-181.315172248883,300,-241.587932329957,271631,-23.3343486785889
1063,-240.608410604375,274,-243.247866314273,271905,-23.3013763427734
1064,-280.589712873333,265,-243.951986532794,272170,-23.9095554351807
1065,-271.812440539985,300,-248.789771060267,272470,-24.1330814361572
1066,-223.059405832262,300,-246.798225124241,272770,-23.9482727050781
1067,-255.391243279953,300,-248.282357465813,273070,-24.0225944519043
1068,-258.917471224101,300,-247.678574399442,273370,-24.0817680358887
1069,-275.011136084667,300,-248.093160509886,273670,-24.2979774475098
1070,-287.721288390063,300,-258.180967747496,273970,-23.7468299865723
1071,-261.948455848017,300,-258.223231539733,274270,-24.148250579834
1072,-259.214388075649,300,-260.803729540059,274570,-24.2079391479492
1073,-264.24716153453,299,-260.258621160702,274869,-24.2028064727783
1074,-177.016681647477,300,-260.521679388218,275169,-23.8785877227783
1075,-110.271835275773,289,-251.699802081102,275458,-24.3412990570068
1076,-297.342400355274,260,-254.465082621655,275718,-24.1231422424316
1077,-260.899406108463,300,-252.932961273532,276018,-24.3267707824707
1078,-233.606258717048,300,-250.091071104353,276318,-23.9212894439697
1079,-167.233158544006,300,-244.135815965602,276618,-24.0464859008789
1080,-270.235122464496,300,-242.593294238032,276918,-24.40500831604
1081,-294.751212403704,300,-243.559618102603,277218,-24.1088600158691
1082,-270.82898413808,300,-248.035308697063,277518,-24.2119235992432
1083,-286.076566846682,300,-250.308716509178,277818,-24.2682037353516
1084,-236.05348188387,300,-248.081904959705,278118,-24.3743114471436
1085,-257.546424042164,217,-247.368604134814,278335,-24.581974029541
1086,-179.656931084121,300,-245.198480397407,278635,-23.9828243255615
1087,-258.707566329334,261,-245.364296549876,278896,-24.6949081420898
1088,-266.764945970659,300,-245.756670287204,279196,-24.7344570159912
1089,-84.6654604458402,263,-236.239386505263,279459,-24.3105125427246
1090,-225.689994012001,300,-233.13782178636,279759,-24.5243358612061
1091,-288.795321998244,300,-234.480165093871,280059,-24.3702125549316
1092,-275.390466580595,300,-235.288969019118,280359,-24.7924938201904
1093,-302.265811701321,300,-237.189901527458,280659,-24.2091770172119
1094,-287.719707735219,278,-242.725052831845,280937,-24.4680919647217
1095,-276.011438638261,288,-251.012032999969,281225,-24.461311340332
1096,-206.845635117545,300,-246.487194738083,281525,-24.4885768890381
1097,-237.735438737702,300,-245.328996369545,281825,-24.4488296508789
1098,-248.593144085659,300,-246.078340637975,282125,-24.5653953552246
1099,-228.473789982715,300,-249.140372209911,282425,-24.9868049621582
1100,-217.120320836244,300,-246.484632128498,282725,-24.102668762207
1101,-211.818316898518,300,-242.337987353239,283025,-24.8891716003418
1102,-182.444360592252,300,-237.918756175947,283325,-24.5546627044678
1103,-256.774738449984,300,-236.453664756112,283625,-24.3617362976074
1104,-227.001727721521,272,-236.001077047995,283897,-24.6487579345703
1105,-240.457642437167,288,-235.146637967745,284185,-24.8137702941895
1106,-221.812844433059,300,-237.254433635192,284485,-24.5424785614014
1107,-215.522102804237,300,-235.095160458937,284785,-24.8401336669922
1108,-37.6265155382725,206,-223.638238937318,284991,-24.6209487915039
1109,-216.820548022967,300,-230.245993316174,285291,-24.8757934570312
1110,-259.302133451188,248,-231.926600288134,285539,-24.912784576416
1111,-236.149956352973,257,-229.29433200587,285796,-25.0874481201172
1112,-185.731802088818,300,-224.811398781281,286096,-24.7226982116699
1113,-213.759738427755,300,-220.386095117603,286396,-24.7784652709961
1114,-226.934426972335,194,-217.346831079459,286590,-24.8895626068115
1115,-245.436281341216,272,-215.818073214606,286862,-24.8876647949219
1116,-227.018852810243,300,-216.826734099241,287162,-24.7736473083496
1117,-259.916346141304,266,-217.935779469421,287428,-25.3889389038086
1118,-195.52924923047,181,-215.282584726662,287609,-25.1613655090332
1119,-175.622432637935,300,-212.640016859423,287909,-24.6400203704834
1120,-272.06258094825,249,-215.387129865023,288158,-24.973030090332
1121,-241.074472312944,182,-216.849937635745,288340,-25.1767082214355
1122,-247.324383881096,300,-220.093938800187,288640,-25.2757530212402
1123,-275.100640587563,259,-221.010233907066,288899,-25.0725116729736
1124,-281.245719310485,300,-223.722433486514,289199,-25.1165313720703
1125,-205.019057842579,300,-221.950504256785,289499,-25.2511787414551
1126,-237.406439043099,300,-222.730183987287,289799,-24.8521919250488
1127,-287.929610047037,273,-226.350559349427,290072,-24.7309265136719
1128,-226.25602670813,300,-235.782034907919,290372,-25.7501525878906
1129,-245.464012987624,244,-237.214208156152,290616,-24.8162689208984
1130,-282.220696510958,300,-238.360136309141,290916,-24.8568077087402
1131,-215.36399819455,300,-237.32083840122,291216,-25.1901397705078
1132,-247.772867530598,290,-240.422891673309,291506,-25.2477245330811
1133,-77.2344895729617,257,-233.596629230569,291763,-25.354024887085
