CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
1,0,-0.785398163397448,0,0,short_final,3,1501,1.17462278040492,3.14159265358979,28.7042712982698,22.4953054871652,28.7042712982698,7.35947224911431,18.5791806260102,1.08179661867605,NaN,NaN,NaN,2.59395119776869,0.350714907584437,-2.59395119776869,0.350714907584437,2.65380415121978,2.59471862668878,0.035631692940042,0.13011646270752,25,2.04822663998203,32.7716262397124,0.302620940299077,31.8338924706458,656.288670797432,144.28088105889,48.0936270196299,0.352012103743059,5.63219365988895,0.34254542459994,0.889939373532387,0.889921912069009,1.99649828672409,25.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:02
2,0,-0.349065850398866,0,0,short_final,0.31,156,1.62643740962273,3.14159265358979,35.204130100557,27.3453441068075,35.204130100557,0.294913186423785,0.52206738990157,0.232610412552545,NaN,NaN,NaN,0.965318206031594,0.750652251954867,-0.884983669389638,0.75044443336064,3.14159265358979,1.31765562755176,0.976227564521961,6.24182653427124,3.2258064516129,0.23263141676033,3.72210266816528,0.0335269711171531,3.52683456853682,72.9070334556141,15.9928700388198,51.5899033510315,0.0399823652383364,0.639717843813382,0.359131412906987,0.86671305364615,0.86634096213159,1.9999902844429,25.8064516129032,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:00:56
3,0,-0.0872664625997165,0,0,short_final,5,2501,1.08401118493248,3.14159265358979,31.3784743548076,29.0968985646219,31.3784743548076,9.94858111851103,24.8857497414274,1.75650473831082,NaN,NaN,NaN,2.59426449877913,0.355232995938495,-2.59426449877913,0.355232995938495,2.64772686163848,2.59283869927674,0.0346944624761822,0.10596752166748,25.5,3.25468844712699,52.0750151540318,0.481389464640756,50.6392599227621,1044.52101782924,229.546081777587,45.9092163555174,0.536058038426708,8.57692861482732,0.327431836700925,0.891212058229529,0.891156746183422,1.99602723121643,25,0,0,86.0010836402591,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:08
4,0,0,0,0,short_final,5,2501,1.48010350460961,3.14159265358979,31.5102549756052,29.1221036258214,31.5102549756052,9.91093307224005,24.7673023759446,1.93047440564982,NaN,NaN,NaN,2.59263701556319,0.354633220638412,-2.59263701556319,0.354633220638412,2.64661249319976,2.59276863256835,0.0349251369708845,0.106648445129395,25,3.26519182269059,52.2430691630494,0.482892905763732,50.7974128351066,1047.70120964131,230.267528694089,46.0535057388179,0.534229336306484,8.54766938090374,0.326872861004544,0.891688378867578,0.891628595631953,1.99620032310486,25,0,0,85.9746183487745,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:08
5,0,0.0872664625997165,0,0,short_final,5,2501,1.29055454562889,3.14159265358979,29.0277303328025,29.0277303328025,25.4380360839607,10.1452743935261,26.0551397507708,1.81634704263601,NaN,NaN,NaN,2.67171663505517,0.259974598587747,2.67171663505517,-0.259974598587747,2.73050093849237,2.67263632682387,0.0360135821408443,0.110454887151718,24.5,2.57916267497739,41.2666027996382,0.377070862168936,39.6655739296711,820.15994210619,179.758805446028,35.9517610892056,0.648929572039679,10.3828731526349,0.360258121918071,0.789488746882582,0.789487892234282,1.91468441486359,25,0,0,88.3881597453564,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:07
6,0,0.349065850398866,0,0,short_final,5,2501,1.41956396266978,3.14159265358979,33.2011491958683,26.5700478763886,33.2011491958683,11.7213912077512,29.7254055608992,1.84808343621978,NaN,NaN,NaN,2.5922514955704,0.35038520769769,-2.5922514955704,0.35038520769769,2.64772257010405,2.5933896530903,0.0348959232686313,0.106613159179688,25,3.49157720437904,55.8652352700647,0.516597904068545,54.3429747869606,1120.29538164354,246.3065733979,49.26131467958,0.583172362404566,9.33075779847305,0.341517894817991,0.888523130176139,0.888500009683192,1.99615865945816,25.5,0,0,89.560443922188,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:08
7,0,0.785398163397448,0,0,short_final,3,1501,0.856493760038871,3.14159265358979,23.8488223827006,22.3687150511472,23.8488223827006,7.43917822105182,19.1355486160888,0.942388270250754,NaN,NaN,NaN,2.67059729936483,0.259054561178998,2.67059729936483,-0.259054561178998,2.72894656856591,2.67235253666711,0.0360738780684916,0.116591542959213,25,1.65583479067937,26.49335665087,0.242430253498109,25.5021962917143,526.832134877445,115.549015882442,38.5163386274805,0.4115835503837,6.5853368061392,0.370397781843475,0.789060643835518,0.789060039369595,1.92071515321732,25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,05-Jul-2026 23:01:03
